"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"553","uncon_v_errcon","rh_pericalcarine",-14132.2417001105,211.451342054796,-13876.4859011077,134.724602353934,248.388119812157,235.4513420548,1.4663778482471e-43,"sig"
"653","errcon_v_con","rh_pericalcarine",-14147.2663277906,-15.0246276800735,-13968.2372684886,-91.7513673809335,257.363492132083,8.97537231992621,0.705032517963226,"nonsig"
"853","uncon_v_con","rh_pericalcarine",-14147.2663277906,196.426714374722,-13968.2372684886,42.9732349730002,257.363492132083,244.426714374726,2.09481706945059e-38,"sig"
"154","uncon","rh_postcentral",-15501.8176429523,NA,-15169.3351042486,NA,34.9147434718327,NA,NA,NA
"254","uncon_v_timecon","rh_postcentral",-15479.0055343874,22.8121085649927,-15223.2497353845,-53.9146311358691,81.7268520368256,46.8121085649929,5.02412444071902e-06,"sig"
"354","timecon_v_con","rh_postcentral",-15276.642365709,202.363168678306,-15097.613306407,125.636428977446,308.090020715132,226.363168678306,1.1350120659329e-41,"sig"
"554","uncon_v_errcon","rh_postcentral",-15302.6568102193,199.160832733096,-15046.9010112164,122.434093032234,258.075576204928,223.160832733095,5.24472372950362e-41,"sig"
"654","errcon_v_con","rh_postcentral",-15276.642365709,26.0144445102032,-15097.613306407,-50.7122951906567,308.090020715132,50.0144445102038,1.38897302385905e-06,"sig"
"854","uncon_v_con","rh_postcentral",-15276.642365709,225.175277243299,-15097.613306407,71.7217978415774,308.090020715132,273.175277243299,4.02975572296224e-44,"sig"
"155","uncon","rh_posteriorcingulate",-19890.826923782,NA,-19558.3443850783,NA,12.6400874910781,NA,NA,NA
"255","uncon_v_timecon","rh_posteriorcingulate",-19864.5091194423,26.3178043397129,-19608.7533204394,-50.4089353611489,62.9578918307946,50.3178043397164,1.22847206087068e-06,"sig"
"355","timecon_v_con","rh_posteriorcingulate",-19788.1526382222,76.3564812200639,-19609.1235789202,-0.370258480797929,163.314373050855,100.35648122006,4.7406172879267e-16,"sig"
"555","uncon_v_errcon","rh_posteriorcingulate",-19816.366191817,74.4607319649949,-19560.6103928141,-2.26600773586688,111.100819456071,98.460731964993,1.11420071489477e-15,"sig"
"655","errcon_v_con","rh_posteriorcingulate",-19788.1526382222,28.2135535947818,-19609.1235789202,-48.51318610608,163.314373050855,52.2135535947834,5.68220290101929e-07,"sig"
"855","uncon_v_con","rh_posteriorcingulate",-19788.1526382222,102.674285559777,-19609.1235789202,-50.7791938419468,163.314373050855,150.674285559776,2.48241192619863e-20,"sig"
"156","uncon","rh_precentral",-14886.2552652883,NA,-14553.7727265846,NA,34.6662166585608,NA,NA,NA
"256","uncon_v_timecon","rh_precentral",-14861.3956508679,24.8596144204021,-14605.639851865,-51.8671252804597,83.5258310789603,48.8596144203995,2.21327611649648e-06,"sig"
"356","timecon_v_con","rh_precentral",-14467.3095289628,394.08612190506,-14288.2804696608,317.3593822042,501.611952984029,418.086121905068,5.57457766417669e-82,"sig"
"556","uncon_v_errcon","rh_precentral",-14508.4606727769,377.794592511427,-14252.704873774,301.067852810565,436.460809169989,401.794592511428,1.57758101988286e-78,"sig"
"656","errcon_v_con","rh_precentral",-14467.3095289628,41.1511438140351,-14288.2804696608,-35.5755958868249,501.611952984029,65.15114381404,2.55636741322455e-09,"sig"
"856","uncon_v_con","rh_precentral",-14467.3095289628,418.945736325462,-14288.2804696608,265.492256923741,501.611952984029,466.945736325468,1.18667097620843e-83,"sig"
"157","uncon","rh_precuneus",-21576.8332998437,NA,-21244.3507611399,NA,21.1642234248238,NA,NA,NA
"257","uncon_v_timecon","rh_precuneus",-21583.6417303609,-6.80843051721604,-21327.885931358,-83.5351702180778,38.355792907606,17.1915694827822,0.142532100248603,"nonsig"
"357","timecon_v_con","rh_precuneus",-21254.9002190324,328.741511328481,-21075.8711597304,252.014771627619,391.097304236087,352.741511328481,3.70273371146768e-68,"sig"
"557","uncon_v_errcon","rh_precuneus",-21256.1640897714,320.669210072294,-21000.4082907685,243.942470371432,365.833433497115,344.669210072291,1.86819986090322e-66,"sig"
"657","errcon_v_con","rh_precuneus",-21254.9002190324,1.26387073897058,-21075.8711597304,-75.4628689618912,391.097304236087,25.2638707389715,0.013620794332653,"sig"
"857","uncon_v_con","rh_precuneus",-21254.9002190324,321.933080811265,-21075.8711597304,168.479601409541,391.097304236087,369.933080811263,1.07992320951395e-63,"sig"
"158","uncon","rh_rostralanteriorcingulate",-10281.5410933696,NA,-9949.05855466582,NA,15.2138025524855,NA,NA,NA
"258","uncon_v_timecon","rh_rostralanteriorcingulate",-10290.8480261582,-9.3069327886551,-10035.0922271553,-86.0336724895169,29.9068697638296,14.6930672113441,0.258652374349176,"nonsig"
"358","timecon_v_con","rh_rostralanteriorcingulate",-10206.3311466657,84.5168794925539,-10027.3020873636,7.79013979169395,138.423749256386,108.516879492556,1.17528789068846e-17,"sig"
"558","uncon_v_errcon","rh_rostralanteriorcingulate",-10200.3232953825,81.2177979870539,-9944.56749637963,4.49105828619213,120.431600539539,105.217797987054,5.25794183538426e-17,"sig"
"658","errcon_v_con","rh_rostralanteriorcingulate",-10206.3311466657,-6.00785128315511,-10027.3020873636,-82.7345909840151,138.423749256386,17.9921487168463,0.115929120851352,"nonsig"
"858","uncon_v_con","rh_rostralanteriorcingulate",-10206.3311466657,75.2099467038988,-10027.3020873636,-78.243532697823,138.423749256386,123.2099467039,2.59156305032838e-15,"sig"
"159","uncon","rh_rostralmiddlefrontal",-21034.5604046049,NA,-20702.0778659011,NA,13.6791363967188,NA,NA,NA
"259","uncon_v_timecon","rh_rostralmiddlefrontal",-21036.7035206247,-2.1431160198008,-20780.9477216218,-78.8698557206626,35.5360203769176,21.8568839801988,0.0391554581519119,"sig"
"359","timecon_v_con","rh_rostralmiddlefrontal",-20850.7087797409,185.994740883798,-20671.6797204389,109.268001182936,245.530761260715,209.994740883798,2.80484860737524e-38,"sig"
"559","uncon_v_errcon","rh_rostralmiddlefrontal",-20856.5851599385,177.975244666388,-20600.8293609356,101.248504965526,215.654381063108,201.975244666389,1.27530676264003e-36,"sig"
"659","errcon_v_con","rh_rostralmiddlefrontal",-20850.7087797409,5.87638019760925,-20671.6797204389,-70.8503595032525,245.530761260715,29.8763801976074,0.00291457787088729,"sig"
"859","uncon_v_con","rh_rostralmiddlefrontal",-20850.7087797409,183.851624863997,-20671.6797204389,30.3981454622735,245.530761260715,231.851624863997,6.33516893450036e-36,"sig"
"160","uncon","rh_superiorfrontal",-20099.6642052497,NA,-19767.181666546,NA,17.7413123412869,NA,NA,NA
