"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"813","uncon_v_con","lh_middletemporal",42285.4473953121,1061.48366639527,42340.5772867482,1033.9187206772,1083.92491078173,1069.48366639528,3.11550289288708e-230,"sig"
"114","uncon","lh_parahippocampal",-2111.02972131195,NA,-2028.33488415776,NA,7.60885461929121,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-2114.86271701696,-3.83299570500321,-2045.9503527218,-17.6154685640354,7.7758589142717,0.16700429498049,0.919889111216222,"nonsig"
"314","timecon_v_con","lh_parahippocampal",-2047.73348651955,67.129230497404,-1992.60359508342,53.3467576383719,78.9050894116866,71.1292304974149,3.58495613831568e-16,"sig"
"514","uncon_v_errcon","lh_parahippocampal",-2043.75880973247,67.2709115794814,-1974.84644543731,53.4884387204493,78.8797661987601,71.2709115794688,3.33978254362612e-16,"sig"
"614","errcon_v_con","lh_parahippocampal",-2047.73348651955,-3.97467678708063,-1992.60359508342,-17.7571496461128,78.9050894116866,0.0253232129265371,0.987418214433758,"nonsig"
"814","uncon_v_con","lh_parahippocampal",-2047.73348651955,63.2962347924008,-1992.60359508342,35.7312890743365,78.9050894116866,71.2962347923954,1.20856773165463e-14,"sig"
"115","uncon","lh_paracentral",12149.5428717361,NA,12232.2377088903,NA,24.648822150497,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",12146.7032427489,-2.83962898719801,12215.615607044,-16.6221018462311,25.8091931632876,1.16037101279056,0.559794511470887,"nonsig"
"315","timecon_v_con","lh_paracentral",12251.0023257045,104.299082955617,12306.1322171406,90.5166100965853,134.108276118898,108.299082955611,3.04195607449007e-24,"sig"
"515","uncon_v_errcon","lh_paracentral",12254.5288260684,104.98595433236,12323.4411903636,91.203481473327,133.634776482852,108.985954332355,2.15774795782464e-24,"sig"
"615","errcon_v_con","lh_paracentral",12251.0023257045,-3.52650036394152,12306.1322171406,-17.3089732229728,134.108276118898,0.473499636046597,0.789188704111591,"nonsig"
"815","uncon_v_con","lh_paracentral",12251.0023257045,101.459453968419,12306.1322171406,73.8945082503542,134.108276118898,109.459453968401,9.4900497724112e-23,"sig"
"116","uncon","lh_parsopercularis",24839.2218698921,NA,24921.9167070463,NA,7.57193352005051,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",24839.5191134728,0.297243580640497,24908.4314777679,-13.4852292783908,11.8691771006892,4.29724358063866,0.116644808046837,"nonsig"
"316","timecon_v_con","lh_parsopercularis",24997.0883111995,157.569197726716,25052.2182026356,143.786724867685,173.438374827428,161.569197726738,8.23558570050738e-36,"sig"
"516","uncon_v_errcon","lh_parsopercularis",24996.643057021,157.421187128864,25065.5554213162,143.638714269833,168.993120648934,161.421187128883,8.86818172128173e-36,"sig"
"616","errcon_v_con","lh_parsopercularis",24997.0883111995,0.445254178492178,25052.2182026356,-13.3372186805391,173.438374827428,4.4452541784938,0.108324157463263,"nonsig"
"816","uncon_v_con","lh_parsopercularis",24997.0883111995,157.866441307357,25052.2182026356,130.301495589294,173.438374827428,165.866441307377,8.06294675092751e-35,"sig"
"117","uncon","lh_parsorbitalis",1081.94575402565,NA,1164.64059117984,NA,3.88263075814552,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",1079.58096527146,-2.36478875419061,1148.49332956662,-16.1472616132228,5.51784200397628,1.63521124583075,0.441487477481638,"nonsig"
"317","timecon_v_con","lh_parsorbitalis",1200.65677980615,121.075814534692,1255.78667124228,107.29334167566,130.593656538643,125.075814534667,6.92041221501972e-28,"sig"
