"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"260","uncon_v_timecon","rh_superiorfrontal",8735.96985364179,-4.3270392543327,8825.30181403064,-26.6600293515457,11.1406325927989,3.67296074566714,0.452070836018023,"nonsig"
"360","timecon_v_con","rh_superiorfrontal",8796.94244329957,60.972589657782,8863.94141359121,38.639599560569,80.1132222505796,68.9725896577807,3.73984076310021e-14,"sig"
"560","uncon_v_errcon","rh_superiorfrontal",8799.73338087063,59.4364879745099,8889.06534125948,37.1034978772968,74.9041598216401,67.4364879745083,7.88697470135083e-14,"sig"
"660","errcon_v_con","rh_superiorfrontal",8796.94244329957,-2.79093757106057,8863.94141359121,-25.1239276682736,80.1132222505796,5.20906242893959,0.266511072130444,"nonsig"
"860","uncon_v_con","rh_superiorfrontal",8796.94244329957,56.6455504034493,8863.94141359121,11.9795702090232,80.1132222505796,72.6455504034478,1.45861501057103e-12,"sig"
"161","uncon","rh_superiorparietal",6973.83567888874,NA,7085.5006293748,NA,25.4607288252045,NA,NA,NA
"261","uncon_v_timecon","rh_superiorparietal",6976.98641319843,3.15073430969642,7066.31837358729,-19.1822557875166,36.6114631349012,11.1507343096966,0.0249211923947284,"sig"
"361","timecon_v_con","rh_superiorparietal",7037.15863861276,60.1722254143288,7104.1576089044,37.8392353171148,104.78368854923,68.1722254143285,5.51727455082225e-14,"sig"
"561","uncon_v_errcon","rh_superiorparietal",7030.36273904453,56.5270601557932,7119.69469943338,34.1940700585801,89.9877889809976,64.5270601557931,3.23664640959682e-13,"sig"
"661","errcon_v_con","rh_superiorparietal",7037.15863861276,6.79589956823202,7104.1576089044,-15.5370905289819,104.78368854923,14.7958995682321,0.00514380510097773,"sig"
"861","uncon_v_con","rh_superiorparietal",7037.15863861276,63.3229597240252,7104.1576089044,18.6569795295982,104.78368854923,79.3229597240251,6.69016223139564e-14,"sig"
"162","uncon","rh_superiortemporal",2443.75053671144,NA,2555.41548719751,NA,21.0775424769866,NA,NA,NA
"262","uncon_v_timecon","rh_superiortemporal",2441.49859420149,-2.25194250995173,2530.83055459034,-24.5849326071648,26.8255999670319,5.74805749004533,0.2187701245397,"nonsig"
"362","timecon_v_con","rh_superiortemporal",2487.47934250544,45.9807483039476,2554.47831279708,23.6477582067341,80.8063482709781,53.9807483039462,5.31175634186317e-11,"sig"
"562","uncon_v_errcon","rh_superiortemporal",2488.78842229743,45.0378855859835,2578.12038268628,22.7048954887705,74.1154280629668,53.0378855859802,8.36760603543833e-11,"sig"
"662","errcon_v_con","rh_superiortemporal",2487.47934250544,-1.30907979198764,2554.47831279708,-23.6420698892011,80.8063482709781,6.69092020801135,0.153151376451059,"nonsig"
"862","uncon_v_con","rh_superiortemporal",2487.47934250544,43.7288057939959,2554.47831279708,-0.937174400430649,80.8063482709781,59.7288057939916,5.26831823252044e-10,"sig"
"163","uncon","rh_supramarginal",5334.43500420048,NA,5446.09995468654,NA,36.0492783912984,NA,NA,NA
"263","uncon_v_timecon","rh_supramarginal",5339.11533800242,4.68033380194447,5428.44729839127,-17.6526562952686,48.7296121932431,12.6803338019447,0.0129481116493476,"sig"
"363","timecon_v_con","rh_supramarginal",5363.06657987535,23.9512418729319,5430.06555016699,1.61825177571791,80.6808540661756,31.9512418729324,1.95749946141119e-06,"sig"
"563","uncon_v_errcon","rh_supramarginal",5356.34869609351,21.9136918930299,5445.68065648236,-0.419298204183178,65.9629702843297,29.9136918930313,5.09649251791189e-06,"sig"
"663","errcon_v_con","rh_supramarginal",5363.06657987535,6.71788378184647,5430.06555016699,-15.6151063153675,80.6808540661756,14.7178837818458,0.00532357589928545,"sig"
"863","uncon_v_con","rh_supramarginal",5363.06657987535,28.6315756748763,5430.06555016699,-16.0344045195507,80.6808540661756,44.6315756748771,4.32149214815026e-07,"sig"
"164","uncon","rh_frontalpole",-14712.57523265,NA,-14600.910282164,NA,7.16105468006513,NA,NA,NA
"264","uncon_v_timecon","rh_frontalpole",-14714.4969962019,-1.92176355187621,-14625.1650358131,-24.2547536490893,13.2392911281869,6.07823644812177,0.193381217649114,"nonsig"
"364","timecon_v_con","rh_frontalpole",-14714.3201266059,0.176869596052711,-14647.3211563142,-22.1561205011603,21.4161607242404,8.17686959605346,0.0853099213449432,"nonsig"
"564","uncon_v_errcon","rh_frontalpole",-14712.7869841113,-0.211751461309177,-14623.4550237225,-22.5447415585222,14.949303218756,7.78824853869089,0.0996502311742541,"nonsig"
"664","errcon_v_con","rh_frontalpole",-14714.3201266059,-1.53314249451432,-14647.3211563142,-23.8661325917274,21.4161607242404,6.46685750548433,0.166890643870357,"nonsig"
"864","uncon_v_con","rh_frontalpole",-14714.3201266059,-1.7448939558235,-14647.3211563142,-46.4108741502496,21.4161607242404,14.2551060441752,0.0753537497771238,"nonsig"
"165","uncon","rh_temporalpole",-12545.0992669643,NA,-12433.4343164782,NA,7.71384313984601,NA,NA,NA
"265","uncon_v_timecon","rh_temporalpole",-12546.4960491608,-1.39678219657799,-12457.164088772,-23.729772293791,14.3170609432676,6.6032178034216,0.158401902996954,"nonsig"
"365","timecon_v_con","rh_temporalpole",-12529.5478019848,16.9482471760548,-12462.5488316931,-5.38474292115825,39.2653081193215,24.9482471760538,5.15296847624542e-05,"sig"
"565","uncon_v_errcon","rh_temporalpole",-12527.6938602053,17.4054067589204,-12438.3618998165,-4.92758333829261,33.1192498987669,25.4054067589209,4.16957964363301e-05,"sig"
"665","errcon_v_con","rh_temporalpole",-12529.5478019848,-1.85394177944363,-12462.5488316931,-24.1869318766567,39.2653081193215,6.14605822055459,0.188502853457621,"nonsig"
"865","uncon_v_con","rh_temporalpole",-12529.5478019848,15.5514649794768,-12462.5488316931,-29.1145152149493,39.2653081193215,31.5514649794754,0.000112038361137566,"sig"
"166","uncon","rh_transversetemporal",-16139.2242207323,NA,-16027.5592702462,NA,8.86988312534999,NA,NA,NA
"266","uncon_v_timecon","rh_transversetemporal",-16129.7012549342,9.52296579806716,-16040.3692945454,-12.8100242991459,26.3928489234145,17.5229657980645,0.00152915715604019,"sig"
"366","timecon_v_con","rh_transversetemporal",-16110.8847956202,18.8164593140591,-16043.8858253285,-3.51653078315394,53.2093082374714,26.816459314057,2.1651623676292e-05,"sig"
"566","uncon_v_errcon","rh_transversetemporal",-16121.4182157551,17.8060049771593,-16032.0862553663,-4.52698512005372,34.6758881025061,25.8060049771561,3.46262786577511e-05,"sig"
"666","errcon_v_con","rh_transversetemporal",-16110.8847956202,10.5334201349669,-16043.8858253285,-11.7995699622461,53.2093082374714,18.5334201349653,0.000970398798166609,"sig"
"866","uncon_v_con","rh_transversetemporal",-16110.8847956202,28.3394251121263,-16043.8858253285,-16.3265550822998,53.2093082374714,44.3394251121215,4.90813511858356e-07,"sig"
"167","uncon","rh_insula",-1057.53751052208,NA,-945.872560036009,NA,9.19741129894795,NA,NA,NA
"267","uncon_v_timecon","rh_insula",-1063.29279722181,-5.75528669973414,-973.960836832957,-28.0882767969476,11.4421245992134,2.2447133002654,0.690852075352101,"nonsig"
"367","timecon_v_con","rh_insula",-1061.3299182401,1.9628789817134,-994.330947948457,-20.3701111155,21.4050035809268,9.9628789817134,0.0410576445811675,"sig"
"567","uncon_v_errcon","rh_insula",-1056.02729324993,1.51021727215152,-966.695332861071,-20.822772825062,18.707628571099,9.51021727215108,0.0495377280316255,"sig"
"667","errcon_v_con","rh_insula",-1061.3299182401,-5.30262499017226,-994.330947948457,-27.6356150873856,21.4050035809268,2.69737500982772,0.609674030222642,"nonsig"
"867","uncon_v_con","rh_insula",-1061.3299182401,-3.79240771802074,-994.330947948457,-48.4583879124476,21.4050035809268,12.2075922819788,0.14217918972515,"nonsig"
