"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"37","timecon_v_con","lh_inferiortemporal",223167.627667217,14.8313652253419,223470.848123635,-122.996114964335,20687.7917131269,54.8313652253382,4.35128614035943e-05,"sig"
"57","uncon_v_errcon","lh_inferiortemporal",222930.316008978,-117.294267435645,223371.363945585,-255.121747625351,20410.4800548872,-77.2942674356309,1,"nonsig"
"67","errcon_v_con","lh_inferiortemporal",223167.627667217,237.311658239691,223470.848123635,99.4841780500137,20687.7917131269,277.311658239672,3.38170765601451e-47,"sig"
"87","uncon_v_con","lh_inferiortemporal",223167.627667217,120.017390804045,223470.848123635,-155.637569575338,20687.7917131269,200.017390804041,3.73839525763e-23,"sig"
"18","uncon","lh_isthmuscingulate",190914.770830124,NA,191493.646246921,NA,17735.6348612314,NA,NA,NA
"28","uncon_v_timecon","lh_isthmuscingulate",191845.360956173,930.590126048628,192286.40889278,792.762645858922,18706.22498728,970.590126048632,7.26832765238921e-193,"sig"
"38","timecon_v_con","lh_isthmuscingulate",191842.424196953,-2.93675921924296,192145.644653371,-140.76423940892,18743.2882280607,37.0632407807316,0.0114993672215738,"sig"
"58","uncon_v_errcon","lh_isthmuscingulate",191172.575732497,257.804902372591,191613.623669104,119.977422182885,18033.4397636039,297.804902372565,2.26840468561501e-51,"sig"
"68","errcon_v_con","lh_isthmuscingulate",191842.424196953,669.848464456794,192145.644653371,532.020984267117,18743.2882280607,709.848464456798,1.82366253396553e-137,"sig"
"88","uncon_v_con","lh_isthmuscingulate",191842.424196953,927.653366829385,192145.644653371,651.998406450002,18743.2882280607,1007.65336682936,2.92252854331438e-185,"sig"
"19","uncon","lh_lateraloccipital",231703.728344415,NA,232282.603761212,NA,22793.1719550907,NA,NA,NA
"29","uncon_v_timecon","lh_lateraloccipital",231745.90089,42.1725455850828,232186.948826607,-95.6549346046231,22875.3445006757,82.1725455850792,1.67428461498583e-09,"sig"
"39","timecon_v_con","lh_lateraloccipital",231734.718570891,-11.1823191086878,232037.939027309,-149.009799298365,22904.162181567,28.8176808913086,0.0914118198588615,"nonsig"
"59","uncon_v_errcon","lh_lateraloccipital",231444.562165246,-259.166179169173,231885.610101853,-396.993659358879,22574.0057759215,-219.166179169177,1,"nonsig"
"69","errcon_v_con","lh_lateraloccipital",231734.718570891,290.156405645568,232037.939027309,152.328925455891,22904.162181567,330.156405645565,5.38370397925778e-58,"sig"
"89","uncon_v_con","lh_lateraloccipital",231734.718570891,30.990226476395,232037.939027309,-244.664733902988,22904.162181567,110.990226476388,1.35156570694189e-08,"sig"
"110","uncon","lh_lateralorbitofrontal",209042.330684578,NA,209621.206101375,NA,13649.370255912,NA,NA,NA
"210","uncon_v_timecon","lh_lateralorbitofrontal",209215.948879508,173.618194929644,209656.996816115,35.7907147399383,13862.9884508417,213.618194929646,2.23325826546771e-34,"sig"
"310","timecon_v_con","lh_lateralorbitofrontal",209205.893188524,-10.0556909841544,209509.113644941,-147.883171173831,13892.9327598575,29.9443090158329,0.0707610937383733,"nonsig"
"510","uncon_v_errcon","lh_lateralorbitofrontal",208949.026894159,-93.3037904193334,209390.074830766,-231.131270609039,13596.0664654927,-53.3037904193425,1,"nonsig"
"610","errcon_v_con","lh_lateralorbitofrontal",209205.893188524,256.866294364823,209509.113644941,119.038814175146,13892.9327598575,296.866294364821,3.52602299556992e-51,"sig"
"810","uncon_v_con","lh_lateralorbitofrontal",209205.893188524,163.56250394549,209509.113644941,-112.092456433893,13892.9327598575,243.562503945479,5.30776094987715e-31,"sig"
"111","uncon","lh_lingual",203488.226298416,NA,204067.101715213,NA,7798.48129866601,NA,NA,NA
"211","uncon_v_timecon","lh_lingual",217383.018975428,13894.7926770119,217824.066912035,13756.9651968222,21733.2739756779,13934.7926770119,0,"sig"
"311","timecon_v_con","lh_lingual",203198.842029419,-14184.1769460091,203502.062485837,-14322.0044261988,7589.09702966883,-14144.1769460091,1,"nonsig"
"511","uncon_v_errcon","lh_lingual",217036.078867001,13547.8525685843,217477.126803608,13410.0250883946,21386.3338672503,13587.8525685843,0,"sig"
"611","errcon_v_con","lh_lingual",203198.842029419,-13837.2368375815,203502.062485837,-13975.0643177712,7589.09702966883,-13797.2368375815,1,"nonsig"
"811","uncon_v_con","lh_lingual",203198.842029419,-289.384268997179,203502.062485837,-565.039229376562,7589.09702966883,-209.38426899718,1,"nonsig"
"112","uncon","lh_medialorbitofrontal",200493.304911088,NA,201072.180327885,NA,8242.24498283577,NA,NA,NA
"212","uncon_v_timecon","lh_medialorbitofrontal",200765.484427867,272.179516778502,201206.532364474,134.352036588796,8554.42449961426,312.179516778493,2.6139651468414e-54,"sig"
"312","timecon_v_con","lh_medialorbitofrontal",200740.242894141,-25.2415337263956,201043.463350558,-163.069013916072,8569.18296588786,14.7584662735972,0.79005734120469,"nonsig"
"512","uncon_v_errcon","lh_medialorbitofrontal",200517.584035316,24.2791242278763,200958.631971923,-113.54835596183,8306.52410706361,64.2791242278472,1.51959239001095e-06,"sig"
"612","errcon_v_con","lh_medialorbitofrontal",200740.242894141,222.65885882423,201043.463350558,84.8313786345534,8569.18296588786,262.658858824243,3.16536232835055e-44,"sig"
"812","uncon_v_con","lh_medialorbitofrontal",200740.242894141,246.937983052107,201043.463350558,-28.7169773272763,8569.18296588786,326.93798305209,1.07094775014597e-46,"sig"
"113","uncon","lh_middletemporal",220692.39155876,NA,221271.266975557,NA,20092.7795136742,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",207864.230275381,-12828.1612833794,208305.278211988,-12965.9887635691,7304.6182302948,-12788.1612833794,1,"nonsig"
"313","timecon_v_con","lh_middletemporal",208611.041883407,746.811608026328,208914.262339824,608.984127836651,8091.42983832113,786.811608026334,8.90960637177326e-154,"sig"
"513","uncon_v_errcon","lh_middletemporal",208850.139727941,-11842.2518308192,209291.187664548,-11980.0793110089,8290.52768285495,-11802.2518308192,1,"nonsig"
"613","errcon_v_con","lh_middletemporal",208611.041883407,-239.097844533826,208914.262339824,-376.925324723503,8091.42983832113,-199.097844533819,1,"nonsig"
"813","uncon_v_con","lh_middletemporal",208611.041883407,-12081.3496753531,208914.262339824,-12357.0046357324,8091.42983832113,-12001.3496753531,1,"nonsig"
"114","uncon","lh_parahippocampal",159615.682462885,NA,160194.557879681,NA,147.832260668035,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",171990.931682637,12375.249219752,172431.979619244,12237.4217395623,12563.08148042,12415.249219752,0,"sig"
"314","timecon_v_con","lh_parahippocampal",172011.542663113,20.6109804767475,172314.763119531,-117.216499712929,12623.6924608968,60.6109804767475,5.72596363553253e-06,"sig"
"514","uncon_v_errcon","lh_parahippocampal",171720.246210467,12104.5637475821,172161.294147074,11966.7362673924,12292.3960082501,12144.5637475821,0,"sig"
"614","errcon_v_con","lh_parahippocampal",172011.542663113,291.296452646668,172314.763119531,153.468972456991,12623.6924608968,331.296452646659,3.13986955688055e-58,"sig"
"814","uncon_v_con","lh_parahippocampal",172011.542663113,12395.8602002288,172314.763119531,12120.2052398494,12623.6924608968,12475.8602002287,0,"sig"
"115","uncon","lh_paracentral",193396.315098159,NA,193975.190514956,NA,17145.2768653825,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",193542.206590155,145.891491995717,193983.254526762,8.06401180601097,17331.1683573782,185.891491995742,6.79467310389915e-29,"sig"
"315","timecon_v_con","lh_paracentral",193609.453644598,67.2470544427342,193912.674101015,-70.5804257469426,17438.4154118209,107.247054442727,6.22247591163345e-14,"sig"
"515","uncon_v_errcon","lh_paracentral",193078.062485783,-318.252612376586,193519.11042239,-456.080092566292,16867.0242530059,-278.252612376582,1,"nonsig"
"615","errcon_v_con","lh_paracentral",193609.453644598,531.391158815037,193912.674101015,393.56367862536,17438.4154118209,571.391158815051,3.02834700572545e-108,"sig"
"815","uncon_v_con","lh_paracentral",193609.453644598,213.138546438451,193912.674101015,-62.5164139409317,17438.4154118209,293.138546438469,2.98740102673052e-40,"sig"
"116","uncon","lh_parsopercularis",207836.906602434,NA,208415.782019231,NA,18340.1219733064,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",208041.404385592,204.497783157334,208482.452322199,66.6703029676282,18584.6197564637,244.49778315732,1.46667625629228e-40,"sig"
"316","timecon_v_con","lh_parsopercularis",196433.639244332,-11607.7651412595,196736.85970075,-11745.5926214492,7016.85461520417,-11567.7651412595,1,"nonsig"
"516","uncon_v_errcon","lh_parsopercularis",207755.580357551,-81.3262448831811,208196.628294158,-219.153725072887,18298.7957284232,-41.3262448831956,1,"nonsig"
"616","errcon_v_con","lh_parsopercularis",196433.639244332,-11321.941113219,196736.85970075,-11459.7685934087,7016.85461520417,-11281.941113219,1,"nonsig"
"816","uncon_v_con","lh_parsopercularis",196433.639244332,-11403.2673581022,196736.85970075,-11678.9223184815,7016.85461520417,-11323.2673581022,1,"nonsig"
"117","uncon","lh_parsorbitalis",176542.018808929,NA,177120.894225726,NA,16248.8000178364,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",176797.214436983,255.195628054498,177238.26237359,117.368147864792,16543.9956458909,295.195628054516,7.72971163544742e-51,"sig"
"317","timecon_v_con","lh_parsorbitalis",176780.405039141,-16.809397842444,177083.625495558,-154.636878032121,16567.1862480485,23.1906021575451,0.27953278055783,"nonsig"
"517","uncon_v_errcon","lh_parsorbitalis",176519.016155982,-23.0026529470633,176960.064092589,-160.830133136769,16265.7973648894,16.9973470529421,0.653145918611005,"nonsig"
"617","errcon_v_con","lh_parsorbitalis",176780.405039141,261.388883159118,177083.625495558,123.561402969441,16567.1862480485,301.388883159119,4.20630030120263e-52,"sig"
"817","uncon_v_con","lh_parsorbitalis",176780.405039141,238.386230212054,177083.625495558,-37.2687301673286,16567.1862480485,318.386230212061,4.67261342970624e-45,"sig"
"118","uncon","lh_parstriangularis",201373.635733689,NA,201952.511150486,NA,19433.3222992247,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",201456.595333405,82.9595997158322,201897.643270012,-54.8678804738738,19556.2818989405,122.959599715836,8.05143844492012e-17,"sig"
"318","timecon_v_con","lh_parstriangularis",201465.997252123,9.40191871789284,201769.21770854,-128.425561471784,19605.6838176584,49.4019187179001,0.000269581446894206,"sig"
"518","uncon_v_errcon","lh_parstriangularis",201189.22279596,-184.412937729358,201630.270732567,-322.240417919063,19288.9093614953,-144.412937729347,1,"nonsig"
"618","errcon_v_con","lh_parstriangularis",201465.997252123,276.774456163083,201769.21770854,138.946975973406,19605.6838176584,316.774456163083,2.9940099756677e-55,"sig"
"818","uncon_v_con","lh_parstriangularis",201465.997252123,92.361518433725,201769.21770854,-183.293441945658,19605.6838176584,172.361518433736,2.32423210034942e-18,"sig"
"119","uncon","lh_pericalcarine",202108.891442816,NA,202687.766859613,NA,19808.8325464095,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",202214.038563885,105.147121068439,202655.086500492,-32.6803591212665,19953.9796674779,145.14712106845,5.31513890193423e-21,"sig"
"319","timecon_v_con","lh_pericalcarine",202224.007997199,9.96943331448711,202527.228453617,-127.85804687519,20003.9491007924,49.9694333144762,0.000223718861381491,"sig"
"519","uncon_v_errcon","lh_pericalcarine",189837.423969619,-12271.4674731976,190278.471906226,-12409.2949533873,7577.36507321188,-12231.4674731976,1,"nonsig"
"619","errcon_v_con","lh_pericalcarine",202224.007997199,12386.5840275805,202527.228453617,12248.7565473908,20003.9491007924,12426.5840275805,0,"sig"
"819","uncon_v_con","lh_pericalcarine",202224.007997199,115.116554382927,202527.228453617,-160.538405996456,20003.9491007924,195.116554382927,2.72069247354582e-22,"sig"
"120","uncon","lh_postcentral",212330.274743525,NA,212909.150160321,NA,4925.81598278914,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",225019.115043267,12688.840299742,225460.162979874,12551.0128195523,17654.6562825311,12728.840299742,0,"sig"
"320","timecon_v_con","lh_postcentral",225058.442627478,39.3275842110743,225361.663083895,-98.4998959786026,17733.9838667422,79.3275842110743,5.10452629425514e-09,"sig"
"520","uncon_v_errcon","lh_postcentral",213320.214905826,989.940162301064,213761.262842433,852.112682111358,5955.75614509019,1029.94016230105,1.60417710951044e-205,"sig"
"620","errcon_v_con","lh_postcentral",225058.442627478,11738.227721652,225361.663083895,11600.4002414623,17733.9838667422,11778.227721652,0,"sig"
"820","uncon_v_con","lh_postcentral",225058.442627478,12728.1678839531,225361.663083895,12452.5129235737,17733.9838667422,12808.1678839531,0,"sig"
"121","uncon","lh_posteriorcingulate",195733.531613523,NA,196312.40703032,NA,20799.9678678229,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",196079.706225947,346.174612424074,196520.754162554,208.347132234368,21186.142480247,386.174612424067,1.49928679101154e-69,"sig"
"321","timecon_v_con","lh_posteriorcingulate",196087.40532865,7.69910270266701,196390.625785067,-130.12837748701,21233.8415829497,47.6991027026597,0.00046874895928851,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",195583.363775525,-150.167837998073,196024.411712132,-287.995318187779,20689.8000298249,-110.167837998077,1,"nonsig"
"621","errcon_v_con","lh_posteriorcingulate",196087.40532865,504.041553124815,196390.625785067,366.214072935138,21233.8415829497,544.041553124804,1.69468658351987e-102,"sig"
"821","uncon_v_con","lh_posteriorcingulate",196087.40532865,353.873715126741,196390.625785067,78.2187547473586,21233.8415829497,433.873715126727,1.35007275759491e-67,"sig"
"122","uncon","lh_precentral",226600.656865343,NA,227179.53228214,NA,16654.2468985558,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",226742.084999764,141.428134420305,227183.132936371,3.60065423059859,16835.6750329761,181.428134420308,5.0991520730291e-28,"sig"
"322","timecon_v_con","lh_precentral",226863.503587003,121.418587238761,227166.72404342,-16.4088929509162,16997.0936202149,161.418587238772,3.99539181829213e-24,"sig"
"522","uncon_v_errcon","lh_precentral",226323.447964884,-277.208900459606,226764.495901491,-415.036380649311,16417.0379980962,-237.208900459613,1,"nonsig"
"622","errcon_v_con","lh_precentral",226863.503587003,540.055622118671,227166.72404342,402.228141928994,16997.0936202149,580.055622118693,4.55362270905187e-110,"sig"
"822","uncon_v_con","lh_precentral",226863.503587003,262.846721659065,227166.72404342,-12.8082387203176,16997.0936202149,342.84672165908,9.21901174542346e-50,"sig"
"123","uncon","lh_precuneus",225002.033033798,NA,225580.908450594,NA,21071.4360909162,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",211633.055654976,-13368.9773788215,212074.103591583,-13506.8048590112,7742.45871209474,-13328.9773788215,1,"nonsig"
"323","timecon_v_con","lh_precuneus",225049.241706641,13416.1860516645,225352.462163058,13278.3585714748,21198.6447637592,13456.1860516644,0,"sig"
"523","uncon_v_errcon","lh_precuneus",224815.447747107,-186.585286690359,225256.495683714,-324.412766880065,20924.8508042259,-146.585286690359,1,"nonsig"
"623","errcon_v_con","lh_precuneus",225049.241706641,233.793959533301,225352.462163058,95.9664793436241,21198.6447637592,273.793959533301,1.75177150080184e-46,"sig"
"823","uncon_v_con","lh_precuneus",225049.241706641,47.2086728429422,225352.462163058,-228.446287536441,21198.6447637592,127.208672842942,5.10927600783013e-11,"sig"
"124","uncon","lh_rostralanteriorcingulate",190392.068521665,NA,190970.943938462,NA,14787.8167095727,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",190499.7568044,107.688282734889,190940.804741007,-30.1391974548169,14935.5049923075,147.688282734873,1.73990618860275e-21,"sig"
"324","timecon_v_con","lh_rostralanteriorcingulate",190483.341005253,-16.4157991471875,190786.56146167,-154.243279336864,14959.0891931603,23.5842008528252,0.261026900220819,"nonsig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",190247.171307043,-144.897214622411,190688.21924365,-282.724694812117,14682.9194949502,-104.897214622426,1,"nonsig"
"624","errcon_v_con","lh_rostralanteriorcingulate",190483.341005253,236.169698210113,190786.56146167,98.3422180204361,14959.0891931603,276.169698210124,5.76903629752475e-47,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",190483.341005253,91.2724835877016,190786.56146167,-184.382476791681,14959.0891931603,171.272483587698,3.55805217957858e-18,"sig"
"125","uncon","lh_rostralmiddlefrontal",236906.879099514,NA,237485.75451631,NA,16490.7424958645,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",237045.978295634,139.099196119991,237487.026232241,1.2717159302847,16669.8416919844,179.099196119962,1.45655743639418e-27,"sig"
"325","timecon_v_con","lh_rostralmiddlefrontal",237034.948405316,-11.0298903179646,237338.168861733,-148.857370507641,16698.8118016665,28.9701096820572,0.0883495769842619,"nonsig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",236840.393357528,-66.4857419858745,237281.441294135,-204.31322217558,16464.2567538786,-26.4857419859145,1,"nonsig"
"625","errcon_v_con","lh_rostralmiddlefrontal",237034.948405316,194.555047787901,237338.168861733,56.7275675982237,16698.8118016665,234.555047787933,1.46062340778276e-38,"sig"
"825","uncon_v_con","lh_rostralmiddlefrontal",237034.948405316,128.069305802026,237338.168861733,-147.585654577357,16698.8118016665,208.069305802019,1.3998638823463e-24,"sig"
"126","uncon","lh_superiorfrontal",230123.450142092,NA,230702.325558889,NA,6352.48878175917,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",243342.20252075,13218.752378658,243783.250457357,13080.9248984683,19611.2411604172,13258.752378658,0,"sig"
"326","timecon_v_con","lh_superiorfrontal",243358.493972115,16.2914513655414,243661.714428533,-121.536028824135,19667.5326117828,56.2914513655487,2.6272220544893e-05,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",243028.712529518,12905.2623874266,243469.760466126,12767.4349072369,19297.7511691858,12945.2623874266,0,"sig"
"626","errcon_v_con","lh_superiorfrontal",243358.493972115,329.781442596985,243661.714428533,191.953962407308,19667.5326117828,369.781442596985,3.68977896123002e-66,"sig"
"826","uncon_v_con","lh_superiorfrontal",243358.493972115,13235.0438300236,243661.714428533,12959.3888696442,19667.5326117828,13315.0438300236,0,"sig"
"127","uncon","lh_superiorparietal",223716.6777815,NA,224295.553198296,NA,4864.61717413459,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",224568.026919569,851.349138069869,225009.074856176,713.521657880163,5755.96631220448,891.34913806989,5.44792524829953e-176,"sig"
"327","timecon_v_con","lh_superiorparietal",235929.175106103,11361.1481865339,236232.395562521,11223.3207063443,17157.1144987384,11401.1481865339,0,"sig"
"527","uncon_v_errcon","lh_superiorparietal",235490.173455313,11773.4956738132,235931.22139192,11635.6681936235,16678.1128479478,11813.4956738132,0,"sig"
"627","errcon_v_con","lh_superiorparietal",235929.175106103,439.001650790597,236232.395562521,301.17417060092,17157.1144987384,479.001650790568,7.18910522024696e-89,"sig"
"827","uncon_v_con","lh_superiorparietal",235929.175106103,12212.4973246038,236232.395562521,11936.8423642244,17157.1144987384,12292.4973246038,0,"sig"
"128","uncon","lh_superiortemporal",224761.873955604,NA,225340.7493724,NA,21541.0417677855,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",211535.060960639,-13226.8129949649,211976.108897246,-13364.6404751546,8354.22877282055,-13186.8129949649,1,"nonsig"
"328","timecon_v_con","lh_superiortemporal",224943.810801038,13408.7498403996,225247.031257456,13270.92236021,21802.9786132202,13448.7498403996,0,"sig"
"528","uncon_v_errcon","lh_superiortemporal",211542.804905291,-13219.0690503121,211983.852841898,-13356.8965305018,8361.97271747332,-13179.0690503121,1,"nonsig"
"628","errcon_v_con","lh_superiortemporal",224943.810801038,13401.0058957468,225247.031257456,13263.1784155572,21802.9786132202,13441.0058957469,0,"sig"
"828","uncon_v_con","lh_superiortemporal",224943.810801038,181.936845434713,225247.031257456,-93.7181149446697,21802.9786132202,261.936845434713,2.13616142790275e-34,"sig"
"129","uncon","lh_supramarginal",223050.245773538,NA,223629.121190335,NA,6581.02657460203,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",236045.198977488,12994.9532039504,236486.246914095,12857.1257237607,19615.9797785525,13034.9532039504,0,"sig"
"329","timecon_v_con","lh_supramarginal",236098.753468672,53.5544911831093,236401.973925089,-84.2729890065675,19709.5342697356,93.5544911831093,1.76069652550177e-11,"sig"
"529","uncon_v_errcon","lh_supramarginal",235619.970311119,12569.7245375813,236061.018247726,12431.8970573916,19190.7511121833,12609.7245375813,0,"sig"
"629","errcon_v_con","lh_supramarginal",236098.753468672,478.783157552243,236401.973925089,340.955677362566,19709.5342697356,518.783157552269,3.37895828047145e-97,"sig"
"829","uncon_v_con","lh_supramarginal",236098.753468672,13048.5076951335,236401.973925089,12772.8527347542,19709.5342697356,13128.5076951335,0,"sig"
"130","uncon","lh_frontalpole",139186.997257819,NA,139765.872674615,NA,25.461561870304,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",139165.212540961,-21.7847168578301,139606.260477568,-159.612197047536,43.6768450124779,18.2152831421739,0.573228884688686,"nonsig"
"330","timecon_v_con","lh_frontalpole",139218.437959594,53.2254186336068,139521.658416012,-84.6020615560701,136.902263646082,93.2254186336041,2.01239251221771e-11,"sig"
"530","uncon_v_errcon","lh_frontalpole",139241.548341446,54.5510836273897,139682.596278053,-83.2763965623162,120.012645497686,94.5510836273821,1.17400220640136e-11,"sig"
"630","errcon_v_con","lh_frontalpole",139218.437959594,-23.1103818516131,139521.658416012,-160.93786204129,136.902263646082,16.8896181483959,0.660129151161593,"nonsig"
"830","uncon_v_con","lh_frontalpole",139218.437959594,31.4407017757767,139521.658416012,-244.214258603606,136.902263646082,111.440701775778,1.16303773436302e-08,"sig"
"131","uncon","lh_temporalpole",155569.294188889,NA,156148.169605686,NA,24.2340421618346,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",155554.470908534,-14.823280354467,155995.518845141,-152.650760544173,49.4107618073642,25.1767196455295,0.19475370557393,"nonsig"
"331","timecon_v_con","lh_temporalpole",162499.118347062,6944.64743852761,162802.338803479,6806.81995833793,7034.05820033497,6984.64743852761,0,"sig"
"531","uncon_v_errcon","lh_temporalpole",156111.82837215,542.534183261072,156552.876308757,404.706703071366,606.76822542289,582.534183261055,1.37009776012702e-110,"sig"
"631","errcon_v_con","lh_temporalpole",162499.118347062,6387.28997491207,162802.338803479,6249.46249472239,7034.05820033497,6427.28997491208,0,"sig"
"831","uncon_v_con","lh_temporalpole",162499.118347062,6929.82415817314,162802.338803479,6654.16919779376,7034.05820033497,7009.82415817314,0,"sig"
"132","uncon","lh_transversetemporal",149364.452673489,NA,149943.328090285,NA,120.314694992612,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",164515.10710699,15150.6544335019,164956.155043597,15012.8269533122,15310.9691284945,15190.6544335019,0,"sig"
"332","timecon_v_con","lh_transversetemporal",164505.101554861,-10.0055521297036,164808.322011278,-147.83303231938,15340.9635763648,29.9944478702855,0.0699436750607191,"nonsig"
"532","uncon_v_errcon","lh_transversetemporal",149790.89877232,426.446098831191,150231.946708927,288.618618641485,586.760793823804,466.446098831192,3.01794254655323e-86,"sig"
"632","errcon_v_con","lh_transversetemporal",164505.101554861,14714.202782541,164808.322011278,14576.3753023513,15340.9635763648,14754.202782541,0,"sig"
"832","uncon_v_con","lh_transversetemporal",164505.101554861,15140.6488813722,164808.322011278,14864.9939209928,15340.9635763648,15220.6488813722,0,"sig"
"133","uncon","lh_insula",204126.209030118,NA,204705.084446915,NA,8671.42511903272,NA,NA,NA
"233","uncon_v_timecon","lh_insula",204241.444081323,115.2350512048,204682.49201793,-22.5924289849063,8826.66017023752,155.235051204803,6.2191837093309e-23,"sig"
"333","timecon_v_con","lh_insula",204239.953791894,-1.49028942902805,204543.174248312,-139.317769618705,8865.16988080848,38.5097105709647,0.00766761802104149,"sig"
"533","uncon_v_errcon","lh_insula",203992.317929216,-133.891100902634,204433.365865823,-271.71858109234,8577.53401813009,-93.8911009026306,1,"nonsig"
"633","errcon_v_con","lh_insula",204239.953791894,247.635862678406,204543.174248312,109.808382488729,8865.16988080848,287.635862678399,2.68580224313372e-49,"sig"
"833","uncon_v_con","lh_insula",204239.953791894,113.744761775772,204543.174248312,-161.910198603611,8865.16988080848,193.744761775768,4.73220433545666e-22,"sig"
"134","uncon","rh_bankssts",188550.732354943,NA,189129.60777174,NA,17636.5997284005,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",188718.858400312,168.126045368554,189159.906336919,30.2985651788476,17844.7257737691,208.126045368583,2.75911939536182e-33,"sig"
"334","timecon_v_con","rh_bankssts",188770.959942065,52.1015417533927,189074.180398483,-85.7259384362842,17936.8273155225,92.1015417533672,3.17355632965751e-11,"sig"
"534","uncon_v_errcon","rh_bankssts",188019.295859907,-531.436495036673,188460.343796514,-669.263975226379,17145.1632333639,-491.436495036669,1,"nonsig"
"634","errcon_v_con","rh_bankssts",188770.959942065,751.664082158619,189074.180398483,613.836601968942,17936.8273155225,791.664082158619,8.32006657737734e-155,"sig"
"834","uncon_v_con","rh_bankssts",188770.959942065,220.227587121946,189074.180398483,-55.4273732574366,17936.8273155225,300.22758712195,1.35395805263792e-41,"sig"
"135","uncon","rh_caudalanteriorcingulate",189803.588950165,NA,190382.464366962,NA,19137.3414930218,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",190174.281583087,370.692632921535,190615.329519694,232.865152731829,19548.0341259433,410.692632921524,1.23370392516927e-74,"sig"
"335","timecon_v_con","rh_caudalanteriorcingulate",190205.694268588,31.4126855013892,190508.914725006,-106.414794688288,19619.4468114447,71.4126855014147,1.06912376097917e-07,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",189818.292176,14.7032258342952,190259.340112607,-123.124254355411,19192.0447188561,54.7032258342806,4.54706995818262e-05,"sig"
"635","errcon_v_con","rh_caudalanteriorcingulate",190205.694268588,387.402092588629,190508.914725006,249.574612398952,19619.4468114447,427.402092588658,4.14864118179736e-78,"sig"
"835","uncon_v_con","rh_caudalanteriorcingulate",190205.694268588,402.105318422924,190508.914725006,126.450358043541,19619.4468114447,482.105318422939,3.3318273313408e-77,"sig"
"136","uncon","rh_caudalmiddlefrontal",217923.571215184,NA,218502.446631981,NA,13608.2323599742,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",218064.827906167,141.256690982351,218505.875842774,3.42921079264488,13789.4890509566,181.256690982351,5.50903094319057e-28,"sig"
"336","timecon_v_con","rh_caudalmiddlefrontal",208851.897816906,-9212.93008926016,209155.118273324,-9350.75756944984,4616.55896169643,-9172.93008926016,1,"nonsig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",217784.077857181,-139.493358003034,218225.125793788,-277.32083819274,13508.7390019712,-99.4933580030684,1,"nonsig"
"636","errcon_v_con","rh_caudalmiddlefrontal",208851.897816906,-8932.18004027478,209155.118273324,-9070.00752046445,4616.55896169643,-8892.18004027475,1,"nonsig"
"836","uncon_v_con","rh_caudalmiddlefrontal",208851.897816906,-9071.67339827781,209155.118273324,-9347.32835865719,4616.55896169643,-8991.67339827781,1,"nonsig"
"137","uncon","rh_cuneus",199583.166062744,NA,200162.041479541,NA,18704.0293108091,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",199678.772226363,95.606163618213,200119.82016297,-42.2213165714929,18839.6354744273,135.606163618213,3.43352038841126e-19,"sig"
"337","timecon_v_con","rh_cuneus",199708.108922745,29.3366963824374,200011.329379162,-108.490783807239,18908.9721708097,69.3366963824628,2.33631263013455e-07,"sig"
"537","uncon_v_errcon","rh_cuneus",199337.22257387,-245.943488874298,199778.270510477,-383.770969064004,18498.0858219348,-205.94348887428,1,"nonsig"
"637","errcon_v_con","rh_cuneus",199708.108922745,370.886348874948,200011.329379162,233.058868685272,18908.9721708097,410.886348874956,1.12455312475874e-74,"sig"
