"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"17","uncon","lh_inferiortemporal",-846.322704017683,NA,-513.840165313952,NA,21.2858562116303,NA,NA,NA
"27","uncon_v_timecon","lh_inferiortemporal",-853.028731358005,-6.70602734032161,-597.272932355135,-83.4327670411824,38.5798288713015,17.2939726596712,0.138869643240115,"nonsig"
"37","timecon_v_con","lh_inferiortemporal",-758.978857132591,94.0498742254139,-579.949797830582,17.3231345245529,156.629703096695,118.049874225394,1.5118827661043e-19,"sig"
"57","uncon_v_errcon","lh_inferiortemporal",-752.448108980333,93.8745950373502,-496.692309977463,17.1478553364894,139.160451248971,117.87459503734,1.6383641230911e-19,"sig"
"67","errcon_v_con","lh_inferiortemporal",-758.978857132591,-6.53074815225796,-579.949797830582,-83.2574878531189,156.629703096695,17.4692518477245,0.13278176243188,"nonsig"
"87","uncon_v_con","lh_inferiortemporal",-758.978857132591,87.3438468850923,-579.949797830582,-66.1096325166295,156.629703096695,135.343846885065,1.65733087254439e-17,"sig"
"18","uncon","lh_isthmuscingulate",-17149.9875693627,NA,-16817.505030659,NA,16.3007705638385,NA,NA,NA
"28","uncon_v_timecon","lh_isthmuscingulate",-17153.7376828741,-3.75011351142166,-16897.9818838713,-80.4768532122835,36.5506570524195,20.249886488581,0.0625041587167367,"nonsig"
"38","timecon_v_con","lh_isthmuscingulate",-17051.6288781749,102.108804699245,-16872.5998188729,25.3820649983827,162.659461751655,126.108804699236,3.71942679867561e-21,"sig"
"58","uncon_v_errcon","lh_isthmuscingulate",-17048.2316679936,101.755901369146,-16792.4758689907,25.0291616682844,142.056671932986,125.755901369148,4.37647130408388e-21,"sig"
"68","errcon_v_con","lh_isthmuscingulate",-17051.6288781749,-3.39721018132332,-16872.5998188729,-80.1239498821851,162.659461751655,20.6027898186691,0.0565084032029892,"nonsig"
"88","uncon_v_con","lh_isthmuscingulate",-17051.6288781749,98.3586911878228,-16872.5998188729,-55.0947882139008,162.659461751655,146.358691187817,1.56777778792942e-19,"sig"
"19","uncon","lh_lateraloccipital",3112.79792059923,NA,3445.28045930296,NA,15.4251204939427,NA,NA,NA
"29","uncon_v_timecon","lh_lateraloccipital",3101.22522915047,-11.5726914487568,3356.98102815334,-88.2994311496177,27.8524290452115,12.4273085512688,0.412000305736171,"nonsig"
"39","timecon_v_con","lh_lateraloccipital",3422.59298929268,321.367760142203,3601.62204859469,244.641020441342,373.220189187405,345.367760142194,1.33077830242076e-66,"sig"
"59","uncon_v_errcon","lh_lateraloccipital",3433.86334449018,321.065423890954,3689.61914349305,244.338684190093,360.490544384927,345.065423890984,1.54122716786113e-66,"sig"
"69","errcon_v_con","lh_lateraloccipital",3422.59298929268,-11.2703551975078,3601.62204859469,-87.9970948983687,373.220189187405,12.7296448024786,0.388993684563651,"nonsig"
"89","uncon_v_con","lh_lateraloccipital",3422.59298929268,309.795068693446,3601.62204859469,156.341589291724,373.220189187405,357.795068693462,3.24095427286617e-61,"sig"
"110","uncon","lh_lateralorbitofrontal",-3376.68184814702,NA,-3044.19930944329,NA,42.4805121499056,NA,NA,NA
"210","uncon_v_timecon","lh_lateralorbitofrontal",-3383.30162461534,-6.61977646832293,-3127.54582561247,-83.3465161691838,59.8607356815774,17.3802235316718,0.135845620327454,"nonsig"
"310","timecon_v_con","lh_lateralorbitofrontal",-3199.65929336446,183.642331250879,-3020.63023406245,106.915591550018,267.50306693246,207.642331250883,8.60017173133661e-38,"sig"
"510","uncon_v_errcon","lh_lateralorbitofrontal",-3195.20891880845,181.472929338566,-2939.45311980558,104.746189637705,247.953441488473,205.472929338567,2.41550311768005e-37,"sig"
"610","errcon_v_con","lh_lateralorbitofrontal",-3199.65929336446,-4.45037455600959,-3020.63023406245,-81.1771142568705,267.50306693246,19.5496254439878,0.0760997173303015,"nonsig"
"810","uncon_v_con","lh_lateralorbitofrontal",-3199.65929336446,177.022554782556,-3020.63023406245,23.5690753808344,267.50306693246,225.022554782555,1.39059975947924e-34,"sig"
"111","uncon","lh_lingual",-3667.89552554425,NA,-3335.41298684051,NA,10.7847251058344,NA,NA,NA
"211","uncon_v_timecon","lh_lingual",-3676.06895706409,-8.17343151984687,-3420.31315806122,-84.9001712207078,26.6112935859965,15.8265684801622,0.199309308056543,"nonsig"
"311","timecon_v_con","lh_lingual",-3068.31202751853,607.756929545563,-2889.28296821652,531.030189844701,658.36822313157,631.756929545573,1.74201424333845e-127,"sig"
"511","uncon_v_errcon","lh_lingual",-3060.56575452386,607.329771020386,-2804.80995552099,530.603031319525,642.114496126238,631.329771020404,2.14953226368445e-127,"sig"
"611","errcon_v_con","lh_lingual",-3068.31202751853,-7.74627299467011,-2889.28296821652,-84.4730126955315,658.36822313157,16.2537270053319,0.179889331447048,"nonsig"
"811","uncon_v_con","lh_lingual",-3068.31202751853,599.583498025716,-2889.28296821652,446.130018623994,658.36822313157,647.583498025736,2.54542285169422e-121,"sig"
"112","uncon","lh_medialorbitofrontal",-5091.20561156583,NA,-4758.7230728621,NA,17.555202771727,NA,NA,NA
"212","uncon_v_timecon","lh_medialorbitofrontal",-5109.92983373808,-18.7242221722481,-4854.17403473521,-95.450961873109,22.8309805994778,5.27577782775084,0.948127725968328,"nonsig"
"312","timecon_v_con","lh_medialorbitofrontal",-5060.66683361776,49.2630001203161,-4881.63777431576,-27.4637395805448,96.0939807197945,73.2630001203167,7.8153026374055e-11,"sig"
"512","uncon_v_errcon","lh_medialorbitofrontal",-5044.53665729186,46.6689542739741,-4788.78085828899,-30.0577854268868,88.2241570457014,70.6689542739744,2.40056359708333e-10,"sig"
"612","errcon_v_con","lh_medialorbitofrontal",-5060.66683361776,-16.1301763259062,-4881.63777431576,-92.8569160267671,96.0939807197945,7.86982367409315,0.795218686080378,"nonsig"
"812","uncon_v_con","lh_medialorbitofrontal",-5060.66683361776,30.5387779480679,-4881.63777431576,-122.914701453654,96.0939807197945,78.5387779480675,1.03814842940546e-07,"sig"
"113","uncon","lh_middletemporal",-3236.27365460873,NA,-2903.791115905,NA,53.1320561232172,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",-3245.55675094507,-9.2830963363308,-2989.8009519422,-86.0098360371917,67.8489597868892,14.716903663672,0.257284467886743,"nonsig"
"313","timecon_v_con","lh_middletemporal",-2935.36462139555,310.192129549511,-2756.33556209355,233.46538984865,402.041089336389,334.1921295495,3.0190001230835e-64,"sig"
"513","uncon_v_errcon","lh_middletemporal",-2925.69791223355,310.575742375186,-2669.94211323068,233.849002674325,387.707798498401,334.575742375184,2.50633234490865e-64,"sig"
"613","errcon_v_con","lh_middletemporal",-2935.36462139555,-9.66670916200519,-2756.33556209355,-86.3934488628661,402.041089336389,14.3332908379883,0.279933196871738,"nonsig"
"813","uncon_v_con","lh_middletemporal",-2935.36462139555,300.90903321318,-2756.33556209355,147.455553811459,402.041089336389,348.909033213172,2.09326196502716e-59,"sig"
"114","uncon","lh_parahippocampal",-25407.6539918715,NA,-25075.1714531678,NA,20.9352571192723,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-25404.1444151147,3.50957675685277,-25148.3886161118,-73.217162944009,48.4448338761188,27.5095767568464,0.00652160618884379,"sig"
"314","timecon_v_con","lh_parahippocampal",-25374.4400709418,29.7043441728783,-25195.4110116398,-47.0223955279835,102.149178048997,53.7043441728783,3.08571960565414e-07,"sig"
"514","uncon_v_errcon","lh_parahippocampal",-25377.7503080251,29.9036838464308,-25121.9945090222,-46.823055854431,74.8389409657048,53.9036838464325,2.84304148867731e-07,"sig"
"614","errcon_v_con","lh_parahippocampal",-25374.4400709418,3.31023708330031,-25195.4110116398,-73.4165026175615,102.149178048997,27.3102370832922,0.00697019909208258,"sig"
"814","uncon_v_con","lh_parahippocampal",-25374.4400709418,33.2139209297311,-25195.4110116398,-120.239558471992,102.149178048997,81.2139209297247,3.8930805754666e-08,"sig"
"115","uncon","lh_paracentral",-15948.5160185303,NA,-15616.0334798266,NA,37.3525182814647,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",-15923.8766197097,24.6393988206,-15668.1208207069,-52.0873408802618,85.9919171020589,48.6393988205942,2.41822892790641e-06,"sig"
"315","timecon_v_con","lh_paracentral",-15710.6269917951,213.249627914574,-15531.5979324931,136.522888213714,323.241545016628,237.249627914569,6.19628751128513e-44,"sig"
"515","uncon_v_errcon","lh_paracentral",-15736.7620193193,211.753999211031,-15481.0062203164,135.027259510169,273.106517492482,235.753999211018,1.26849842676893e-43,"sig"
"615","errcon_v_con","lh_paracentral",-15710.6269917951,26.1350275241439,-15531.5979324931,-50.5917121767161,323.241545016628,50.1350275241457,1.32283227712612e-06,"sig"
"815","uncon_v_con","lh_paracentral",-15710.6269917951,237.889026735174,-15531.5979324931,84.4355473334526,323.241545016628,285.889026735163,1.14862834528458e-46,"sig"
"116","uncon","lh_parsopercularis",-8636.13276799618,NA,-8303.65022929245,NA,23.2607261277748,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",-8640.11222621882,-3.97945822263318,-8384.35642721595,-80.706197923495,43.2812679051335,20.0205417773586,0.0666983779284288,"nonsig"
"316","timecon_v_con","lh_parsopercularis",-8146.68336910249,493.428857116322,-7967.65430980049,416.702117415462,560.710125021461,517.428857116328,4.31633667581264e-103,"sig"
"516","uncon_v_errcon","lh_parsopercularis",-8141.67373004215,494.45903795403,-7885.91793103928,417.732298253169,541.719764081807,518.459037954032,2.6044530588815e-103,"sig"
"616","errcon_v_con","lh_parsopercularis",-8146.68336910249,-5.00963906034121,-7967.65430980049,-81.7363787612021,560.710125021461,18.9903609396546,0.0887613322543228,"nonsig"
"816","uncon_v_con","lh_parsopercularis",-8146.68336910249,489.449398893688,-7967.65430980049,335.995919491967,560.710125021461,537.449398893687,2.71427475436585e-98,"sig"
"117","uncon","lh_parsorbitalis",-25201.5802005401,NA,-24869.0976618364,NA,34.1593623111469,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",-25221.4285950557,-19.8483945155822,-24965.6727960528,-96.575134216444,38.3109677955678,4.15160548442088,0.980542617407228,"nonsig"
"317","timecon_v_con","lh_parsorbitalis",-24994.1162151054,227.312379950246,-24815.0871558034,150.585640249385,289.623347745813,251.312379950245,7.28510675343506e-47,"sig"
"517","uncon_v_errcon","lh_parsorbitalis",-24974.6059018519,226.974298688183,-24718.850102849,150.247558987321,285.133660999337,250.97429868819,8.56939183378749e-47,"sig"
"617","errcon_v_con","lh_parsorbitalis",-24994.1162151054,-19.5103132535187,-24815.0871558034,-96.2370529543805,289.623347745813,4.48968674647529,0.972895000202085,"nonsig"
"817","uncon_v_con","lh_parsorbitalis",-24994.1162151054,207.463985434664,-24815.0871558034,54.0105060329406,289.623347745813,255.463985434666,1.36021314253497e-40,"sig"
"118","uncon","lh_parstriangularis",-13059.2978016303,NA,-12726.8152629266,NA,15.9967108417804,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",-13070.033026304,-10.7352246736828,-12814.2772273011,-87.4619643745446,29.2614861680859,13.2647753263055,0.350093080555763,"nonsig"
"318","timecon_v_con","lh_parstriangularis",-12885.8841965713,184.14882973272,-12706.8551372693,107.42209003186,237.410315900794,208.148829732708,6.75710076563827e-38,"sig"
"518","uncon_v_errcon","lh_parstriangularis",-12874.9830482644,184.314753365896,-12619.2272492616,107.588013665034,224.31146420767,208.31475336589,6.24372424620666e-38,"sig"
"618","errcon_v_con","lh_parstriangularis",-12885.8841965713,-10.9011483068589,-12706.8551372693,-87.6278880077189,237.410315900794,13.0988516931237,0.361896866649521,"nonsig"
"818","uncon_v_con","lh_parstriangularis",-12885.8841965713,173.413605059037,-12706.8551372693,19.9601256573151,237.410315900794,221.413605059013,7.08578206471274e-34,"sig"
"119","uncon","lh_pericalcarine",-11572.6386934123,NA,-11240.1561547086,NA,16.4252222755599,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",-11576.0544026677,-3.4157092553578,-11320.2986036648,-80.1424489562196,37.009513020203,20.5842907446431,0.0568094359357876,"nonsig"
"319","timecon_v_con","lh_pericalcarine",-11107.9895166486,468.06488601909,-10928.9604573466,391.33814631823,529.074399039294,492.064886019091,1.08175296554937e-97,"sig"
"519","uncon_v_errcon","lh_pericalcarine",-11106.3097245748,466.328968837563,-10850.5539255719,389.602229136701,506.754191113129,490.328968837569,2.53183405897699e-97,"sig"
"619","errcon_v_con","lh_pericalcarine",-11107.9895166486,-1.67979207382996,-10928.9604573466,-78.4065317746899,529.074399039294,22.3202079261654,0.034083877397736,"sig"
"819","uncon_v_con","lh_pericalcarine",-11107.9895166486,464.649176763733,-10928.9604573466,311.195697362011,529.074399039294,512.649176763735,3.92783661157038e-93,"sig"
"120","uncon","lh_postcentral",1798.90015726347,NA,2131.3826959672,NA,29.5658943655884,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",1788.56594430014,-10.3342129633297,2044.32174330301,-87.0609526641906,43.2316814022585,13.6657870366701,0.322557627539702,"nonsig"
"320","timecon_v_con","lh_postcentral",2190.96630294386,402.400358643721,2369.99536224587,325.67361894286,469.632040045971,426.400358643712,9.6239203920501e-84,"sig"
"520","uncon_v_errcon","lh_postcentral",2201.73343960724,402.833282343774,2457.48923861011,326.106542642914,456.399176709353,426.833282343764,7.78999059720728e-84,"sig"
"620","errcon_v_con","lh_postcentral",2190.96630294386,-10.7671366633826,2369.99536224587,-87.493876364244,469.632040045971,13.2328633366181,0.352344900910745,"nonsig"
"820","uncon_v_con","lh_postcentral",2190.96630294386,392.066145680392,2369.99536224587,238.61266627867,469.632040045971,440.066145680382,4.25821160107372e-78,"sig"
"121","uncon","lh_posteriorcingulate",-16126.2580268233,NA,-15793.7754881195,NA,25.1325638380877,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",-16119.51966052,6.73836630325786,-15863.7638615171,-69.9883733976039,55.8709301413557,30.738366303268,0.00215922014640054,"sig"
"321","timecon_v_con","lh_posteriorcingulate",-15877.4088873822,242.110773137842,-15698.3798280801,165.384033436982,321.981703279203,266.110773137847,5.9192296476528e-50,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",-15883.1527463699,243.10528045339,-15627.396947367,166.378540752528,292.237844291494,267.105280453406,3.66731842718775e-50,"sig"
"621","errcon_v_con","lh_posteriorcingulate",-15877.4088873822,5.74385898770925,-15698.3798280801,-70.9828807131507,321.981703279203,29.7438589877097,0.00305122195653796,"sig"
"821","uncon_v_con","lh_posteriorcingulate",-15877.4088873822,248.849139441099,-15698.3798280801,95.3956600393776,321.981703279203,296.849139441115,7.22152410280927e-49,"sig"
"122","uncon","lh_precentral",3121.93700177167,NA,3454.4195404754,NA,38.7225544866801,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",3105.23108915127,-16.705912620399,3360.98688815414,-93.4326523212599,46.0166418662813,7.29408737960114,0.837582872550137,"nonsig"
"322","timecon_v_con","lh_precentral",3742.86309280056,637.632003649288,3921.89215210257,560.905263948428,707.648645515575,661.632003649294,7.14136036358602e-134,"sig"
"522","uncon_v_errcon","lh_precentral",3759.18898399295,637.251982221282,4014.94478299582,560.525242520421,699.974536707963,661.251982221283,8.61108296396791e-134,"sig"
"622","errcon_v_con","lh_precentral",3742.86309280056,-16.3258911923926,3921.89215210257,-93.0526308932535,707.648645515575,7.67410880761201,0.8100511385491,"nonsig"
"822","uncon_v_con","lh_precentral",3742.86309280056,620.926091028889,3921.89215210257,467.472611627168,707.648645515575,668.926091028895,8.42746301963476e-126,"sig"
"123","uncon","lh_precuneus",987.033074469707,NA,1319.51561317344,NA,16.2566685527492,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",979.133957654582,-7.89911681512513,1234.88975665745,-84.625856515986,32.3575517376309,16.1008831848817,0.186659004747374,"nonsig"
"323","timecon_v_con","lh_precuneus",1250.77822327327,271.644265618687,1429.80728257528,194.917525917826,328.001817356312,295.644265618681,3.85494787335114e-56,"sig"
"523","uncon_v_errcon","lh_precuneus",1257.95600069544,270.922926225734,1513.71179969831,194.196186524873,311.179594778477,294.922926225728,5.46244908778956e-56,"sig"
"623","errcon_v_con","lh_precuneus",1250.77822327327,-7.17777742217186,1429.80728257528,-83.9045171230327,328.001817356312,16.8222225778348,0.156407964436729,"nonsig"
"823","uncon_v_con","lh_precuneus",1250.77822327327,263.745148803562,1429.80728257528,110.29166940184,328.001817356312,311.745148803562,7.18243007474982e-52,"sig"
"124","uncon","lh_rostralanteriorcingulate",-15471.1304371511,NA,-15138.6478984474,NA,21.5310019272908,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",-15480.167686022,-9.03724887086537,-15224.4118870191,-85.7639885717272,36.4937530564271,14.9627511291363,0.243479816742485,"nonsig"
"324","timecon_v_con","lh_rostralanteriorcingulate",-15423.9419467292,56.2257392927149,-15244.9128874272,-20.501000408145,116.719492349141,80.2257392927139,3.73768570692008e-12,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",-15415.0795499011,56.050887250025,-15159.3237508982,-20.6758524508368,101.581889177314,80.0508872500231,4.03608814371825e-12,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",-15423.9419467292,-8.86239682817541,-15244.9128874272,-85.5891365290354,116.719492349141,15.1376031718271,0.233997456165614,"nonsig"
"824","uncon_v_con","lh_rostralanteriorcingulate",-15423.9419467292,47.1884904218496,-15244.9128874272,-106.264988979872,116.719492349141,95.1884904218502,1.96263255885904e-10,"sig"
"125","uncon","lh_rostralmiddlefrontal",9802.56739802988,NA,10135.0499367336,NA,18.6523183592003,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",9786.62652471536,-15.9408733145228,10042.3823237182,-92.6676130153846,26.7114450446726,8.05912668547225,0.78049292382566,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",10122.7855488128,336.159024097451,10301.8146081148,259.432284396591,386.870469142121,360.159024097448,1.00637734970155e-69,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",10138.7421190986,336.174721068746,10394.4979181015,259.447981367884,378.827039427937,360.174721068737,9.98726109123355e-70,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",10122.7855488128,-15.9565702858181,10301.8146081148,-92.6833099866781,386.870469142121,8.04342971418373,0.781727351599486,"nonsig"
"825","uncon_v_con","lh_rostralmiddlefrontal",10122.7855488128,320.218150782928,10301.8146081148,166.764671381206,386.870469142121,368.218150782921,2.41943428536775e-63,"sig"
"126","uncon","lh_superiorfrontal",11890.5420259,NA,12223.0245646037,NA,39.9428555398086,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",11875.9050567064,-14.6369691935943,12131.6608557093,-91.3637088944561,49.3058863461946,9.36303080638597,0.67164972092561,"nonsig"
"326","timecon_v_con","lh_superiorfrontal",12054.4278174561,178.52276074976,12233.4568767582,101.7960210489,251.828647095956,202.522760749761,9.82973197960181e-37,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",12069.2158987981,178.673872898147,12324.971697801,101.947133197285,242.616728437948,202.67387289814,9.14810761284482e-37,"sig"
"626","errcon_v_con","lh_superiorfrontal",12054.4278174561,-14.7880813419815,12233.4568767582,-91.5148210428415,251.828647095956,9.21191865800756,0.684731099930079,"nonsig"
"826","uncon_v_con","lh_superiorfrontal",12054.4278174561,163.885791556166,12233.4568767582,10.4323121544439,251.828647095956,211.885791556147,5.14412126066454e-32,"sig"
"127","uncon","lh_superiorparietal",8655.62562415531,NA,8988.10816285905,NA,24.0479078908811,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",8651.13245243032,-4.49317172499286,8906.88825143319,-81.2199114258547,43.5547361658902,19.5068282750091,0.0770093558326667,"nonsig"
"327","timecon_v_con","lh_superiorparietal",9217.88654808584,566.754095655517,9396.91560738785,490.027355954657,634.308831821407,590.754095655517,9.98779030183371e-119,"sig"
"527","uncon_v_errcon","lh_superiorparietal",9223.66328871788,568.037664562566,9479.41908772075,491.310924861704,616.08557245344,592.037664562559,5.31426058330873e-119,"sig"
"627","errcon_v_con","lh_superiorparietal",9217.88654808584,-5.77674063204176,9396.91560738785,-82.5034803329017,634.308831821407,18.2232593679671,0.109077845744289,"nonsig"
"827","uncon_v_con","lh_superiorparietal",9217.88654808584,562.260923930524,9396.91560738785,408.807444528802,634.308831821407,610.260923930526,1.68888606431697e-113,"sig"
"128","uncon","lh_superiortemporal",-1334.93793395157,NA,-1002.45539524784,NA,37.8316307430591,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",-1352.0211827586,-17.0832488070303,-1096.26538375573,-93.8099885078911,44.7483819360328,6.91675119297376,0.86306556898346,"nonsig"
"328","timecon_v_con","lh_superiortemporal",-1217.32729534174,134.69388741686,-1038.29823603973,57.9671477159993,203.442269352877,158.693887416845,9.69203922294429e-28,"sig"
"528","uncon_v_errcon","lh_superiortemporal",-1200.75871910964,134.179214841928,-945.002920106769,57.452475141067,196.010845584999,158.17921484194,1.23371089741256e-27,"sig"
"628","errcon_v_con","lh_superiortemporal",-1217.32729534174,-16.5685762320979,-1038.29823603973,-93.2953159329588,203.442269352877,7.43142376787853,0.827837381494197,"nonsig"
"828","uncon_v_con","lh_superiortemporal",-1217.32729534174,117.61063860983,-1038.29823603973,-35.8428407918918,203.442269352877,165.610638609818,3.94998953139334e-23,"sig"
"129","uncon","lh_supramarginal",7092.07336811278,NA,7424.55590681651,NA,24.9352422028397,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",7082.61300946315,-9.46035864963051,7338.36880846602,-86.1870983504914,39.4748835532078,14.5396413503681,0.267581980472678,"nonsig"
"329","timecon_v_con","lh_supramarginal",7436.22283074679,353.60982128364,7615.2518900488,276.88308158278,417.084704836834,377.609821283626,2.06798291538626e-73,"sig"
"529","uncon_v_errcon","lh_supramarginal",7445.53378954466,353.460421431879,7701.28958854753,276.733681731018,402.395663634717,377.460421431877,2.22399615554321e-73,"sig"
"629","errcon_v_con","lh_supramarginal",7436.22283074679,-9.31095879786881,7615.2518900488,-86.0376984987297,417.084704836834,14.6890412021166,0.258883930576375,"nonsig"
"829","uncon_v_con","lh_supramarginal",7436.22283074679,344.14946263401,7615.2518900488,190.695983232288,417.084704836834,392.149462633994,3.06369103538547e-68,"sig"
"130","uncon","lh_frontalpole",-37855.2607981299,NA,-37522.7782594262,NA,15.8810114673164,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-37875.0936917102,-19.8328935802492,-37619.3378927073,-96.5596332811037,20.0481178870638,4.16710641974738,0.980228613289458,"nonsig"
"330","timecon_v_con","lh_frontalpole",-37870.1480343049,4.94565740531834,-37691.1189750029,-71.7810822955435,48.9937752923856,28.9456574053218,0.00401384326346446,"sig"
"530","uncon_v_errcon","lh_frontalpole",-37851.0544117837,4.20638634628995,-37595.2986127808,-72.5203533545646,44.0873978136087,28.2063863462922,0.00515996457743554,"sig"
"630","errcon_v_con","lh_frontalpole",-37870.1480343049,-19.0936225212208,-37691.1189750029,-95.8203622220826,48.9937752923856,4.90637747877695,0.96103304644853,"nonsig"
"830","uncon_v_con","lh_frontalpole",-37870.1480343049,-14.8872361749309,-37691.1189750029,-168.340715576647,48.9937752923856,33.1127638250692,0.101716446637634,"nonsig"
"131","uncon","lh_temporalpole",-27587.6019875345,NA,-27255.1194488308,NA,13.1605600668028,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",-27593.9205739703,-6.31858643582382,-27338.1647749675,-83.0453261366856,30.8419736309768,17.681413564174,0.12571186336859,"nonsig"
"331","timecon_v_con","lh_temporalpole",-27594.2457425343,-0.32516856399161,-27415.2166832323,-77.0519082648534,54.516805066983,23.6748314360062,0.0225135227873054,"sig"
"531","uncon_v_errcon","lh_temporalpole",-27587.7302856863,-0.128298151739727,-27331.9744866834,-76.8550378526015,37.0322619150587,23.8717018482559,0.0211737938927548,"sig"
"631","errcon_v_con","lh_temporalpole",-27594.2457425343,-6.5154568480757,-27415.2166832323,-83.2421965489375,54.516805066983,17.4845431519243,0.132261353123924,"nonsig"
"831","uncon_v_con","lh_temporalpole",-27594.2457425343,-6.64375499981543,-27415.2166832323,-160.097234401539,54.516805066983,41.3562450001802,0.0152182993316638,"sig"
"132","uncon","lh_transversetemporal",-31972.4296595504,NA,-31639.9471208467,NA,27.7044370998544,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-31982.9724902924,-10.5428307419716,-31727.2166912895,-87.2695704428334,41.1616063578785,13.4571692580241,0.336705132107622,"nonsig"
"332","timecon_v_con","lh_transversetemporal",-31748.0051946097,234.967295682629,-31568.9761353077,158.240555981767,300.128902040522,258.967295682644,1.84002797136955e-48,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-31736.3894267633,236.040232787065,-31480.6336277605,159.313493086203,287.744669886922,260.040232787068,1.09836432371116e-48,"sig"
"632","errcon_v_con","lh_transversetemporal",-31748.0051946097,-11.6157678464078,-31568.9761353077,-88.3425075472696,300.128902040522,12.3842321535998,0.41533547028716,"nonsig"
"832","uncon_v_con","lh_transversetemporal",-31748.0051946097,224.424464940657,-31568.9761353077,70.9709855389337,300.128902040522,272.424464940668,5.69207317494426e-44,"sig"
"133","uncon","lh_insula",-3330.80934109571,NA,-2998.32680239198,NA,9.63721036917206,NA,NA,NA
"233","uncon_v_timecon","lh_insula",-3341.46417776427,-10.6548366685624,-3085.7083787614,-87.3815763694233,22.9823737006102,13.3451633314382,0.344459810904027,"nonsig"
"333","timecon_v_con","lh_insula",-3353.64586971105,-12.1816919467792,-3174.61681040904,-88.9084316476401,34.8006817538319,11.8183080532217,0.460379794473231,"nonsig"
"533","uncon_v_errcon","lh_insula",-3342.7142586792,-11.9049175834971,-3086.95845967633,-88.631657284358,21.7322927856747,12.0950824165026,0.438073991906922,"nonsig"
"633","errcon_v_con","lh_insula",-3353.64586971105,-10.9316110318446,-3174.61681040904,-87.6583507327055,34.8006817538319,13.0683889681572,0.364089544757679,"nonsig"
"833","uncon_v_con","lh_insula",-3353.64586971105,-22.8365286153416,-3174.61681040904,-176.290008017063,34.8006817538319,25.1634713846599,0.396921280445767,"nonsig"
"134","uncon","rh_bankssts",-19944.7881486671,NA,-19612.3056099634,NA,9.63062179033148,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",-19955.3682661264,-10.5801174592634,-19699.6124671235,-87.3068571601252,23.0505043310679,13.4198825407364,0.339274415364612,"nonsig"
"334","timecon_v_con","rh_bankssts",-19881.9712362082,73.3970299181638,-19702.9421769062,-3.32970978269805,120.447534249226,97.3970299181585,1.79832415933275e-15,"sig"
"534","uncon_v_errcon","rh_bankssts",-19871.2167121923,73.5714364748492,-19615.4609131894,-3.15530322601262,107.202058265176,97.5714364748449,1.66263294156673e-15,"sig"
"634","errcon_v_con","rh_bankssts",-19881.9712362082,-10.7545240159488,-19702.9421769062,-87.4812637168106,120.447534249226,13.24547598405,0.351453856047227,"nonsig"
"834","uncon_v_con","rh_bankssts",-19881.9712362082,62.8169124589003,-19702.9421769062,-90.6365669428233,120.447534249226,110.816912458895,4.05894068135249e-13,"sig"
"135","uncon","rh_caudalanteriorcingulate",-18252.9877101679,NA,-17920.5051714642,NA,67.1971572892292,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",-18249.9101624829,3.07754768499944,-17994.1543634801,-73.6491920158624,94.2747049742363,27.0775476850071,0.00753096917628608,"sig"
"335","timecon_v_con","rh_caudalanteriorcingulate",-18123.1144306431,126.795731839844,-17944.0853713411,50.0689921389821,245.070436814078,150.795731839842,3.90941024300107e-26,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",-18125.9920938512,126.995616316755,-17870.2362948483,50.2688766158935,218.192773605991,150.995616316762,3.56076807642994e-26,"sig"
