"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"241","uncon_v_timecon","rh_inferiortemporal",-529.362584231393,-1.7988822044116,-460.450219936232,-15.5813550634437,34.0056088244709,2.2011177955711,0.332685094765769,"nonsig"
"341","timecon_v_con","rh_inferiortemporal",325.608433972172,854.971018203565,380.738325408301,841.188545344533,892.976627028043,858.971018203572,2.99787375214109e-187,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",327.930828496096,855.494530523077,396.843192791257,841.712057664045,891.299021551965,859.494530523066,2.30745948286822e-187,"sig"
"641","errcon_v_con","rh_inferiortemporal",325.608433972172,-2.32239452392361,380.738325408301,-16.1048673829557,892.976627028043,1.67760547607793,0.432227703555227,"nonsig"
"841","uncon_v_con","rh_inferiortemporal",325.608433972172,853.172135999154,380.738325408301,825.607190281089,892.976627028043,861.172135999144,4.30441464340318e-185,"sig"
"142","uncon","rh_isthmuscingulate",-27410.4130999803,NA,-27327.7182628261,NA,41.1403612828118,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",-27404.758272865,5.65482711530058,-27335.8459085699,-8.12764574373068,50.7951883981148,9.65482711530302,0.00800720467947274,"sig"
"342","timecon_v_con","rh_isthmuscingulate",-26916.2478368728,488.510435992219,-26861.1179454367,474.727963133188,543.305624390344,492.510435992229,1.12906172307947e-107,"sig"
"542","uncon_v_errcon","rh_isthmuscingulate",-26918.3374297923,492.07567018806,-26849.4250654971,478.293197329029,537.216031470858,496.075670188046,1.89905225645879e-108,"sig"
"642","errcon_v_con","rh_isthmuscingulate",-26916.2478368728,2.08959291945939,-26861.1179454367,-11.6928799395719,543.305624390344,6.08959291948611,0.047606000739094,"sig"
"842","uncon_v_con","rh_isthmuscingulate",-26916.2478368728,494.165263107519,-26861.1179454367,466.600317389457,543.305624390344,502.165263107532,2.27898537590328e-107,"sig"
"143","uncon","rh_lateraloccipital",10038.0537080577,NA,10120.7485452119,NA,1.6839327735069,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",10041.3897528803,3.33604482257579,10110.3021171755,-10.4464280364573,9.01997759614929,7.33604482264239,0.0255269017754943,"sig"
"343","timecon_v_con","rh_lateraloccipital",11058.2580119584,1016.86825907808,11113.3879033945,1003.08578621905,1029.88823667422,1020.86825907807,2.09543486713082e-222,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",11057.3023490594,1019.24864100164,11126.2147133545,1005.46616814261,1024.93257377515,1023.24864100164,6.37354122144025e-223,"sig"
"643","errcon_v_con","rh_lateraloccipital",11058.2580119584,0.955662899013987,11113.3879033945,-12.8268099600173,1029.88823667422,4.9556628990681,0.0839250240513967,"nonsig"
"843","uncon_v_con","rh_lateraloccipital",11058.2580119584,1020.20430390065,11113.3879033945,992.639358182589,1029.88823667422,1028.20430390071,2.75527935192933e-221,"sig"
"144","uncon","rh_lateralorbitofrontal",1448.40955319525,NA,1531.10439034944,NA,5.21729269766312,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",1448.1024434069,-0.307109788351227,1517.01480770206,-14.0895826473834,8.91018290931229,3.69289021164917,0.15779712250312,"nonsig"
"344","timecon_v_con","rh_lateralorbitofrontal",1509.37452514369,61.2720817367936,1564.50441657982,47.4896088777614,74.1822646461142,65.272081736802,6.70420892221917e-15,"sig"
"544","uncon_v_errcon","rh_lateralorbitofrontal",1506.51095384756,58.1014006523092,1575.42331814272,44.318927793277,67.318693349984,62.1014006523209,3.27229304367718e-14,"sig"
"644","errcon_v_con","rh_lateralorbitofrontal",1509.37452514369,2.86357129613316,1564.50441657982,-10.918901562899,74.1822646461142,6.8635712961302,0.032329160697574,"sig"
"844","uncon_v_con","rh_lateralorbitofrontal",1509.37452514369,60.9649719484423,1564.50441657982,33.400026230378,74.1822646461142,68.9649719484511,3.75370949455253e-14,"sig"
"145","uncon","rh_lingual",-3412.8724695637,NA,-3330.1776324095,NA,4.51227170177032,NA,NA,NA
"245","uncon_v_timecon","rh_lingual",-3414.3462932318,-1.47382366810598,-3345.43392893664,-15.2562965271377,7.0384480336714,2.52617633190108,0.282779406973608,"nonsig"
"345","timecon_v_con","rh_lingual",-3239.318349781,175.027943450807,-3184.18845834487,161.245470591774,186.066391484495,179.027943450823,1.33222023675016e-39,"sig"
"545","uncon_v_errcon","rh_lingual",-3237.78747876185,175.084990801846,-3168.87511446669,161.302517942815,183.597262503604,179.084990801834,1.29475725001065e-39,"sig"
"645","errcon_v_con","rh_lingual",-3239.318349781,-1.53087101914571,-3184.18845834487,-15.3133438781779,186.066391484495,2.4691289808909,0.290961451270769,"nonsig"
"845","uncon_v_con","rh_lingual",-3239.318349781,173.554119782701,-3184.18845834487,145.989174064637,186.066391484495,181.554119782724,3.45746622731166e-38,"sig"
"146","uncon","rh_medialorbitofrontal",-10842.2978721338,NA,-10759.6030349796,NA,3.56563394833559,NA,NA,NA
"246","uncon_v_timecon","rh_medialorbitofrontal",-10842.3759012959,-0.0780291621267679,-10773.4635370008,-13.8605020211598,7.48760478621887,3.92197083788328,0.140719684732841,"nonsig"
"346","timecon_v_con","rh_medialorbitofrontal",-10786.903947058,55.4719542379044,-10731.7740556219,41.6894813788731,66.959559024124,59.4719542379051,1.21851035228218e-13,"sig"
"546","uncon_v_errcon","rh_medialorbitofrontal",-10786.4558515504,55.8420205834027,-10717.5434872552,42.0595477243696,63.4076545317558,59.8420205834202,1.0126755799012e-13,"sig"
"646","errcon_v_con","rh_medialorbitofrontal",-10786.903947058,-0.448095507625112,-10731.7740556219,-14.2305683666564,66.959559024124,3.55190449236817,0.169322136348525,"nonsig"
"846","uncon_v_con","rh_medialorbitofrontal",-10786.903947058,55.3939250757776,-10731.7740556219,27.8289793577133,66.959559024124,63.3939250757884,5.60649560982615e-13,"sig"
"147","uncon","rh_middletemporal",-366.667134000728,NA,-283.972296846535,NA,49.0225471342777,NA,NA,NA
"247","uncon_v_timecon","rh_middletemporal",-364.046253032636,2.62088096809134,-295.133888737476,-11.1615918909408,55.6434281022996,6.62088096802185,0.0365000925050882,"sig"
"347","timecon_v_con","rh_middletemporal",3424.22419882461,3788.27045185725,3479.35409026074,3774.48797899822,3847.91387995951,3792.27045185721,0,"sig"
"547","uncon_v_errcon","rh_middletemporal",3413.84804201214,3780.51517601287,3482.7604063073,3766.73270315384,3833.53772314708,3784.5151760128,0,"sig"
"647","errcon_v_con","rh_middletemporal",3424.22419882461,10.376156812471,3479.35409026074,-3.40631604656119,3847.91387995951,14.3761568124305,0.000755539566598411,"sig"
"847","uncon_v_con","rh_middletemporal",3424.22419882461,3790.89133282534,3479.35409026074,3763.32638710728,3847.91387995951,3798.89133282523,0,"sig"
"148","uncon","rh_parahippocampal",-42562.5495725427,NA,-42479.8547353885,NA,0.966110217962285,NA,NA,NA
"248","uncon_v_timecon","rh_parahippocampal",-42553.3489653225,9.20060722016933,-42484.4366010274,-4.58186563886557,14.1667174381317,13.2006072201694,0.0013599550787852,"sig"
"348","timecon_v_con","rh_parahippocampal",-42538.8102546498,14.5387106727285,-42483.6803632137,0.756237813693588,32.705428110858,18.5387106727263,9.42692662233742e-05,"sig"
"548","uncon_v_errcon","rh_parahippocampal",-42547.6811559274,14.8684166153034,-42478.7687916322,1.08594375626853,19.8345268332711,18.8684166153088,7.99420702351188e-05,"sig"
"648","errcon_v_con","rh_parahippocampal",-42538.8102546498,8.87090127759438,-42483.6803632137,-4.91157158144051,32.705428110858,12.8709012775869,0.00160368585648051,"sig"
"848","uncon_v_con","rh_parahippocampal",-42538.8102546498,23.7393178928978,-42483.6803632137,-3.82562782517198,32.705428110858,31.7393178928957,2.16272346586017e-06,"sig"
"149","uncon","rh_paracentral",-17973.1626009925,NA,-17890.4677638383,NA,26.4986690245188,NA,NA,NA
"249","uncon_v_timecon","rh_paracentral",-17972.7734735982,0.389127394235402,-17903.8611093031,-13.3933454647959,30.8877964187479,4.38912739422904,0.111407158167281,"nonsig"
"349","timecon_v_con","rh_paracentral",-17933.1403806748,39.6330929234355,-17878.0104892387,25.8506200644042,74.5208893422049,43.6330929234571,3.35115300833269e-10,"sig"
"549","uncon_v_errcon","rh_paracentral",-17934.262716938,38.8998840544846,-17865.3503526428,25.1174111954533,69.3985530790141,42.8998840544953,4.83513428812772e-10,"sig"
