"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"57","uncon_v_errcon","lh_inferiortemporal",85887.7873075198,966.096311113157,86373.1966636827,814.40588731227,1030.48679253996,1006.09631111317,1.9566324739353e-200,"sig"
"67","errcon_v_con","lh_inferiortemporal",85896.063592506,8.2762849861756,86229.782524868,-143.414138814711,1078.76307752615,48.2762849861861,0.000389025088764655,"sig"
"87","uncon_v_con","lh_inferiortemporal",85896.063592506,974.372596099332,86229.782524868,670.991748497559,1078.76307752615,1054.37259609935,4.94347919773602e-195,"sig"
"18","uncon","lh_isthmuscingulate",7204.76336389021,NA,7841.86314385396,NA,7.44457217010124,NA,NA,NA
"28","uncon_v_timecon","lh_isthmuscingulate",7274.22963588114,69.4662719909256,7759.63899204399,-82.2241518099663,116.910844161013,109.466271990911,2.45717101666343e-14,"sig"
"38","timecon_v_con","lh_isthmuscingulate",8016.53981367725,742.310177796107,8350.25874603921,590.619753995216,899.22102195714,782.310177796128,8.03459277640031e-153,"sig"
"58","uncon_v_errcon","lh_isthmuscingulate",7952.17880054843,747.415436658217,8437.58815671128,595.725012857325,794.860008828322,787.415436658221,6.63329838590979e-154,"sig"
"68","errcon_v_con","lh_isthmuscingulate",8016.53981367725,64.361013128816,8350.25874603921,-87.329410672075,899.22102195714,104.361013128818,2.07177180957422e-13,"sig"
"88","uncon_v_con","lh_isthmuscingulate",8016.53981367725,811.776449787033,8350.25874603921,508.39560218525,899.22102195714,891.776449787039,4.19054587690264e-161,"sig"
"19","uncon","lh_lateraloccipital",82055.7225076989,NA,82692.8222876626,NA,27.457388036125,NA,NA,NA
"29","uncon_v_timecon","lh_lateraloccipital",82091.2979617902,35.5754540913185,82576.7073179531,-116.114969709568,103.032842127453,75.5754540913278,2.18381118656471e-08,"sig"
"39","timecon_v_con","lh_lateraloccipital",83499.6460621005,1408.34810031024,83833.3649944624,1256.65767650935,1551.3809424377,1448.34810031025,4.78027919766379e-295,"sig"
"59","uncon_v_errcon","lh_lateraloccipital",83464.2973861075,1408.57487840856,83949.7067422703,1256.88445460767,1476.0322664447,1448.57487840857,4.27385839203925e-295,"sig"
"69","errcon_v_con","lh_lateraloccipital",83499.6460621005,35.3486759929947,83833.3649944624,-116.341747807892,1551.3809424377,75.3486759930033,2.38281000275186e-08,"sig"
"89","uncon_v_con","lh_lateraloccipital",83499.6460621005,1443.92355440155,83833.3649944624,1140.54270679978,1551.3809424377,1523.92355440157,5.84510695136866e-294,"sig"
"110","uncon","lh_lateralorbitofrontal",56858.9170924165,NA,57496.0168723802,NA,24.2526901857096,NA,NA,NA
"210","uncon_v_timecon","lh_lateralorbitofrontal",56888.3400624323,29.4229700158248,57373.7494185952,-122.267453785069,93.6756602015297,69.4229700158202,2.26196053356217e-07,"sig"
"310","timecon_v_con","lh_lateralorbitofrontal",57815.6595551434,927.319492711104,58149.3784875054,775.62906891021,1060.99515291264,967.319492711111,3.61807668107835e-192,"sig"
"510","uncon_v_errcon","lh_lateralorbitofrontal",57788.1563380986,929.239245682162,58273.5656942615,777.548821881268,993.49193586787,969.23924568216,1.41039879773075e-192,"sig"
"610","errcon_v_con","lh_lateralorbitofrontal",57815.6595551434,27.5032170447666,58149.3784875054,-124.187206756127,1060.99515291264,67.5032170447712,4.63120237046798e-07,"sig"
"810","uncon_v_con","lh_lateralorbitofrontal",57815.6595551434,956.742462726928,58149.3784875054,653.361615125141,1060.99515291264,1036.74246272693,2.41825096323525e-191,"sig"
"111","uncon","lh_lingual",48794.2326918267,NA,49431.3324717905,NA,16.8256264254364,NA,NA,NA
"211","uncon_v_timecon","lh_lingual",48866.0903130093,71.8576211826003,49351.4996691722,-79.8328026182935,128.68324760803,111.857621182593,8.99272373122208e-15,"sig"
"311","timecon_v_con","lh_lingual",49736.5520937165,870.461780707155,50070.2710260785,718.771356906262,1039.14502831515,910.461780707121,4.66349337863605e-180,"sig"
"511","uncon_v_errcon","lh_lingual",49663.1408677139,868.908175887205,50148.5502238768,717.217752086312,925.733802312612,908.908175887175,9.98646724573437e-180,"sig"
"611","errcon_v_con","lh_lingual",49736.5520937165,73.4112260025504,50070.2710260785,-78.2791977983434,1039.14502831515,113.411226002539,4.67044227746379e-15,"sig"
"811","uncon_v_con","lh_lingual",49736.5520937165,942.319401889756,50070.2710260785,638.938554287968,1039.14502831515,1022.31940188971,2.51223384801099e-188,"sig"
"112","uncon","lh_medialorbitofrontal",46309.0374721409,NA,46946.1372521047,NA,24.3804201168114,NA,NA,NA
"212","uncon_v_timecon","lh_medialorbitofrontal",46339.1448509591,30.1073788181748,46824.554207122,-121.583044982719,94.4877989349824,70.107378818171,1.74929285963366e-07,"sig"
"312","timecon_v_con","lh_medialorbitofrontal",46516.6027347996,177.457883840434,46850.3216671615,25.7674600395403,311.945682775418,217.457883840436,3.83798577265589e-35,"sig"
"512","uncon_v_errcon","lh_medialorbitofrontal",46490.5921883273,181.554716186372,46976.0015444902,29.8642923854786,245.935136303176,221.554716186365,5.84428145988725e-36,"sig"
"612","errcon_v_con","lh_medialorbitofrontal",46516.6027347996,26.0105464722365,46850.3216671615,-125.679877328657,311.945682775418,66.0105464722422,8.0476428973183e-07,"sig"
"812","uncon_v_con","lh_medialorbitofrontal",46516.6027347996,207.565262658609,46850.3216671615,-95.8155849431787,311.945682775418,287.565262658607,3.37564118260998e-39,"sig"
"113","uncon","lh_middletemporal",81522.9764134813,NA,82160.076193445,NA,19.8042930708589,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",81568.9109257093,45.9345122280356,82054.3202818722,-105.755911572851,105.738805298906,85.9345122280467,3.77536689260437e-10,"sig"
"313","timecon_v_con","lh_middletemporal",84520.357743183,2951.44681747367,84854.076675545,2799.75639367278,3097.1856227726,2991.44681747369,0,"sig"
"513","uncon_v_errcon","lh_middletemporal",84473.3743589728,2950.39794549148,84958.7837151356,2798.70752169059,3010.20223856234,2990.39794549148,0,"sig"
"613","errcon_v_con","lh_middletemporal",84520.357743183,46.9833842102234,84854.076675545,-104.707039590663,3097.1856227726,86.9833842102576,2.48498371454977e-10,"sig"
"813","uncon_v_con","lh_middletemporal",84520.357743183,2997.3813297017,84854.076675545,2694.00048209993,3097.1856227726,3077.38132970174,0,"sig"
"114","uncon","lh_parahippocampal",-5114.52033488852,NA,-4477.42055492478,NA,26.0710031410353,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-5108.40190313486,6.11843175366539,-4622.99254697201,-145.571992047226,72.1894348947027,46.1184317536674,0.000776396200570304,"sig"
"314","timecon_v_con","lh_parahippocampal",-4861.05459579416,247.3473073407,-4527.3356634322,95.6568835398084,359.536742235404,287.347307340702,3.07495368966353e-49,"sig"
"514","uncon_v_errcon","lh_parahippocampal",-4870.41046707111,244.109867817412,-4385.00111090826,92.4194440165211,310.180870958446,284.109867817411,1.40241972957831e-48,"sig"
"614","errcon_v_con","lh_parahippocampal",-4861.05459579416,9.35587127695362,-4527.3356634322,-142.334552523938,359.536742235404,49.3558712769584,0.000273679029669544,"sig"
"814","uncon_v_con","lh_parahippocampal",-4861.05459579416,253.465739094366,-4527.3356634322,-49.9151085074172,359.536742235404,333.465739094369,5.94723720024312e-48,"sig"
"115","uncon","lh_paracentral",23229.0826374966,NA,23866.1824174603,NA,22.5700210774534,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",23243.3218528484,14.2392153517612,23728.7312090112,-137.451208449129,76.8092364292314,54.239215351778,5.33071292094743e-05,"sig"
"315","timecon_v_con","lh_paracentral",23722.9842660431,479.662413194746,24056.7031984051,327.971989393853,596.47164962399,519.662413194758,2.21028173946919e-97,"sig"
"515","uncon_v_errcon","lh_paracentral",23710.4842830884,481.401645591763,24195.8936392512,329.711221790873,543.971666669228,521.401645591774,9.54522988124996e-98,"sig"
"615","errcon_v_con","lh_paracentral",23722.9842660431,12.4999829547451,24056.7031984051,-139.190440846149,596.47164962399,52.4999829547618,9.62308671101045e-05,"sig"
"815","uncon_v_con","lh_paracentral",23722.9842660431,493.901628546508,24056.7031984051,190.520780944724,596.47164962399,573.901628546536,1.05130881125878e-95,"sig"
"116","uncon","lh_parsopercularis",48028.8737078958,NA,48665.9734878595,NA,24.8410459146497,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",48083.1388724285,54.2651645326987,48568.5482285913,-97.4252592681951,119.106210447369,94.2651645327193,1.31889325071597e-11,"sig"
"316","timecon_v_con","lh_parsopercularis",49572.4255973137,1489.28672488523,49906.1445296757,1337.59630108434,1648.39293533257,1529.2867248852,2.07066367542689e-312,"sig"
"516","uncon_v_errcon","lh_parsopercularis",49524.5185665063,1495.64485861053,50009.9279226692,1343.95443480964,1560.48590452518,1535.64485861054,8.94651414552506e-314,"sig"
"616","errcon_v_con","lh_parsopercularis",49572.4255973137,47.9070308074006,49906.1445296757,-103.783392993493,1648.39293533257,87.9070308073885,1.71763189540137e-10,"sig"
"816","uncon_v_con","lh_parsopercularis",49572.4255973137,1543.55188941793,49906.1445296757,1240.17104181615,1648.39293533257,1623.55188941792,4.51494065440324e-315,"sig"
"117","uncon","lh_parsorbitalis",1033.31105718879,NA,1670.41083715253,NA,19.0515189058936,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",1059.7767431474,26.46568595861,1545.18609931025,-125.224737842282,85.5172048645062,66.4656859586126,6.80278923950323e-07,"sig"
"317","timecon_v_con","lh_parsorbitalis",1703.09445226195,643.317709114555,2036.81338462392,491.627285313664,768.834913979059,683.317709114553,7.47436589141525e-132,"sig"
"517","uncon_v_errcon","lh_parsorbitalis",1677.65730262534,644.346245436547,2163.06665878819,492.655821635656,703.397764342445,684.346245436551,4.52993419128094e-132,"sig"
"617","errcon_v_con","lh_parsorbitalis",1703.09445226195,25.437149636618,2036.81338462392,-126.253274164274,768.834913979059,65.4371496366144,9.939631079441e-07,"sig"
"817","uncon_v_con","lh_parsorbitalis",1703.09445226195,669.783395073165,2036.81338462392,366.402547471382,768.834913979059,749.783395073165,1.06719470002783e-131,"sig"
"118","uncon","lh_parstriangularis",33958.4483703251,NA,34595.5481502889,NA,14.1552128697279,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",34007.1150654787,48.666695153559,34492.5244216415,-103.023728647335,102.821908023273,88.6666951535449,1.2667984411571e-10,"sig"
"318","timecon_v_con","lh_parstriangularis",34743.9539605341,736.838895055407,35077.672892896,585.148471254513,879.660803078696,776.838895055423,1.16326138469569e-151,"sig"
"518","uncon_v_errcon","lh_parstriangularis",34695.7835738378,737.335203512732,35181.1929300007,585.644779711838,791.49041638247,777.335203512743,9.12840976078895e-152,"sig"
"618","errcon_v_con","lh_parstriangularis",34743.9539605341,48.1703866962343,35077.672892896,-103.520037104659,879.660803078696,88.1703866962251,1.5456916982171e-10,"sig"
"818","uncon_v_con","lh_parstriangularis",34743.9539605341,785.505590208966,35077.672892896,482.124742607179,879.660803078696,865.505590208968,1.20437899300773e-155,"sig"
"119","uncon","lh_pericalcarine",2626.99475749003,NA,3264.09453745378,NA,25.344896788759,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",2682.84393258453,55.8491750944995,3168.25328874738,-95.841248706392,121.194071883263,95.8491750945043,6.91493146473360e-12,"sig"
"319","timecon_v_con","lh_pericalcarine",2989.24616053194,306.402227947409,3322.9650928939,154.711804146517,467.59629983065,346.402227947387,2.45435002966218e-61,"sig"
"519","uncon_v_errcon","lh_pericalcarine",2934.20416805969,307.209410569657,3419.61352422254,155.518986768766,372.5543073584,347.209410569641,1.67379274114624e-61,"sig"
"619","errcon_v_con","lh_pericalcarine",2989.24616053194,55.041992472251,3322.9650928939,-96.6484313286405,467.59629983065,95.0419924722505,9.61200860611693e-12,"sig"
"819","uncon_v_con","lh_pericalcarine",2989.24616053194,362.251403041908,3322.9650928939,58.8705554401254,467.59629983065,442.251403041891,2.93897950366297e-69,"sig"
"120","uncon","lh_postcentral",77130.8052049394,NA,77767.9049849031,NA,26.0580141077825,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",77176.7246432507,45.9194383113208,77662.1339994135,-105.770985489566,111.977452419098,85.9194383113152,3.79809293832646e-10,"sig"
"320","timecon_v_con","lh_postcentral",77907.278011326,730.553368075358,78240.996943688,578.862944274471,882.530820494464,770.553368075366,2.50548376480243e-150,"sig"
"520","uncon_v_errcon","lh_postcentral",77864.4724854101,733.667280470734,78349.8818415729,581.976856669848,799.725294578523,773.66728047074,5.47565517091199e-151,"sig"
"620","errcon_v_con","lh_postcentral",77907.278011326,42.8055259159446,78240.996943688,-108.884897884942,882.530820494464,82.8055259159408,1.30469105096333e-09,"sig"
"820","uncon_v_con","lh_postcentral",77907.278011326,776.472806386679,78240.996943688,473.091958784906,882.530820494464,856.472806386681,9.03330967806644e-154,"sig"
"121","uncon","lh_posteriorcingulate",13865.6964230975,NA,14502.7962030612,NA,13.988209056816,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",13923.4065944846,57.7101713871343,14408.8159506475,-93.9802524137576,111.698380443967,97.7101713871508,3.22879146167576e-12,"sig"
"321","timecon_v_con","lh_posteriorcingulate",14598.8462673182,675.439672833627,14932.5651996802,523.749249032737,827.138053277581,715.439672833615,1.19510915435214e-138,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",14545.2550621589,679.558639061417,15030.6644183217,527.868215260525,733.546848118229,719.558639061413,1.60457562590391e-139,"sig"
"621","errcon_v_con","lh_posteriorcingulate",14598.8462673182,53.5912051593441,14932.5651996802,-98.099218641546,827.138053277581,93.5912051593521,1.7346328766603e-11,"sig"
"821","uncon_v_con","lh_posteriorcingulate",14598.8462673182,733.149844220761,14932.5651996802,429.768996618979,827.138053277581,813.149844220765,8.6310110616983e-145,"sig"
"122","uncon","lh_precentral",84076.8140420313,NA,84713.913821995,NA,22.6693586820771,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",84096.436093785,19.6220517537149,84581.8454499478,-132.068372047172,82.2914104358113,59.6220517537342,8.1471916704972e-06,"sig"
"322","timecon_v_con","lh_precentral",85319.3023377796,1222.86624399461,85653.0212701416,1071.17582019372,1345.1576544304,1262.86624399459,2.63929073746376e-255,"sig"
"522","uncon_v_errcon","lh_precentral",85299.8784166695,1223.06437463826,85785.2877728324,1071.37395083737,1285.73373332033,1263.06437463826,2.39373410679833e-255,"sig"
"622","errcon_v_con","lh_precentral",85319.3023377796,19.4239211100648,85653.0212701416,-132.266502690822,1345.1576544304,59.4239211100689,8.74132431224339e-06,"sig"
"822","uncon_v_con","lh_precentral",85319.3023377796,1242.48829574832,85653.0212701416,939.107448146548,1345.1576544304,1322.48829574833,2.18643967507082e-251,"sig"
"123","uncon","lh_precuneus",73769.898290577,NA,74406.9980705407,NA,18.543100628605,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",73827.3105053305,57.4122147535236,74312.7198614933,-94.2782090473629,115.955315382142,97.4122147535367,3.64826603149095e-12,"sig"
"323","timecon_v_con","lh_precuneus",74791.7902124013,964.47970707083,75125.5091447633,812.789283269944,1120.43502245297,1004.47970707083,4.32790323273347e-200,"sig"
"523","uncon_v_errcon","lh_precuneus",74731.1701801785,961.271889601572,75216.5795363414,809.581465800686,1019.81499023017,1001.27188960156,2.09107324632973e-199,"sig"
"623","errcon_v_con","lh_precuneus",74791.7902124013,60.6200322227814,75125.5091447633,-91.070391578105,1120.43502245297,100.620032222801,9.75443273068497e-13,"sig"
"823","uncon_v_con","lh_precuneus",74791.7902124013,1021.89192182435,75125.5091447633,718.511074222581,1120.43502245297,1101.89192182436,5.47517790547184e-205,"sig"
"124","uncon","lh_rostralanteriorcingulate",23169.5347184318,NA,23806.6344983956,NA,19.5433872725696,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",23203.7361753696,34.201456937808,23689.1455315325,-117.488966863082,93.7448442103715,74.2014569378019,3.69980377786829e-08,"sig"
"324","timecon_v_con","lh_rostralanteriorcingulate",23923.5625653444,719.826389974791,24257.2814977064,568.135966173897,853.571234185185,759.826389974813,4.71602414420803e-148,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",23893.4347402428,723.900021810958,24378.8440964056,572.209598010068,783.443409083533,763.900021810964,6.45418729559937e-149,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",23923.5625653444,30.1278251016411,24257.2814977064,-121.562598699253,853.571234185185,70.1278251016516,1.73589139996117e-07,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",23923.5625653444,754.027846912599,24257.2814977064,450.646999310815,853.571234185185,834.027846912615,4.08432769690085e-149,"sig"
"125","uncon","lh_rostralmiddlefrontal",107418.582509605,NA,108055.682289569,NA,22.8288183562677,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",107406.360652888,-12.2218567173113,107891.770009051,-163.912280518198,50.606961638973,27.7781432827053,0.11475608838188,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",109000.272893737,1593.91224084931,109333.991826099,1442.22181704843,1684.51920248827,1633.91224084929,0,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",109016.04518668,1597.46267707521,109501.454542843,1445.77225327432,1660.29149543149,1637.46267707522,0,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",109000.272893737,-15.7722929432057,109333.991826099,-167.462716744092,1684.51920248827,24.2277070567736,0.232586952540022,"nonsig"
"825","uncon_v_con","lh_rostralmiddlefrontal",109000.272893737,1581.690384132,109333.991826099,1278.30953653023,1684.51920248827,1661.690384132,3.45845952088873e-323,"sig"
"126","uncon","lh_superiorfrontal",118101.714577714,NA,118738.814357678,NA,19.9775765173448,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",118109.156346254,7.44176854002581,118594.565702417,-144.248655260861,67.4193450573565,47.4417685400117,0.000509187060041724,"sig"
"326","timecon_v_con","lh_superiorfrontal",119031.78341998,922.627073726311,119365.502352342,770.936649925425,1030.04641878369,962.62707372633,3.61790173090963e-191,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",119027.562303342,925.847725627988,119512.971659505,774.157301827101,985.825302145332,965.847725627988,7.4495308214128e-192,"sig"
"626","errcon_v_con","lh_superiorfrontal",119031.78341998,4.22111663834949,119365.502352342,-147.469307162537,1030.04641878369,44.2211166383538,0.00140561399604508,"sig"
"826","uncon_v_con","lh_superiorfrontal",119031.78341998,930.068842266337,119365.502352342,626.687994664564,1030.04641878369,1010.06884226634,9.14030903893271e-186,"sig"
"127","uncon","lh_superiorparietal",101354.673964894,NA,101991.773744858,NA,14.9147639723714,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",101409.162216993,54.4882520987157,101894.571573155,-97.2021717021707,109.403016071069,94.4882520986975,1.20442092108451e-11,"sig"
"327","timecon_v_con","lh_superiorparietal",102704.191124153,1295.02890716045,103037.910056515,1143.33848335956,1444.43192323152,1335.02890716045,9.29877260653195e-271,"sig"
"527","uncon_v_errcon","lh_superiorparietal",102649.702622907,1295.02865801322,103135.11197907,1143.33823421234,1349.94342198557,1335.0286580132,9.29991546391182e-271,"sig"
"627","errcon_v_con","lh_superiorparietal",102704.191124153,54.4885012459417,103037.910056515,-97.2019225549448,1444.43192323152,94.4885012459461,1.20429876691375e-11,"sig"
"827","uncon_v_con","lh_superiorparietal",102704.191124153,1349.51715925917,103037.910056515,1046.13631165739,1444.43192323152,1429.51715925915,5.49427419446058e-274,"sig"
"128","uncon","lh_superiortemporal",81289.116573331,NA,81926.2163532948,NA,25.174113059296,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",81291.8604344694,2.74386113831133,81777.2697906322,-148.946562662575,67.9179741976045,42.7438611383085,0.00220972429746011,"sig"
"328","timecon_v_con","lh_superiortemporal",82113.7764218195,821.915987350148,82447.4953541815,670.225563549262,929.83396154776,861.915987350155,9.92239983412122e-170,"sig"
"528","uncon_v_errcon","lh_superiortemporal",82108.2070824289,819.090509097805,82593.6164385917,667.400085296918,884.264622157112,859.090509097816,3.95692404188748e-169,"sig"
"628","errcon_v_con","lh_superiortemporal",82113.7764218195,5.56933939065493,82447.4953541815,-146.121084410232,929.83396154776,45.5693393906473,0.000923194685511956,"sig"
"828","uncon_v_con","lh_superiortemporal",82113.7764218195,824.65984848846,82447.4953541815,521.279000886687,929.83396154776,904.659848488464,8.76514818955483e-164,"sig"
"129","uncon","lh_supramarginal",98145.49945442,NA,98782.5992343837,NA,28.7677946388629,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",98185.5364477892,40.0369933691982,98670.945803952,-111.653430431688,108.804788008078,80.0369933692155,3.86957075866601e-09,"sig"
"329","timecon_v_con","lh_supramarginal",100583.985068973,2398.4486211841,100917.704001335,2246.75819738321,2547.25340919216,2438.44862118408,0,"sig"
"529","uncon_v_errcon","lh_supramarginal",100548.325956311,2402.82650189062,101033.735312473,2251.13607808974,2471.5942965295,2442.82650189064,0,"sig"
"629","errcon_v_con","lh_supramarginal",100583.985068973,35.6591126626736,100917.704001335,-116.031311138213,2547.25340919216,75.6591126626558,2.11463273752132e-08,"sig"
"829","uncon_v_con","lh_supramarginal",100583.985068973,2438.4856145533,100917.704001335,2135.10476695152,2547.25340919216,2518.48561455329,0,"sig"
"130","uncon","lh_frontalpole",-28239.156251499,NA,-27602.0564715353,NA,14.861655671356,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-28219.1130314174,20.0432200816103,-27733.7036752546,-131.64720371928,74.9048757529621,60.043220081606,7.01289084500999e-06,"sig"
"330","timecon_v_con","lh_frontalpole",-27293.7996311884,925.313400229024,-26960.0806988264,773.622976428131,1040.21827598199,965.313400229023,9.68272984345536e-192,"sig"
"530","uncon_v_errcon","lh_frontalpole",-27362.5962745274,876.559976971635,-26877.1869183645,724.869553170745,931.421632642987,916.559976971631,2.34714210914759e-181,"sig"
"630","errcon_v_con","lh_frontalpole",-27293.7996311884,68.7966433389993,-26960.0806988264,-82.8937804618945,1040.21827598199,108.796643338998,3.25357457126456e-14,"sig"
"830","uncon_v_con","lh_frontalpole",-27293.7996311884,945.356620310635,-26960.0806988264,641.975772708851,1040.21827598199,1025.35662031063,5.82056855862357e-189,"sig"
"131","uncon","lh_temporalpole",16528.0295516647,NA,17165.1293316284,NA,18.140459577784,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",16536.6603563055,8.63080464081577,17022.0697124683,-143.059619160074,66.771264218604,48.63080464082,0.000346741716982602,"sig"
"331","timecon_v_con","lh_temporalpole",16788.6375788938,251.977222588335,17122.3565112558,100.286798787442,358.74848680694,291.977222588336,3.50339334077389e-50,"sig"
"531","uncon_v_errcon","lh_temporalpole",16775.331821845,247.302270180317,17260.7411780078,95.6118463794264,305.442729758099,287.302270180315,3.14058163345283e-49,"sig"
"631","errcon_v_con","lh_temporalpole",16788.6375788938,13.3057570488345,17122.3565112558,-138.384666752059,358.74848680694,53.3057570488411,7.32698552714439e-05,"sig"
"831","uncon_v_con","lh_temporalpole",16788.6375788938,260.608027229151,17122.3565112558,-42.7728203726329,358.74848680694,340.608027229156,2.49519319077525e-49,"sig"
"132","uncon","lh_transversetemporal",-29937.2588366971,NA,-29300.1590567333,NA,35.0130413600678,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-29909.2858571336,27.9729795634958,-29423.8765009707,-123.717444237394,102.986020923555,67.972979563487,3.88869376419773e-07,"sig"
"332","timecon_v_con","lh_transversetemporal",-29526.1233036423,383.162553491224,-29192.4043712804,231.47212969033,526.148574414785,423.162553491231,3.16034698811839e-77,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-29552.4025690835,384.856267613508,-29066.9932129207,233.165843812618,459.869308973564,424.856267613496,1.4043859990141e-77,"sig"
"632","errcon_v_con","lh_transversetemporal",-29526.1233036423,26.2792654412115,-29192.4043712804,-125.411158359682,526.148574414785,66.2792654412217,7.28786002506489e-07,"sig"
"832","uncon_v_con","lh_transversetemporal",-29526.1233036423,411.135533054719,-29192.4043712804,107.754685452936,526.148574414785,491.135533054718,5.17904068367464e-79,"sig"
"133","uncon","lh_insula",50904.9036098937,NA,51542.0033898574,NA,13.2314072509349,NA,NA,NA
"233","uncon_v_timecon","lh_insula",50945.4607645105,40.5571546168576,51430.8701206734,-111.133269184036,93.7885618677903,80.5571546168554,3.15702284318952e-09,"sig"
"333","timecon_v_con","lh_insula",51286.0929348723,340.63217036175,51619.8118672342,188.941746560857,474.420732229549,380.632170361759,2.10480784824264e-68,"sig"
"533","uncon_v_errcon","lh_insula",51250.8082555636,345.904645669965,51736.2176117265,194.214221869071,399.136052920903,385.904645669968,1.70525183375247e-69,"sig"
"633","errcon_v_con","lh_insula",51286.0929348723,35.2846793086428,51619.8118672342,-116.405744492251,474.420732229549,75.2846793086466,2.4421457937171e-08,"sig"
"833","uncon_v_con","lh_insula",51286.0929348723,381.189324978608,51619.8118672342,77.8084773768205,474.420732229549,461.189324978614,5.01434038748442e-73,"sig"
"134","uncon","rh_bankssts",6102.61960865193,NA,6739.71938861568,NA,16.8413765327321,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",6206.88307679399,104.26346814205,6692.29243295684,-47.4269556588415,161.104844674784,144.263468142051,7.83236299524726e-21,"sig"
"334","timecon_v_con","rh_bankssts",7125.19138283152,918.308306037535,7458.91031519348,766.617882236643,1119.41315071232,958.308306037536,3.01111272539672e-190,"sig"
"534","uncon_v_errcon","rh_bankssts",7018.76148274392,916.141874091989,7504.17083890678,764.451450291097,972.98325062474,956.141874092007,8.71634205626869e-190,"sig"
"634","errcon_v_con","rh_bankssts",7125.19138283152,106.429900087596,7458.91031519348,-45.2605237132957,1119.41315071232,146.42990008758,3.02576133166339e-21,"sig"
"834","uncon_v_con","rh_bankssts",7125.19138283152,1022.57177417959,7458.91031519348,719.190926577801,1119.41315071232,1102.57177417959,3.94321263413712e-205,"sig"
"135","uncon","rh_caudalanteriorcingulate",11365.0806725702,NA,12002.180452534,NA,24.2948893670127,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",11423.1538145234,58.0731419531967,11908.5631706863,-93.6172818476953,122.368031320238,98.0731419532249,2.7820965228522e-12,"sig"
"335","timecon_v_con","rh_caudalanteriorcingulate",12257.7537170792,834.599902555801,12591.4726494412,682.909478754911,996.96793387603,874.599902555793,1.99207758651324e-172,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",12201.6713334868,836.590660916578,12687.0806896496,684.900237115686,900.885550283585,876.590660916573,7.51423321869918e-173,"sig"
"635","errcon_v_con","rh_caudalanteriorcingulate",12257.7537170792,56.0823835924202,12591.4726494412,-95.6080402084699,996.96793387603,96.0823835924448,6.2866038521699e-12,"sig"
"835","uncon_v_con","rh_caudalanteriorcingulate",12257.7537170792,892.673044508998,12591.4726494412,589.292196907216,996.96793387603,972.673044509017,5.89804087273172e-178,"sig"
"136","uncon","rh_caudalmiddlefrontal",75745.3077112752,NA,76382.4074912389,NA,20.4195441102042,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",75753.0720632794,7.76435200417473,76238.4814194422,-143.926071796712,68.1838961143907,47.7643520041865,0.000458999702565716,"sig"
"336","timecon_v_con","rh_caudalmiddlefrontal",76520.6509582071,767.578894927676,76854.369890569,615.888471126789,875.762791042057,807.578894927666,3.48230854648682e-158,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",76512.0613870759,766.753675800705,76997.4707432388,615.063251999818,827.173219910927,806.753675800723,5.2128509828386e-158,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",76520.6509582071,8.58957113114593,76854.369890569,-143.100852669741,875.762791042057,48.5895711311299,0.000351420875533644,"sig"
