"","site","ROI","time_var","error_var","ICC","ICC2"
"56","site20","rh_posteriorcingulate",0.0455833162164744,0.000965001931187348,0.979268812073378,0.98952684814694
"57","site20","rh_precentral",0.346099558726057,0.0195937960691322,0.946420147338729,0.972472649071612
"58","site20","rh_precuneus",0.365869118841795,0.0141005002901484,0.962890453393717,0.98109450258886
"59","site20","rh_rostralanteriorcingulate",0.0155629683413583,0.000848467922702208,0.948300203038276,0.973464309346503
"60","site20","rh_rostralmiddlefrontal",0.688701276621367,0.0793474442666408,0.896689569152722,0.945531207006423
"61","site20","rh_superiorfrontal",0.914596208104659,0.0684235519139189,0.930394530510123,0.963942370293879
"62","site20","rh_superiorparietal",0.611353979971878,0.0494575049345505,0.925156408349117,0.961123418600997
"63","site20","rh_superiortemporal",0.196128781268202,0.00292206382325447,0.985320012975017,0.992605725331
"64","site20","rh_supramarginal",0.324778843595882,0.0324430580540385,0.909179538252856,0.952429597895358
"65","site20","rh_frontalpole",0.00196213831187706,0.000395067371380964,0.832400127750023,0.908534684255732
"66","site20","rh_temporalpole",0.00363795564502155,0.000716063216646914,0.83553970724589,0.910412917129773
"67","site20","rh_transversetemporal",0.0021809914272753,0.000129357974600591,0.944009345731187,0.971193287545483
"68","site20","rh_insula",0.059072075089884,0.0115514737156235,0.836435949325692,0.910936460813266
"69","site12","lh_bankssts",0.0348495131485048,0.00140066122024127,0.961361255645466,0.980301779441036
"70","site12","lh_caudalanteriorcingulate",0.0270550281180879,0.000751341781651547,0.972979508495333,0.98630462742941
"71","site12","lh_caudalmiddlefrontal",0.152829039070237,0.00866459401936815,0.94634714784972,0.972434615040335
"72","site12","lh_cuneus",0.0520625092475505,0.00151738034527031,0.971680039716363,0.985637125029241
"73","site12","lh_entorhinal",0.00739806965169381,0.00126394254803175,0.854082109458147,0.921300417365998
"74","site12","lh_fusiform",0.175909176319815,0.00396786458326416,0.977941239396961,0.98884784523371
"75","site12","lh_inferiorparietal",0.56264385824091,0.0101814140679133,0.982225969139112,0.991033332231348
"76","site12","lh_inferiortemporal",0.309769874973145,0.00625460272539941,0.980208486472476,0.990005421057454
"77","site12","lh_isthmuscingulate",0.0305663293966218,0.00103891510714022,0.967128395193508,0.983295235874671
"78","site12","lh_lateraloccipital",0.475199032695703,0.00906156305379421,0.981287837306338,0.990555655874309
"79","site12","lh_lateralorbitofrontal",0.0995491298030616,0.00761488704552318,0.928941754243101,0.963162476489739
"80","site12","lh_lingual",0.193571523571877,0.00536792031362054,0.973017315175013,0.986324301375625
"81","site12","lh_medialorbitofrontal",0.0470272337610946,0.00862738611482188,0.844983468864635,0.915980598607589
"82","site12","lh_middletemporal",0.236393687766199,0.00380092538248034,0.984175642689674,0.99202494146691
"83","site12","lh_parahippocampal",0.00798881155106264,0.000583038792684756,0.931982154458629,0.964792012721091
"84","site12","lh_paracentral",0.0299518039557795,0.000968776441460156,0.968668879140877,0.984083591106545
"85","site12","lh_parsopercularis",0.0873168106865182,0.00576473838463227,0.938067872288784,0.96804520868273
"86","site12","lh_parsorbitalis",0.0105226523538374,0.000510976034608319,0.953689211144413,0.976294769578582
"87","site12","lh_parstriangularis",0.0563135737902382,0.00209783940040494,0.964085111353872,0.981715471800469
"88","site12","lh_pericalcarine",0.0699904656164826,0.00277583391444808,0.96185275419608,0.980555846889862
"89","site12","lh_postcentral",0.294706686452134,0.0176579656037926,0.94347002617751,0.970912947558932
"90","site12","lh_posteriorcingulate",0.0389747758256326,0.000838850601774448,0.978930565310248,0.989358693773295
"91","site12","lh_precentral",0.323361415908198,0.0195609661208709,0.942958036144714,0.97064171856458
"92","site12","lh_precuneus",0.275241139954498,0.00430354426079669,0.984605165099536,0.992243074979749
"93","site12","lh_rostralanteriorcingulate",0.0308087261358957,0.0016300652612692,0.949749506961851,0.974230866076405
"94","site12","lh_rostralmiddlefrontal",0.663362358010284,0.0296789094805926,0.957175840930737,0.978119406617212
"95","site12","lh_superiorfrontal",1.03659326117324,0.0368308506810799,0.965688444786791,0.982544784533383
"96","site12","lh_superiorparietal",0.613425958737403,0.0323053675482741,0.949970883813089,0.974343660601689
"97","site12","lh_superiortemporal",0.288615145647898,0.00413053548179172,0.985890362358713,0.992895346249516
"98","site12","lh_supramarginal",0.673808990284531,0.0224386662092937,0.967772004688259,0.983622091615703
"99","site12","lh_frontalpole",0.00133681220119212,0.00024296124711958,0.846205006560129,0.916692909351527
"100","site12","lh_temporalpole",0.00395117211251362,0.000685171911784379,0.852217197819326,0.920223697743683
"101","site12","lh_transversetemporal",0.00528869133337141,0.000223880930442931,0.9593872116811,0.979271567869617
"102","site12","lh_insula",0.0705447597506921,0.0107572008839501,0.867688296813761,0.929159834657383
"103","site12","rh_bankssts",0.0260008464604477,0.00096383971950567,0.964255481666899,0.981806301411165
"104","site12","rh_caudalanteriorcingulate",0.0261009726969587,0.00129707598942935,0.952658088746526,0.975764159634927
"105","site12","rh_caudalmiddlefrontal",0.156198327842329,0.0208688284209864,0.882141731637953,0.937381302220628
"106","site12","rh_cuneus",0.0530910367326249,0.00304857277009734,0.945696580416194,0.972091948120559
"107","site12","rh_entorhinal",0.00599375921941063,0.000804631685974393,0.88164380407472,0.937110032715029
"108","site12","rh_fusiform",0.179389099911399,0.00367671896605562,0.979915863110869,0.989856309680427
"109","site12","rh_inferiorparietal",0.736455378103784,0.0258266036282388,0.966119357078916,0.982767756998064
"110","site12","rh_inferiortemporal",0.239610080347023,0.00417499748957771,0.982874269718936,0.991363352183783
"111","site12","rh_isthmuscingulate",0.0188321884606917,0.00190662651990974,0.908064828116112,0.951821090634915
"112","site12","rh_lateraloccipital",0.519075466463916,0.0107126524256525,0.979779364535192,0.989786464592642
"113","site12","rh_lateralorbitofrontal",0.0990686481175549,0.0178668883045473,0.847207368681722,0.917284744531343
"114","site12","rh_lingual",0.202139052676323,0.00416262157571431,0.979822647630921,0.989808720158857
"115","site12","rh_medialorbitofrontal",0.0546051621219929,0.0072013827367985,0.883485110626206,0.938140113557439
"116","site12","rh_middletemporal",0.257094829387332,0.00265469820454225,0.989779776582642,0.994862865296614
"117","site12","rh_parahippocampal",0.00737273469819664,0.000568928816711444,0.928361505666483,0.962854039676714
"118","site12","rh_paracentral",0.0429492905264018,0.00614166363818429,0.874892151869909,0.93327674948446
"119","site12","rh_parsopercularis",0.0576163697443088,0.00442853793075263,0.928623667973759,0.962994368814238
"120","site12","rh_parsorbitalis",0.0152364140477229,0.000646827365567055,0.959276110666817,0.97921377000862
"121","site12","rh_parstriangularis",0.0719908584458307,0.00574223620554495,0.926128809983724,0.961650422392746
"122","site12","rh_pericalcarine",0.070990817313619,0.00335905777424234,0.95482093587551,0.976888577727702
"123","site12","rh_postcentral",0.274810603376152,0.0329651605429547,0.892892279355632,0.943415853876824
"124","site12","rh_posteriorcingulate",0.0372824836924721,0.00141828809327313,0.963352459709976,0.981334898464552
"125","site12","rh_precentral",0.345045961288799,0.0661748956561799,0.839076995880503,0.912497952297537
"126","site12","rh_precuneus",0.337053984858205,0.0196016930828849,0.945040288728776,0.971743701670919
"127","site12","rh_rostralanteriorcingulate",0.0161423576487101,0.00118047757048871,0.93185425159616,0.964733668873931
"128","site12","rh_rostralmiddlefrontal",0.784031713102797,0.0665793538579997,0.921727618597904,0.959269792421754
"129","site12","rh_superiorfrontal",1.10652219149236,0.0979045182398571,0.918712763965834,0.957634495554174
"130","site12","rh_superiorparietal",0.542148100615066,0.0713268727424445,0.883733035836691,0.938278472087285
"131","site12","rh_superiortemporal",0.225464339541725,0.00342262247919971,0.985046669111337,0.992467614721896
"132","site12","rh_supramarginal",0.381488529194335,0.0424788610271513,0.899806301128585,0.947261104267247
"133","site12","rh_frontalpole",0.00182407119473958,0.000454312379869314,0.800598817103349,0.889257492482179
"134","site12","rh_temporalpole",0.00423373945934233,0.000529256333867951,0.888881628948232,0.941194291795262
"135","site12","rh_transversetemporal",0.00249508491242229,0.000147497812761974,0.944184221233154,0.971295667033943
"136","site12","rh_insula",0.0576849465072619,0.0129604949189914,0.816541666987517,0.899008947532982
"137","site03","lh_bankssts",0.0352207426416228,0.00102599279073867,0.971694201463929,0.985647084918804
"138","site03","lh_caudalanteriorcingulate",0.0277235487194945,0.000544672074803904,0.980732000122421,0.990272451447898
"139","site03","lh_caudalmiddlefrontal",0.165626027446509,0.00429640346901408,0.974715501385747,0.987196566454237
"140","site03","lh_cuneus",0.0489567035955038,0.00131626141158081,0.973817708754689,0.986735770602708
"141","site03","lh_entorhinal",0.0088135962466357,0.00123353365625624,0.877225270482351,0.934595843880314
"142","site03","lh_fusiform",0.177468348653663,0.002964361169082,0.983570821654266,0.991718668917826
"143","site03","lh_inferiorparietal",0.518561423238957,0.00541392788376043,0.989667590522798,0.994807262908207
"144","site03","lh_inferiortemporal",0.263439280104436,0.00310860252152659,0.988337545618815,0.99413493814341
"145","site03","lh_isthmuscingulate",0.0302805243478985,0.0018184978360778,0.943347251338217,0.970848846368017
"146","site03","lh_lateraloccipital",0.477999170991245,0.00595550676129181,0.987694081625683,0.993809245342231
"147","site03","lh_lateralorbitofrontal",0.0819683751330821,0.00471517354561268,0.94560474718115,0.972042863641772
"148","site03","lh_lingual",0.182205496950058,0.0081602379197674,0.957133893211678,0.978097910068965
"149","site03","lh_medialorbitofrontal",0.0470041462402073,0.00727397465749535,0.865986984494092,0.928183389892663
"150","site03","lh_middletemporal",0.206852545997639,0.00238527742163576,0.988600161373042,0.994267443168148
"151","site03","lh_parahippocampal",0.0068723063614961,0.000677622405066265,0.910247841268733,0.953016129153491
"152","site03","lh_paracentral",0.0305875266200777,0.00129704571849172,0.959320585996296,0.979242982943456
"153","site03","lh_parsopercularis",0.0872319576131647,0.00215217718524058,0.975922156766472,0.987816177099138
"154","site03","lh_parsorbitalis",0.0107159188898355,0.000426627039821716,0.961711888601132,0.980478328593862
"155","site03","lh_parstriangularis",0.0552046440983789,0.00108940524395741,0.980647950241907,0.990228673355013
"156","site03","lh_pericalcarine",0.0604955769430759,0.0029608404535347,0.95334056703786,0.976113288009037
"157","site03","lh_postcentral",0.27787830203689,0.00712406173850064,0.975003499465306,0.987343664432464
"158","site03","lh_posteriorcingulate",0.0373016110282169,0.00126056654541122,0.96731080492007,0.983384733358127
"159","site03","lh_precentral",0.27934037689032,0.00935880618397675,0.967582844938054,0.98352513571056
"160","site03","lh_precuneus",0.278805831376498,0.00804158877670249,0.971965622795535,0.985783591844694
"161","site03","lh_rostralanteriorcingulate",0.0279502915836525,0.001362116258559,0.95353106896263,0.976217678387935
"162","site03","lh_rostralmiddlefrontal",0.686490128653137,0.0153198801161484,0.978170901063361,0.98896501153121
"163","site03","lh_superiorfrontal",1.0657490304979,0.0170603765869886,0.984244340254747,0.992059618541019
"164","site03","lh_superiorparietal",0.56795728459247,0.0116891767090607,0.979833954851007,0.989814299033972
"165","site03","lh_superiortemporal",0.26298993629331,0.00334060325985035,0.987456927525266,0.993689615812273
"166","site03","lh_supramarginal",0.578560489782807,0.0107604628519814,0.981740912479231,0.99078638507197
"167","site03","lh_frontalpole",0.00132421796776736,0.000192921151031758,0.872838852652838,0.932090487564662
"168","site03","lh_temporalpole",0.00431805126565725,0.000681078300430565,0.863760622439006,0.926910478187955
"169","site03","lh_transversetemporal",0.00474660081425525,0.00016311355198282,0.966777384626593,0.983110992860505
"170","site03","lh_insula",0.0669731406535651,0.0110683180800135,0.858173869893962,0.923677005416989
"171","site03","rh_bankssts",0.0217655998436265,0.000714778394671114,0.968204343045554,0.983845613950988
"172","site03","rh_caudalanteriorcingulate",0.0278771494679333,0.000711191025831456,0.975123039198915,0.987404727950466
"173","site03","rh_caudalmiddlefrontal",0.17867969177256,0.00971092621998508,0.948453238683206,0.973545003681828
"174","site03","rh_cuneus",0.0547467069325853,0.0010439255741749,0.981288515163394,0.990556655192595
"175","site03","rh_entorhinal",0.00746420170342852,0.0013446958350184,0.847347999094165,0.917368599492269
"176","site03","rh_fusiform",0.172452761004446,0.00295372949182431,0.983160660227182,0.991508845460483
"177","site03","rh_inferiorparietal",0.72873113329116,0.0140013737448753,0.981148834052316,0.990484735887539
"178","site03","rh_inferiortemporal",0.216910000266898,0.00647790458992742,0.971001542836085,0.985287701466904
"179","site03","rh_isthmuscingulate",0.0232069715461456,0.000999839755062415,0.958695933032183,0.978916076694307
"180","site03","rh_lateraloccipital",0.543794955981464,0.00564567537327312,0.989724685341612,0.994836073479885
"181","site03","rh_lateralorbitofrontal",0.0839147522581773,0.0142128884819979,0.855159174573134,0.921926359669933
"182","site03","rh_lingual",0.22305465659602,0.00271421967601281,0.987977883750715,0.993952613976285
"183","site03","rh_medialorbitofrontal",0.048503093385023,0.00570599708364299,0.894740955173539,0.944450407877028
"184","site03","rh_middletemporal",0.218949015487507,0.00260379424524188,0.988247523250178,0.994089006031299
"185","site03","rh_parahippocampal",0.00721649167845144,0.000581822086906816,0.925391295552714,0.961252282067755
"186","site03","rh_paracentral",0.0497214942686277,0.00151741502107207,0.970385493327097,0.984970531004013
"187","site03","rh_parsopercularis",0.0548900185087057,0.00400821285093182,0.931946804540575,0.964777810426704
"188","site03","rh_parsorbitalis",0.0154715453077463,0.000594475374762496,0.962997970280861,0.981149553670244
"189","site03","rh_parstriangularis",0.0839800413039752,0.00609214178224989,0.932363782318699,0.964999022102563
"190","site03","rh_pericalcarine",0.0718485329805016,0.00153993294387254,0.979016689823447,0.98939749302612
"191","site03","rh_postcentral",0.290386988455224,0.0153240185458061,0.949874168103622,0.97429292950598
"192","site03","rh_posteriorcingulate",0.0463109973207762,0.000896807732593736,0.981002977546195,0.990410381291448
"193","site03","rh_precentral",0.283949968402096,0.0206349623934378,0.932252188775255,0.964938468347996
"194","site03","rh_precuneus",0.318583902328609,0.00407402072952115,0.98737356054701,0.993646788727742
"195","site03","rh_rostralanteriorcingulate",0.0180508256899441,0.000791955000556483,0.957970375309004,0.978534797167225
"196","site03","rh_rostralmiddlefrontal",0.819245614848254,0.0536502530396454,0.938537625147132,0.968294484392569
"197","site03","rh_superiorfrontal",1.02312724268014,0.043493887926242,0.959222739285583,0.979187039657691
"198","site03","rh_superiorparietal",0.58461476757707,0.0306178693489697,0.950233671766912,0.974481865731471
"199","site03","rh_superiortemporal",0.178781976856967,0.00661677964971739,0.964310550003722,0.981832015039492
"200","site03","rh_supramarginal",0.418760413471581,0.0231883378168234,0.947531613678684,0.973059046297881
"201","site03","rh_frontalpole",0.00208505767796928,0.000335720681564319,0.861317051087238,0.92548914640787
"202","site03","rh_temporalpole",0.00397559652851478,0.000580791374747217,0.872532500068438,0.931934264732034
"203","site03","rh_transversetemporal",0.00185223149167632,0.00026939201214966,0.873025533670862,0.932211587249818
"204","site03","rh_insula",0.0564831901664848,0.0113973470598138,0.832096982058089,0.908357663403014
"205","site11","lh_bankssts",0.0342458360332896,0.0016794729038002,0.953250982288247,0.976067223377263
"206","site11","lh_caudalanteriorcingulate",0.0202846539298368,0.000520875335745875,0.974964571720484,0.987323719375527
"207","site11","lh_caudalmiddlefrontal",0.166881190660711,0.00579809624651918,0.96642274617665,0.982924924080183
"208","site11","lh_cuneus",0.0474839394850444,0.00172456654047807,0.964953893548737,0.982166417292848
"209","site11","lh_entorhinal",0.00658007261499516,0.00118035700629251,0.847900559132104,0.91769144080961
"210","site11","lh_fusiform",0.139324265255065,0.0033518681667686,0.976507155847443,0.988114618863143
"211","site11","lh_inferiorparietal",0.436069024222402,0.00647784704601215,0.985362348111409,0.992627615005536
"212","site11","lh_inferiortemporal",0.231097133382652,0.00530134402872421,0.977574542413406,0.988660754387231
"213","site11","lh_isthmuscingulate",0.0259748842893666,0.00114603006679142,0.957743678854574,0.978418675352083
"214","site11","lh_lateraloccipital",0.410407952808441,0.00749977986652051,0.982053981584606,0.990946068505029
"215","site11","lh_lateralorbitofrontal",0.0902233698761606,0.00808153461306628,0.917791135090804,0.957134688343018
"216","site11","lh_lingual",0.174936130599769,0.00299010600260767,0.983194687530598,0.991527387397768
"217","site11","lh_medialorbitofrontal",0.0427969899733827,0.0072786216936765,0.854647373214923,0.921629520448333
"218","site11","lh_middletemporal",0.178212332433755,0.00295526252222246,0.983687686956707,0.99177788858263
"219","site11","lh_parahippocampal",0.00544099204322069,0.000776434689144534,0.875119607746602,0.933407605003136
"220","site11","lh_paracentral",0.0289432555513162,0.00126486195351122,0.958128408587225,0.978622694050045
"221","site11","lh_parsopercularis",0.113104560398802,0.00170517007990668,0.985147860962683,0.992519911827136
"222","site11","lh_parsorbitalis",0.0112770926298911,0.000436746363077202,0.962715352043051,0.981004356615926
"223","site11","lh_parstriangularis",0.0576756436457834,0.000880565406435975,0.984962048932322,0.992423670035284
"224","site11","lh_pericalcarine",0.0717743313473937,0.00194442807527937,0.973623700527422,0.986636955594891
"225","site11","lh_postcentral",0.293811140907223,0.00379471913857388,0.987249178702362,0.993583889948807
"226","site11","lh_posteriorcingulate",0.0338937985172098,0.0022286147202639,0.9383038252286,0.968170663072632
"227","site11","lh_precentral",0.312420368563403,0.0143759725180944,0.956009383487836,0.977510155346196
"228","site11","lh_precuneus",0.326086476197396,0.00792835239521419,0.97626347180866,0.98798987880949
"229","site11","lh_rostralanteriorcingulate",0.0257953633684261,0.00173707914020661,0.936907917281151,0.967426808349017
"230","site11","lh_rostralmiddlefrontal",0.602862110811173,0.0119398912797047,0.980579290179442,0.990194446590987
"231","site11","lh_superiorfrontal",0.858615196637058,0.0212105607220249,0.975892316694966,0.987799091928406
"232","site11","lh_superiorparietal",0.652463293567539,0.023588716721815,0.965108133157212,0.982244299954443
"233","site11","lh_superiortemporal",0.268487056735969,0.00465757787093781,0.982948309134314,0.991401031469248
"234","site11","lh_supramarginal",0.595925799951131,0.0126925786719045,0.97914525897062,0.98946276614009
"235","site11","lh_frontalpole",0.00117994472197285,0.000211234916745931,0.848161293576385,0.917818142956766
"236","site11","lh_temporalpole",0.00329277172715259,0.000728230333065901,0.818893320082922,0.900451802203356
"237","site11","lh_transversetemporal",0.00468743996365757,0.000231139138331774,0.95300692872088,0.975936877443819
"238","site11","lh_insula",0.0576497706118603,0.0110237796307187,0.839475611909115,0.912736448671693
"239","site11","rh_bankssts",0.0222236281441114,0.000610699508658035,0.973255200768569,0.986446743332524
"240","site11","rh_caudalanteriorcingulate",0.0219148580835873,0.000957868295311788,0.958121813751269,0.978620040863061
"241","site11","rh_caudalmiddlefrontal",0.16905343880281,0.00794399401198159,0.955118026936051,0.977044482620335
"242","site11","rh_cuneus",0.0502717600933116,0.00167834858301607,0.967693068873582,0.983581684064802
"243","site11","rh_entorhinal",0.00444969689405273,0.0011290476830838,0.797616171976936,0.887418231500615
"244","site11","rh_fusiform",0.150388546575804,0.00369457571423534,0.976022190754411,0.987866841036616
"245","site11","rh_inferiorparietal",0.777471513141472,0.0166008760509149,0.97909400165922,0.989436582955591
"246","site11","rh_inferiortemporal",0.197622102448622,0.00519269380360559,0.974396868968338,0.987032579764761
"247","site11","rh_isthmuscingulate",0.0202358737838011,0.00122240739864045,0.943033303168723,0.970685292167036
"248","site11","rh_lateraloccipital",0.493384049547827,0.00689835759853982,0.986211072985979,0.993057884878714
"249","site11","rh_lateralorbitofrontal",0.0945735293431352,0.0178482440687152,0.841238547240051,0.913774948396899
"250","site11","rh_lingual",0.198285535638852,0.00452624164655305,0.977682550258491,0.988716486491308
"251","site11","rh_medialorbitofrontal",0.0416477643779421,0.00730749787581679,0.850731105515512,0.919347924478704
"252","site11","rh_middletemporal",0.22320933681824,0.00287322091581169,0.987291275609189,0.993605011890409
"253","site11","rh_parahippocampal",0.00548819506695431,0.000703454181855797,0.886386622757905,0.939783995025454
"254","site11","rh_paracentral",0.0394956402559636,0.00158253862947312,0.961474956475391,0.980360233782055
"255","site11","rh_parsopercularis",0.0530137234037759,0.00255969340911469,0.953940326942054,0.976427924984403
"256","site11","rh_parsorbitalis",0.0154121210145215,0.00060430915047957,0.962269423070311,0.980773202776017
"257","site11","rh_parstriangularis",0.0757943926959834,0.00406513660339944,0.949096411673555,0.973884435095016
"258","site11","rh_pericalcarine",0.0692962971412682,0.00201260603299009,0.971776230689289,0.98568629342245
"259","site11","rh_postcentral",0.282215629302325,0.013875742275602,0.953136958359659,0.976006481401748
"260","site11","rh_posteriorcingulate",0.0426554563761801,0.00112149813549862,0.974381540515811,0.98702660100168
"261","site11","rh_precentral",0.297448405228604,0.0161127506062386,0.948613690482996,0.97362941314729
"262","site11","rh_precuneus",0.297396362841504,0.0114772767225682,0.962841514287958,0.981069322425201
"263","site11","rh_rostralanteriorcingulate",0.0141697643885864,0.000937061696711711,0.937970974748716,0.96799358640366
"264","site11","rh_rostralmiddlefrontal",0.793877802143019,0.0424616444251696,0.949229174111773,0.973953416325609
"265","site11","rh_superiorfrontal",0.866014245056685,0.0589712024585563,0.936246345694444,0.967073603801333
"266","site11","rh_superiorparietal",0.563241805374035,0.0459121974177598,0.924629572805332,0.96083899541948
"267","site11","rh_superiortemporal",0.191023546570242,0.00479252524806836,0.975525373358959,0.987612185221517
"268","site11","rh_supramarginal",0.353536535007735,0.0237078485335738,0.937155198147628,0.967558221193871
"269","site11","rh_frontalpole",0.00189162703127888,0.00040176353444696,0.824816784174829,0.904000115321629
"270","site11","rh_temporalpole",0.00327105228452659,0.00056818773511608,0.852005154090636,0.920122612747587
"271","site11","rh_transversetemporal",0.0020610175275735,0.000143586197383162,0.934869838167408,0.966344118886258
"272","site11","rh_insula",0.0503872770512718,0.0104738212765108,0.827906140962139,0.905854538045218
"273","site04","lh_bankssts",0.0376044873284822,0.00450397516733242,0.893038717151449,0.943497822996646
"274","site04","lh_caudalanteriorcingulate",0.0280170163076051,0.000788715041660829,0.97261950991288,0.986119721730649
"275","site04","lh_caudalmiddlefrontal",0.191668300133315,0.0357811801449237,0.842685153199064,0.914627433224238
"276","site04","lh_cuneus",0.0464066840388209,0.00192571765392321,0.960156797790326,0.979674115146017
"277","site04","lh_entorhinal",0.0085491618302639,0.00119754483353089,0.877133387221008,0.93454880959976
"278","site04","lh_fusiform",0.163761228700776,0.00610105685096159,0.964082333926307,0.981712922079939
"279","site04","lh_inferiorparietal",0.592017011108131,0.0638932953241749,0.902588365059074,0.948800505050858
"280","site04","lh_inferiortemporal",0.27463872514296,0.0174890566300809,0.940132169135257,0.969142520677699
"281","site04","lh_isthmuscingulate",0.0293925696730875,0.00135160398839341,0.956037068900414,0.977527638556484
"282","site04","lh_lateraloccipital",0.472459593403535,0.0226378008547939,0.954276065442223,0.976603138980887
"283","site04","lh_lateralorbitofrontal",0.102820666021369,0.00598666765833814,0.944979189767108,0.971713515933417
"284","site04","lh_lingual",0.177666010480951,0.00390295129975002,0.978504303480768,0.989135840963364
"285","site04","lh_medialorbitofrontal",0.046458875315949,0.00911810034421742,0.835937450069766,0.910639043204228
"286","site04","lh_middletemporal",0.249335783880248,0.032254032566801,0.885457389852498,0.939249477294064
"287","site04","lh_parahippocampal",0.00647695447080151,0.00075054585327912,0.896154158474619,0.945230535296363
"288","site04","lh_paracentral",0.0324078787560794,0.00458418309939503,0.876076572392609,0.933945763709328
"289","site04","lh_parsopercularis",0.0966717953352176,0.0087030368465961,0.917408771464709,0.956926226592501
"290","site04","lh_parsorbitalis",0.0107758414859585,0.000588964454504601,0.948176461825216,0.973399771789775
"291","site04","lh_parstriangularis",0.065780323133395,0.0035514111889395,0.948776541887321,0.973715260590185
"292","site04","lh_pericalcarine",0.06061560533742,0.00231248955502377,0.963251874079832,0.981282765542822
"293","site04","lh_postcentral",0.332823086381979,0.0415285865540894,0.889065310625227,0.941275352670065
"294","site04","lh_posteriorcingulate",0.0441272114139397,0.00102384441718572,0.977324020483261,0.988533848449858
"295","site04","lh_precentral",0.391053937491142,0.0929481209626327,0.807959244513193,0.893780422959106
"296","site04","lh_precuneus",0.329001978875527,0.0173909587291504,0.949794130188076,0.974250752800652
"297","site04","lh_rostralanteriorcingulate",0.0251903216460759,0.00169812333291138,0.936845610289534,0.967396351351584
"298","site04","lh_rostralmiddlefrontal",0.696942953284616,0.0706138001401156,0.908001851556844,0.951782998846402
"299","site04","lh_superiorfrontal",1.06670804141525,0.136298897440374,0.886701486884166,0.939948899070928
"300","site04","lh_superiorparietal",0.698221735838338,0.117492198231612,0.855963968096766,0.922392878552057
"301","site04","lh_superiortemporal",0.343086096983916,0.0312941648183363,0.916410751283501,0.956382400415925
"302","site04","lh_supramarginal",0.708765074779949,0.0974773074511376,0.879096770897367,0.935658866583081
"303","site04","lh_frontalpole",0.00142517069243407,0.000255002608903929,0.848228388880564,0.917885428361173
"304","site04","lh_temporalpole",0.00388191214858668,0.000828350844890126,0.824139151882326,0.90359923259988
"305","site04","lh_transversetemporal",0.0053846179693101,0.000349959089071248,0.938973862325249,0.968546647677681
"306","site04","lh_insula",0.0617795351724294,0.0139055351945977,0.816271093794798,0.898844652816767
"307","site04","rh_bankssts",0.0258306998999222,0.00212139585012311,0.924106018056994,0.960558818066389
"308","site04","rh_caudalanteriorcingulate",0.0246533655070457,0.000787887151282034,0.96903111800888,0.984276729673981
"309","site04","rh_caudalmiddlefrontal",0.184557119360645,0.0437461899359208,0.808385651216757,0.894041229099204
"310","site04","rh_cuneus",0.051585382610922,0.00189972156358265,0.96448129637395,0.981921745107347
"311","site04","rh_entorhinal",0.0062263856948576,0.000596619608149423,0.912557651408173,0.954287639370673
"312","site04","rh_fusiform",0.151859979378779,0.00477959679918549,0.969486659018055,0.984507670510367
"313","site04","rh_inferiorparietal",0.897802444303234,0.0790076542673705,0.919116669265618,0.957853881846795
"314","site04","rh_inferiortemporal",0.215214244019799,0.0113575161422953,0.949872322419308,0.974291864048865
"315","site04","rh_isthmuscingulate",0.0243511254711171,0.001045553343485,0.958831099486763,0.978989690853765
"316","site04","rh_lateraloccipital",0.457924373807911,0.0238456317341255,0.95050411719323,0.974624069095138
"317","site04","rh_lateralorbitofrontal",0.102444770958623,0.0184399799978429,0.847458179365538,0.917431713788979
"318","site04","rh_lingual",0.211545706121844,0.00431790840022874,0.979997053186621,0.989897636992884
"319","site04","rh_medialorbitofrontal",0.0498415616191642,0.00575678914200083,0.896457555607532,0.945403213783095
"320","site04","rh_middletemporal",0.258751597137992,0.0234657132529704,0.916852324825636,0.956622867484734
"321","site04","rh_parahippocampal",0.00626648524542091,0.000587307206614109,0.91430916376236,0.955239250438878
"322","site04","rh_paracentral",0.0446547370234992,0.00426910806328826,0.912739727310575,0.954380118525911
"323","site04","rh_parsopercularis",0.0612147437968741,0.00337962989254415,0.947679190933965,0.973137074467878
"324","site04","rh_parsorbitalis",0.0157741275411629,0.000926872429632283,0.94450198004592,0.971459817732474
"325","site04","rh_parstriangularis",0.0771817983100948,0.00517429350919491,0.937171696775648,0.967568179247894
"326","site04","rh_pericalcarine",0.0707284796170132,0.002549133929979,0.965212650813959,0.982299416689911
"327","site04","rh_postcentral",0.330613555373697,0.0361496481693108,0.901436000612663,0.948163395549454
"328","site04","rh_posteriorcingulate",0.0393441170087755,0.00110001486310722,0.972801620106674,0.986216124042843
"329","site04","rh_precentral",0.410731344991168,0.074331344656447,0.846759302987318,0.917021902968108
"330","site04","rh_precuneus",0.347208976352095,0.00974864788629282,0.972689621332244,0.986156059054279
"331","site04","rh_rostralanteriorcingulate",0.0152947831551913,0.00096118368966601,0.940871945739106,0.96953716322962
"332","site04","rh_rostralmiddlefrontal",0.742915526237723,0.0857299309846179,0.896542085354587,0.945449201757162
"333","site04","rh_superiorfrontal",1.15082114771265,0.139642750877244,0.891788719521845,0.942799488196339
"334","site04","rh_superiorparietal",0.653582460657992,0.0908718987627251,0.877934896058053,0.935000367163015
"335","site04","rh_superiortemporal",0.21803335696997,0.018096170659118,0.923363372464187,0.960155097047175
