"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"164","uncon","rh_frontalpole",-1717.03516388004,NA,-1605.37021339397,NA,16.0074772403718,NA,NA,NA
"264","uncon_v_timecon","rh_frontalpole",-1715.12875290052,1.90641097951539,-1625.79679251167,-20.4265791176981,25.9138882198886,9.90641097951682,0.042034033075873,"sig"
"364","timecon_v_con","rh_frontalpole",-1710.57753884331,4.55121405721775,-1643.57856855166,-17.7817760399957,38.465102277105,12.5512140572164,0.0136901349978748,"sig"
"564","uncon_v_errcon","rh_frontalpole",-1714.09649271985,2.93867116018328,-1624.764532331,-19.3943189370302,26.9461484005558,10.9386711601839,0.027261981422827,"sig"
"664","errcon_v_con","rh_frontalpole",-1710.57753884331,3.51895387654986,-1643.57856855166,-18.8140362206636,38.465102277105,11.5189538765493,0.0213110102386302,"sig"
"864","uncon_v_con","rh_frontalpole",-1710.57753884331,6.45762503673313,-1643.57856855166,-38.2083551576939,38.465102277105,22.4576250367332,0.0041350599950671,"sig"
"165","uncon","rh_temporalpole",2290.5212588081,NA,2402.18620929417,NA,11.4369982969677,NA,NA,NA
"265","uncon_v_timecon","rh_temporalpole",2289.05279543501,-1.46846337308716,2378.38475582387,-23.8014534703002,17.9685349238807,6.53153662691301,0.162814134992938,"nonsig"
"365","timecon_v_con","rh_temporalpole",2297.97519324352,8.9223978085106,2364.97416353516,-13.4105922887029,34.8909327323917,16.9223978085109,0.00200121697663888,"sig"
"565","uncon_v_errcon","rh_temporalpole",2299.25319264283,8.73193383473017,2388.58515303168,-13.6010562624829,28.1689321316977,16.73193383473,0.00217901064270748,"sig"
"665","errcon_v_con","rh_temporalpole",2297.97519324352,-1.27799939930674,2364.97416353516,-23.6109894965202,34.8909327323917,6.72200060069394,0.15132902447972,"nonsig"
"865","uncon_v_con","rh_temporalpole",2297.97519324352,7.45393443542343,2364.97416353516,-37.2120457590031,34.8909327323917,23.4539344354239,0.00282780837361228,"sig"
"166","uncon","rh_transversetemporal",-5570.26997491182,NA,-5458.60502442576,NA,4.5952325447071,NA,NA,NA
"266","uncon_v_timecon","rh_transversetemporal",-5576.07112382397,-5.80114891214453,-5486.73916343512,-28.1341390093576,6.79408363255935,2.19885108785225,0.699239623046301,"nonsig"
"366","timecon_v_con","rh_transversetemporal",-5577.24912199064,-1.17799816666866,-5510.250151699,-23.5109882638826,13.6160854658906,6.82200183333123,0.1455989597631,"nonsig"
"566","uncon_v_errcon","rh_transversetemporal",-5571.57741024012,-1.30743532829092,-5482.24544985126,-23.640425425504,11.2877972164149,6.69256467170777,0.153054457185847,"nonsig"
"666","errcon_v_con","rh_transversetemporal",-5577.24912199064,-5.67171175052226,-5510.250151699,-28.0047018477362,13.6160854658906,2.32828824947571,0.675623598550916,"nonsig"
"866","uncon_v_con","rh_transversetemporal",-5577.24912199064,-6.97914707881318,-5510.250151699,-51.6451272732402,13.6160854658906,9.02085292118348,0.340539883539364,"nonsig"
"167","uncon","rh_insula",7188.79276229022,NA,7300.45771277629,NA,10.959444747812,NA,NA,NA
"267","uncon_v_timecon","rh_insula",7183.72295463693,-5.0698076532899,7273.05491502579,-27.4027977505029,13.8896370945226,2.93019234671064,0.569574691993994,"nonsig"
"367","timecon_v_con","rh_insula",7180.53419450897,-3.18876012796409,7247.53316480061,-25.521750225178,18.7008769665608,4.81123987203813,0.307219455929241,"nonsig"
"567","uncon_v_errcon","rh_insula",7185.44165813072,-3.3511041595093,7274.77361851957,-25.6840942567223,15.6083405883034,4.64889584049141,0.325255484620482,"nonsig"
"667","errcon_v_con","rh_insula",7180.53419450897,-4.90746362174468,7247.53316480061,-27.2404537189586,18.7008769665608,3.09253637825735,0.542460852696948,"nonsig"
"867","uncon_v_con","rh_insula",7180.53419450897,-8.25856778125399,7247.53316480061,-52.924547975681,18.7008769665608,7.74143221874876,0.459126780450219,"nonsig"
