"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"1","uncon","lh_bankssts",-32179.796460959,NA,-31811.2702688662,NA,13.7584215078576,NA,NA,NA
"2","uncon_v_timecon","lh_bankssts",-32139.1346815333,40.6617794257654,-31855.652995308,-44.3827264418142,78.4202009336197,64.661779425762,3.14823095252604e-09,"sig"
"3","timecon_v_con","lh_bankssts",-31550.4729420405,588.661739492767,-31352.0357616828,503.617233625188,691.081940426395,612.661739492776,2.09454449578799e-123,"sig"
"5","uncon_v_errcon","lh_bankssts",-31611.4995298997,568.296931059365,-31328.0178436744,483.252425191786,606.055352567226,592.296931059369,4.67833509849497e-119,"sig"
"6","errcon_v_con","lh_bankssts",-31550.4729420405,61.0265878591672,-31352.0357616828,-24.0179180084124,691.081940426395,85.026587859169,4.49818881729166e-13,"sig"
"8","uncon_v_con","lh_bankssts",-31550.4729420405,629.323518918532,-31352.0357616828,459.234507183373,691.081940426395,677.323518918538,1.45089126542028e-127,"sig"
"11","uncon","lh_caudalanteriorcingulate",-21822.3739505325,NA,-21453.8477584396,NA,11.2111515149741,NA,NA,NA
"21","uncon_v_timecon","lh_caudalanteriorcingulate",-21812.8141000845,9.55985044796398,-21529.3324138592,-75.4846554196192,44.7710019629337,33.5598504479596,0.000791150897182833,"sig"
"31","timecon_v_con","lh_caudalanteriorcingulate",-21619.7718879308,193.042212153679,-21421.3347075731,107.9977062861,261.813214116618,217.042212153684,9.74000051317883e-40,"sig"
"51","uncon_v_errcon","lh_caudalanteriorcingulate",-21629.8156472693,192.558303263184,-21346.333961044,107.513797395601,227.769454778156,216.558303263182,1.22698026398247e-39,"sig"
"61","errcon_v_con","lh_caudalanteriorcingulate",-21619.7718879308,10.0437593384595,-21421.3347075731,-75.0007465291201,261.813214116618,34.043759338462,0.000663906186996412,"sig"
"81","uncon_v_con","lh_caudalanteriorcingulate",-21619.7718879308,202.602062601643,-21421.3347075731,32.5130508664806,261.813214116618,250.602062601644,1.25413620665344e-39,"sig"
"12","uncon","lh_caudalmiddlefrontal",-37954.7140277313,NA,-37586.1878356385,NA,6.76956557256864,NA,NA,NA
"22","uncon_v_timecon","lh_caudalmiddlefrontal",-37937.1272741409,17.586753590389,-37653.6455879156,-67.457752277187,48.3563191629596,41.5867535903909,3.90796971164059e-05,"sig"
"32","timecon_v_con","lh_caudalmiddlefrontal",-37271.2039214656,665.923352675367,-37072.7667411079,580.878846807784,738.279671838333,689.923352675374,6.32474049499682e-140,"sig"
"52","uncon_v_errcon","lh_caudalmiddlefrontal",-37316.4777864172,638.236241314095,-37032.9961001919,553.191735446519,669.005806886666,662.236241314098,5.30332891442694e-134,"sig"
"62","errcon_v_con","lh_caudalmiddlefrontal",-37271.2039214656,45.2738649516614,-37072.7667411079,-39.7706409159218,738.279671838333,69.2738649516671,4.37825120407176e-10,"sig"
"82","uncon_v_con","lh_caudalmiddlefrontal",-37271.2039214656,683.510106265756,-37072.7667411079,513.421094530597,738.279671838333,731.510106265765,5.77777555865477e-139,"sig"
"13","uncon","lh_cuneus",-35352.5405596687,NA,-34984.0143675759,NA,10.9545205700029,NA,NA,NA
"23","uncon_v_timecon","lh_cuneus",-35330.617922475,21.9226371937548,-35047.1362362497,-63.1218686738212,56.8771577637555,45.9226371937526,7.1544806339045e-06,"sig"
"33","timecon_v_con","lh_cuneus",-34978.5371067155,352.080815759524,-34780.0999263578,267.036309891941,432.95797352327,376.080815759515,4.35314643593041e-73,"sig"
"53","uncon_v_errcon","lh_cuneus",-35001.7118715682,350.828688100548,-34718.2301853429,265.784182232972,385.783208670558,374.828688100555,8.0074963635377e-73,"sig"
"63","errcon_v_con","lh_cuneus",-34978.5371067155,23.1747648527307,-34780.0999263578,-61.8697410148525,432.95797352327,47.174764852712,4.3477484998349e-06,"sig"
"83","uncon_v_con","lh_cuneus",-34978.5371067155,374.003452953279,-34780.0999263578,203.914441218119,432.95797352327,422.003452953267,2.25029258644325e-74,"sig"
"14","uncon","lh_entorhinal",-2419.81261016213,NA,-2051.28641806928,NA,11.565545040655,NA,NA,NA
"24","uncon_v_timecon","lh_entorhinal",-2399.564201349,20.2484088131232,-2116.08251512374,-64.7960970544573,55.8139538537797,44.2484088131247,1.38528280360051e-05,"sig"
"34","timecon_v_con","lh_entorhinal",-1893.71747529559,505.846726053409,-1695.28029493791,420.802220185829,585.660679907191,529.846726053411,9.77031155315937e-106,"sig"
"54","uncon_v_errcon","lh_entorhinal",-1950.44837418628,469.364235975849,-1666.96668796101,384.319730108269,504.929781016509,493.364235975854,5.72375131373831e-98,"sig"
"64","errcon_v_con","lh_entorhinal",-1893.71747529559,56.7308988906836,-1695.28029493791,-28.3136069768966,585.660679907191,80.7308988906821,2.99347080492213e-12,"sig"
"84","uncon_v_con","lh_entorhinal",-1893.71747529559,526.095134866533,-1695.28029493791,356.006123131372,585.660679907191,574.095134866536,6.16694403366207e-106,"sig"
"15","uncon","lh_fusiform",-38579.9569606148,NA,-38211.4307685219,NA,12.7869002736917,NA,NA,NA
"25","uncon_v_timecon","lh_fusiform",-38528.7832892514,51.1736713633218,-38245.3016030262,-33.8708345042542,87.9605716370114,75.1736713633198,3.40663355087778e-11,"sig"
"35","timecon_v_con","lh_fusiform",-37559.7344541398,969.048835111629,-37361.2972737821,884.004329244046,1081.00940674864,993.048835111628,5.84916260231149e-205,"sig"
"55","uncon_v_errcon","lh_fusiform",-37674.7342727513,905.222687863505,-37391.252586526,820.178181995929,942.009588137191,929.2226878635,3.03958111036454e-191,"sig"
"65","errcon_v_con","lh_fusiform",-37559.7344541398,114.999818611446,-37361.2972737821,29.955312743863,1081.00940674864,138.999818611448,9.53307241351138e-24,"sig"
"85","uncon_v_con","lh_fusiform",-37559.7344541398,1020.22250647495,-37361.2972737821,850.133494739792,1081.00940674864,1068.22250647495,2.81996400681958e-210,"sig"
"16","uncon","lh_inferiorparietal",-42182.2516317297,NA,-41813.7254396369,NA,10.7839929442276,NA,NA,NA
"26","uncon_v_timecon","lh_inferiorparietal",-42170.7255255414,11.5261061882993,-41887.2438393162,-73.5183996792766,46.3100991325183,35.5261061882907,0.000385959762379589,"sig"
"36","timecon_v_con","lh_inferiorparietal",-41481.1789637318,689.546561809613,-41282.7417833741,604.50205594203,759.856660942134,713.546561809616,5.54913388046318e-145,"sig"
"56","uncon_v_errcon","lh_inferiorparietal",-41514.6987683664,667.552863363373,-41231.2170821411,582.508357495797,702.336856307598,691.552863363371,2.83339218934765e-140,"sig"
"66","errcon_v_con","lh_inferiorparietal",-41481.1789637318,33.5198046345395,-41282.7417833741,-51.5247012330437,759.856660942134,57.5198046345363,6.36702788742582e-08,"sig"
"86","uncon_v_con","lh_inferiorparietal",-41481.1789637318,701.072667997913,-41282.7417833741,530.983656262753,759.856660942134,749.072667997907,1.15113126728368e-142,"sig"
"17","uncon","lh_inferiortemporal",-34210.6674308717,NA,-33842.1412387789,NA,12.4163082765826,NA,NA,NA
"27","uncon_v_timecon","lh_inferiortemporal",-34200.0182733345,10.6491575372347,-33916.5365871092,-74.3953483303412,47.0654658138165,34.649157537234,0.000532487943531312,"sig"
"37","timecon_v_con","lh_inferiortemporal",-33637.9965577075,562.021715626986,-33439.5593773498,476.977209759403,633.087181440808,586.021715626991,1.02255692953163e-117,"sig"
"57","uncon_v_errcon","lh_inferiortemporal",-33667.5056486416,543.161782230054,-33384.0239624164,458.117276362478,579.57809050663,567.161782230048,1.0821444750056e-113,"sig"
"67","errcon_v_con","lh_inferiortemporal",-33637.9965577075,29.509090934167,-33439.5593773498,-55.5354149334162,633.087181440808,53.509090934177,3.34328956374967e-07,"sig"
"87","uncon_v_con","lh_inferiortemporal",-33637.9965577075,572.670873164221,-33439.5593773498,402.581861429062,633.087181440808,620.670873164225,1.11594294190647e-115,"sig"
"18","uncon","lh_isthmuscingulate",-34164.7508870838,NA,-33796.224694991,NA,16.3608711449959,NA,NA,NA
"28","uncon_v_timecon","lh_isthmuscingulate",-34138.1683549196,26.5825321642478,-33854.6866686943,-58.4619737033281,66.9434033092436,50.5825321642477,1.10349280815081e-06,"sig"
"38","timecon_v_con","lh_isthmuscingulate",-34062.5554935442,75.6128613753826,-33864.1183131865,-9.43164449220058,166.556264684625,99.612861375381,6.62982912937609e-16,"sig"
"58","uncon_v_errcon","lh_isthmuscingulate",-34089.3758423947,75.3750446890772,-33805.8941561695,-9.66946117849875,115.735915834062,99.3750446890661,7.38012683097099e-16,"sig"
"68","errcon_v_con","lh_isthmuscingulate",-34062.5554935442,26.8203488505533,-33864.1183131865,-58.2241570170299,166.556264684625,50.8203488505627,1.00199245415139e-06,"sig"
"88","uncon_v_con","lh_isthmuscingulate",-34062.5554935442,102.19539353963,-33864.1183131865,-67.8936181955287,166.556264684625,150.195393539629,3.04708650192389e-20,"sig"
"19","uncon","lh_lateraloccipital",-41781.4074496787,NA,-41412.8812575858,NA,12.6602817950203,NA,NA,NA
"29","uncon_v_timecon","lh_lateraloccipital",-41672.4383974304,108.969052248256,-41388.9567112051,23.9245463806801,145.629334043285,132.969052248264,1.56299888432153e-22,"sig"
"39","timecon_v_con","lh_lateraloccipital",-40806.2124817336,866.225915696821,-40607.7753013759,781.181409829238,1035.8552497401,890.225915696819,7.21046787879556e-183,"sig"
"59","uncon_v_errcon","lh_lateraloccipital",-40940.698217113,840.709232565707,-40657.2165308877,755.664726698131,877.369514360731,864.709232565711,2.16688091997963e-177,"sig"
"69","errcon_v_con","lh_lateraloccipital",-40806.2124817336,134.48573537937,-40607.7753013759,49.4412295117872,1035.8552497401,158.485735379372,1.06856762584016e-27,"sig"
"89","uncon_v_con","lh_lateraloccipital",-40806.2124817336,975.194967945077,-40607.7753013759,805.105956209918,1035.8552497401,1023.19496794508,1.05320567007391e-200,"sig"
"110","uncon","lh_lateralorbitofrontal",-34208.7537432035,NA,-33840.2275511106,NA,6.22850074182444,NA,NA,NA
"210","uncon_v_timecon","lh_lateralorbitofrontal",-34199.5207560761,9.23298712736869,-33916.0390698508,-75.8115187402072,39.4614878691876,33.2329871273631,0.000890186826572314,"sig"
"310","timecon_v_con","lh_lateralorbitofrontal",-33950.7346961082,248.786059967882,-33752.2975157505,163.741554100299,312.247547837074,272.786059967886,2.37758130518767e-51,"sig"
"510","uncon_v_errcon","lh_lateralorbitofrontal",-33979.3030082701,229.450734933402,-33695.8213220448,144.406229065826,259.679235675226,253.450734933402,2.60823742322811e-47,"sig"
"610","errcon_v_con","lh_lateralorbitofrontal",-33950.7346961082,28.5683121618495,-33752.2975157505,-56.4761937057337,312.247547837074,52.5683121618477,4.91541661927667e-07,"sig"
"810","uncon_v_con","lh_lateralorbitofrontal",-33950.7346961082,258.019047095251,-33752.2975157505,87.930035360092,312.247547837074,306.019047095249,1.02736152406352e-50,"sig"
"111","uncon","lh_lingual",-38274.1241476793,NA,-37905.5979555864,NA,8.55850923709146,NA,NA,NA
"211","uncon_v_timecon","lh_lingual",-38204.2985680477,69.8255796315425,-37920.8168818225,-15.2189262360334,102.384088868641,93.8255796315498,8.93470890754187e-15,"sig"
"311","timecon_v_con","lh_lingual",-37797.4310596819,406.867508365838,-37598.9938793242,321.823002498255,533.25159723448,430.867508365839,1.08604201535728e-84,"sig"
"511","uncon_v_errcon","lh_lingual",-37883.9532689931,390.170878686193,-37600.4715827678,305.126372818617,422.729387923289,414.170878686198,3.76760085072144e-81,"sig"
"611","errcon_v_con","lh_lingual",-37797.4310596819,86.5222093111879,-37598.9938793242,1.4777034436047,533.25159723448,110.522209311191,4.7172369279791e-18,"sig"
"811","uncon_v_con","lh_lingual",-37797.4310596819,476.693087997381,-37598.9938793242,306.604076262221,533.25159723448,524.693087997389,1.22841224123904e-95,"sig"
"112","uncon","lh_medialorbitofrontal",-29704.3481387197,NA,-29335.8219466269,NA,14.2430615617335,NA,NA,NA
"212","uncon_v_timecon","lh_medialorbitofrontal",-29707.6778029843,-3.32966426463099,-29424.1961167591,-88.3741701322106,34.9133972971113,20.6703357353778,0.0554213356349719,"nonsig"
"312","timecon_v_con","lh_medialorbitofrontal",-29595.8610189049,111.816784079423,-29397.4238385472,26.7722782118435,170.730181376529,135.816784079418,4.1771533485774e-23,"sig"
"512","uncon_v_errcon","lh_medialorbitofrontal",-29592.2914843887,112.056654331023,-29308.8097981634,27.0121484634437,150.299715892766,136.056654331032,3.73737010887195e-23,"sig"
"612","errcon_v_con","lh_medialorbitofrontal",-29595.8610189049,-3.56953451623122,-29397.4238385472,-88.6140403838108,170.730181376529,20.4304654837631,0.0593687263444872,"nonsig"
"812","uncon_v_con","lh_medialorbitofrontal",-29595.8610189049,108.487119814792,-29397.4238385472,-61.6018919203671,170.730181376529,156.487119814795,2.04554866239624e-21,"sig"
"113","uncon","lh_middletemporal",-35499.1856164213,NA,-35130.6594243285,NA,11.0913621635475,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",-35454.0030515341,45.1825648871818,-35170.5213653089,-39.8619409803941,80.2739270507188,69.1825648871713,4.55357348395325e-10,"sig"
"313","timecon_v_con","lh_middletemporal",-34438.8773269221,1015.12572461204,-34240.4401465644,930.081218744454,1119.39965166277,1039.12572461205,7.24296937773447e-215,"sig"
"513","uncon_v_errcon","lh_middletemporal",-34516.1934633905,982.992153030791,-34232.7117771653,897.947647163215,1018.08351519433,1006.99215303078,5.88243530931311e-208,"sig"
"613","errcon_v_con","lh_middletemporal",-34438.8773269221,77.3161364684274,-34240.4401465644,-7.72836939915578,1119.39965166277,101.316136468436,3.07383129420101e-16,"sig"
"813","uncon_v_con","lh_middletemporal",-34438.8773269221,1060.30828949922,-34240.4401465644,890.219277764059,1119.39965166277,1108.30828949922,8.34420361794147e-219,"sig"
"114","uncon","lh_parahippocampal",-18619.6197175167,NA,-18251.0935254238,NA,14.627249579234,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-18621.407007443,-1.78728992632387,-18337.9253212177,-86.8317957939034,36.8399596529064,22.2127100736724,0.0352038514829944,"sig"
"314","timecon_v_con","lh_parahippocampal",-18420.6885822704,200.718425172636,-18222.2514019127,115.673919305056,261.558384825552,224.718425172645,2.49149918579637e-41,"sig"
"514","uncon_v_errcon","lh_parahippocampal",-18420.5774541068,199.04226340985,-18137.0957678816,113.997757542271,237.669512989085,223.042263409851,5.55042442276437e-41,"sig"
"614","errcon_v_con","lh_parahippocampal",-18420.6885822704,-0.111128163538524,-18222.2514019127,-85.1556340311181,261.558384825552,23.8888718364665,0.0210605360004545,"sig"
"814","uncon_v_con","lh_parahippocampal",-18420.6885822704,198.931135246312,-18222.2514019127,28.8421235111527,261.558384825552,246.931135246318,6.69252322870573e-39,"sig"
"115","uncon","lh_paracentral",-32934.7626818296,NA,-32566.2364897367,NA,10.8957595641353,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",-32904.922047621,29.8406342086091,-32621.4403613957,-55.2038716589705,64.736393772743,53.8406342086077,2.91768024381683e-07,"sig"
"315","timecon_v_con","lh_paracentral",-32449.9679841669,454.954063454039,-32251.5308038092,369.909557586459,543.69045722678,478.954063454037,6.64827643372849e-95,"sig"
"515","uncon_v_errcon","lh_paracentral",-32485.4931259958,449.269555833762,-32202.0114397705,364.225049966182,484.165315397899,473.269555833764,1.074652446882e-93,"sig"
"615","errcon_v_con","lh_paracentral",-32449.9679841669,35.5251418288863,-32251.5308038092,-49.5193640386933,543.69045722678,59.525141828881,2.75482573077385e-08,"sig"
"815","uncon_v_con","lh_paracentral",-32449.9679841669,484.794697662648,-32251.5308038092,314.705685927489,543.69045722678,532.794697662645,2.5293879493316e-97,"sig"
"116","uncon","lh_parsopercularis",-39259.032443949,NA,-38890.5062518562,NA,15.6431504164561,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",-39216.8596038313,42.1728401177534,-38933.377917606,-42.8716657498226,81.8159905342043,66.1728401177482,1.6535984461858e-09,"sig"
"316","timecon_v_con","lh_parsopercularis",-38463.4736747224,753.385929108845,-38265.0364943648,668.341423241262,859.201919643049,777.385929108845,1.1674832655616e-158,"sig"
"516","uncon_v_errcon","lh_parsopercularis",-38518.8392771093,740.193166839723,-38235.357590884,655.148660972147,779.836317256173,764.193166839717,7.85149142400805e-156,"sig"
"616","errcon_v_con","lh_parsopercularis",-38463.4736747224,55.3656023868753,-38265.0364943648,-29.678903480708,859.201919643049,79.3656023868758,5.45259162686433e-12,"sig"
"816","uncon_v_con","lh_parsopercularis",-38463.4736747224,795.558769226598,-38265.0364943648,625.469757491439,859.201919643049,843.558769226593,1.28757441979585e-162,"sig"
"117","uncon","lh_parsorbitalis",-25467.9234547724,NA,-25099.3972626796,NA,5.52120317953415,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",-25440.6673329203,27.256121852155,-25157.185646695,-57.7883840154282,56.7773250316895,51.2561218521554,8.39394890590582e-07,"sig"
"317","timecon_v_con","lh_parsorbitalis",-24843.5377619423,597.129570977984,-24645.1005815846,512.085065110405,677.906896009676,621.129570977986,3.25111998369221e-125,"sig"
"517","uncon_v_errcon","lh_parsorbitalis",-24896.1101358193,571.813318953111,-24612.6284495941,486.768813085528,601.334522132652,595.813318953118,8.30476426989038e-120,"sig"
"617","errcon_v_con","lh_parsorbitalis",-24843.5377619423,52.5723738770284,-24645.1005815846,-32.4721319905511,677.906896009676,76.5723738770234,1.85137280683364e-11,"sig"
"817","uncon_v_con","lh_parsorbitalis",-24843.5377619423,624.385692830139,-24645.1005815846,454.296681094977,677.906896009676,672.385692830142,1.58132805318745e-126,"sig"
"118","uncon","lh_parstriangularis",-36354.5730749046,NA,-35986.0468828118,NA,4.56870522664457,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",-36359.297302834,-4.72422792942234,-36075.8156166088,-89.7687337969983,23.8444772972336,19.275772070589,0.0820870615622649,"nonsig"
"318","timecon_v_con","lh_parstriangularis",-35791.3869379078,567.910364926225,-35592.9497575501,482.865859058642,615.754842223458,591.910364926224,5.65744376106611e-119,"sig"
"518","uncon_v_errcon","lh_parstriangularis",-35812.0830198229,542.490055081762,-35528.6013335976,457.445549214186,571.058760308419,566.490055081774,1.50516730846383e-113,"sig"
"618","errcon_v_con","lh_parstriangularis",-35791.3869379078,20.6960819150408,-35592.9497575501,-64.3484239525424,615.754842223458,44.6960819150388,1.16163990120014e-05,"sig"
"818","uncon_v_con","lh_parstriangularis",-35791.3869379078,563.186136996803,-35592.9497575501,393.097125261644,615.754842223458,611.186136996813,1.0811992426981e-113,"sig"
"119","uncon","lh_pericalcarine",-30108.5624411595,NA,-29740.0362490667,NA,9.44357109143345,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",-30066.9673583843,41.5950827751731,-29783.4856721591,-43.4494230924065,75.0386538666021,65.5950827751687,2.11581051498312e-09,"sig"
"319","timecon_v_con","lh_pericalcarine",-29672.7351592071,394.232199177259,-29474.2979788494,309.187693309679,493.270853043863,418.232199177261,5.19094685915599e-82,"sig"
"519","uncon_v_errcon","lh_pericalcarine",-29714.456838472,394.105602687552,-29430.9751522467,309.061096819973,427.549173778982,418.105602687548,5.52182271494889e-82,"sig"
"619","errcon_v_con","lh_pericalcarine",-29672.7351592071,41.7216792648796,-29474.2979788494,-43.3228266026999,493.270853043863,65.7216792648812,2.00463048896401e-09,"sig"
"819","uncon_v_con","lh_pericalcarine",-29672.7351592071,435.827281952432,-29474.2979788494,265.738270217273,493.270853043863,483.827281952429,3.77981750777824e-87,"sig"
"120","uncon","lh_postcentral",-36364.0196548946,NA,-35995.4934628017,NA,15.7548554471408,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",-36333.0929149218,30.9267399727687,-36049.6112286965,-54.1177658948072,70.6815954199203,54.9267399727795,1.86547905971131e-07,"sig"
"320","timecon_v_con","lh_postcentral",-35864.6247233701,468.468191551678,-35666.1875430124,383.423685684094,563.149786971592,492.468191551672,8.87816362438558e-98,"sig"
"520","uncon_v_errcon","lh_postcentral",-35905.05514605,458.964508844561,-35621.5734598247,373.920002976985,498.719364291709,482.964508844568,9.33001748250285e-96,"sig"
"620","errcon_v_con","lh_postcentral",-35864.6247233701,40.4304226798849,-35666.1875430124,-44.6140831876983,563.149786971592,64.4304226798835,3.47364403468443e-09,"sig"
"820","uncon_v_con","lh_postcentral",-35864.6247233701,499.394931524446,-35666.1875430124,329.305919789287,563.149786971592,547.394931524452,2.29757630711969e-100,"sig"
"121","uncon","lh_posteriorcingulate",-38282.387491648,NA,-37913.8612995551,NA,23.8868903980281,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",-38208.9429220827,73.4445695653121,-37925.4612358574,-11.5999363022638,121.331459963332,97.4445695653039,1.76027863952392e-15,"sig"
"321","timecon_v_con","lh_posteriorcingulate",-38082.6810633811,126.26185870159,-37884.2438830234,41.2173528340063,271.593318664926,150.261858701594,5.01701358944932e-26,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",-38154.7813313356,127.606160312404,-37871.2996451103,42.5616544448276,175.493050710425,151.606160312397,2.67675027378697e-26,"sig"
"621","errcon_v_con","lh_posteriorcingulate",-38082.6810633811,72.1002679544981,-37884.2438830234,-12.9442379130851,271.593318664926,96.1002679545009,3.22099309117816e-15,"sig"
"821","uncon_v_con","lh_posteriorcingulate",-38082.6810633811,199.706428266902,-37884.2438830234,29.6174165317425,271.593318664926,247.706428266898,4.69983267845576e-39,"sig"
"122","uncon","lh_precentral",-36537.0176812039,NA,-36168.4914891111,NA,18.096159181488,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",-36523.4474913796,13.5701898243278,-36239.9658051543,-71.4743160432481,55.6663490058185,37.5701898243305,0.000180477845887995,"sig"
"322","timecon_v_con","lh_precentral",-35440.9898732493,1082.45761813036,-35242.5526928916,997.413112262773,1162.12396713618,1106.45761813036,2.37169818325159e-229,"sig"
"522","uncon_v_errcon","lh_precentral",-35498.5267196778,1038.49096152615,-35215.0450334525,953.446455658574,1080.58712070764,1062.49096152616,6.82988236479373e-220,"sig"
"622","errcon_v_con","lh_precentral",-35440.9898732493,57.5368464285348,-35242.5526928916,-27.5076594390484,1162.12396713618,81.5368464285314,2.09973849099036e-12,"sig"
"822","uncon_v_con","lh_precentral",-35440.9898732493,1096.02780795468,-35242.5526928916,925.938796219525,1162.12396713618,1144.02780795469,2.07134523023286e-226,"sig"
"123","uncon","lh_precuneus",-42940.5987164478,NA,-42572.072524355,NA,13.4621115907674,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",-42925.8135380474,14.7851784003724,-42642.3318518222,-70.2593274672035,52.2472899911449,38.7851784003774,0.000114161660557171,"sig"
"323","timecon_v_con","lh_precuneus",-42330.4778312452,595.335706802289,-42132.0406508875,510.291200934706,671.582996793433,619.335706802288,7.8578850134597e-125,"sig"
"523","uncon_v_errcon","lh_precuneus",-42354.8669184668,585.731797980981,-42071.3852322416,500.687292113405,623.193909571755,609.731797980988,8.84999708832921e-123,"sig"
"623","errcon_v_con","lh_precuneus",-42330.4778312452,24.3890872216798,-42132.0406508875,-60.6554186459034,671.582996793433,48.3890872216775,2.67403346806754e-06,"sig"
"823","uncon_v_con","lh_precuneus",-42330.4778312452,610.120885202661,-42132.0406508875,440.031873467502,671.582996793433,658.120885202665,1.5648092406273e-123,"sig"
"124","uncon","lh_rostralanteriorcingulate",-18991.0096884135,NA,-18622.4834963207,NA,8.75766777258876,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",-18956.3673549938,34.6423334196879,-18672.8856687686,-50.4021724478953,67.4000011922808,58.642333419692,3.98618463777239e-08,"sig"
"324","timecon_v_con","lh_rostralanteriorcingulate",-18690.0498477256,266.317507268235,-18491.6126673679,181.273001400656,357.717508460513,290.317507268232,5.05246460950901e-55,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",-18748.1956152789,242.814073134618,-18464.7139290536,157.769567267034,275.57174090721,266.814073134621,4.21922734266494e-50,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",-18690.0498477256,58.1457675533056,-18491.6126673679,-26.8987383142739,357.717508460513,82.1457675533027,1.60572896059496e-12,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",-18690.0498477256,300.959840687923,-18491.6126673679,130.87082895276,357.717508460513,348.959840687924,2.04400653715313e-59,"sig"
"125","uncon","lh_rostralmiddlefrontal",-41645.0782922406,NA,-41276.5521001478,NA,9.04110180115453,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",-41650.9128601401,-5.83456789950287,-41367.4311739148,-90.8790737670788,27.2065339016592,18.1654321005047,0.110758985596832,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",-40793.3259213258,857.586938814275,-40594.8887409681,772.542432946691,908.793472715935,881.586938814276,5.16138365441264e-181,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",-40799.2095640613,845.868728179281,-40515.7278778361,760.824222311705,878.909829980443,869.868728179289,1.69181520330133e-178,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",-40793.3259213258,5.88364273549087,-40594.8887409681,-79.1608631320923,908.793472715935,29.8836427354921,0.00290726194932406,"sig"
"825","uncon_v_con","lh_rostralmiddlefrontal",-40793.3259213258,851.752370914772,-40594.8887409681,681.663359179613,908.793472715935,899.752370914781,1.64001849102519e-174,"sig"
"126","uncon","lh_superiorfrontal",-40626.7291007535,NA,-40258.2029086607,NA,7.71611851103039,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",-40600.9434270502,25.7856737033726,-40317.4617408249,-59.2588321642033,57.5017922144063,49.7856737033759,1.52356959291242e-06,"sig"
"326","timecon_v_con","lh_superiorfrontal",-40179.3500420986,421.593384951593,-39980.9128617409,336.54887908401,503.095177166007,445.593384951601,8.14329990715151e-88,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",-40215.6941643996,411.034936353928,-39932.2124781743,325.990430486352,442.751054864961,435.034936353931,1.4180945577294e-85,"sig"
"626","errcon_v_con","lh_superiorfrontal",-40179.3500420986,36.3441223010377,-39980.9128617409,-48.7003835665455,503.095177166007,60.3441223010457,1.95361125149921e-08,"sig"
"826","uncon_v_con","lh_superiorfrontal",-40179.3500420986,447.379058654966,-39980.9128617409,277.290046919807,503.095177166007,495.379058654977,1.51801714294193e-89,"sig"
"127","uncon","lh_superiorparietal",-41128.8192642003,NA,-40760.2930721074,NA,15.2131617991588,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",-41109.3900459578,19.4292182424688,-40825.9083597325,-65.6152876251072,58.6423800416291,43.4292182424703,1.90962629190848e-05,"sig"
"327","timecon_v_con","lh_superiorparietal",-40430.774920959,678.615124998789,-40232.3377406013,593.570619131206,761.257505040407,702.615124998778,1.21486473668432e-142,"sig"
"527","uncon_v_errcon","lh_superiorparietal",-40475.6042228899,653.215041310432,-40192.1225366646,568.170535442856,692.428203109593,677.215041310434,3.31409822092872e-137,"sig"
"627","errcon_v_con","lh_superiorparietal",-40430.774920959,44.8293019308257,-40232.3377406013,-40.2152039367575,761.257505040407,68.8293019308138,5.30024801998701e-10,"sig"
"827","uncon_v_con","lh_superiorparietal",-40430.774920959,698.044343241258,-40232.3377406013,527.955331506098,761.257505040407,746.044343241248,5.00515878689136e-142,"sig"
"128","uncon","lh_superiortemporal",-35735.4374931827,NA,-35366.9113010898,NA,19.7159744352923,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",-35685.1746047889,50.2628883937869,-35401.6929185636,-34.7816174737891,93.9788628290803,74.262888393788,5.06285323377672e-11,"sig"
"328","timecon_v_con","lh_superiortemporal",-34745.3171700516,939.857434737249,-34546.8799896939,854.812928869665,1057.83629756633,963.857434737248,1.09968926683339e-198,"sig"
