"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"356","timecon_v_con","rh_precentral",-5175.27739202135,44.4815401249689,-5131.46561297204,33.5285953626417,59.7765827767591,48.4815401249695,2.96734009448185e-11,"sig"
"556","uncon_v_errcon","rh_precentral",-5182.12517113797,43.7808150521441,-5127.36044732633,32.827870289816,48.9288036601382,47.7808150521435,4.21238289911649e-11,"sig"
"656","errcon_v_con","rh_precentral",-5175.27739202135,6.84777911662241,-5131.46561297204,-4.1051656457048,59.7765827767591,10.8477791166209,0.00440996044782647,"sig"
"856","uncon_v_con","rh_precentral",-5175.27739202135,50.6285941687665,-5131.46561297204,28.7227046441112,59.7765827767591,58.6285941687643,5.63131780837445e-12,"sig"
"157","uncon","rh_precuneus",-7036.13345699482,NA,-6970.41578842085,NA,4.05795043790869,NA,NA,NA
"257","uncon_v_timecon","rh_precuneus",-7037.16217030282,-1.02871330799826,-6982.39744649118,-11.9816580703264,7.02923712991071,2.97128669200202,0.226356668165313,"nonsig"
"357","timecon_v_con","rh_precuneus",-7005.25125433673,31.9109159660866,-6961.43947528742,20.9579712037594,42.9401530959944,35.9109159660837,1.59236886692008e-08,"sig"
"557","uncon_v_errcon","rh_precuneus",-7002.84255234242,33.2909046524001,-6948.07782853078,22.3379598900719,41.3488550903095,37.2909046524008,7.98698634871712e-09,"sig"
"657","errcon_v_con","rh_precuneus",-7005.25125433673,-2.40870199431174,-6961.43947528742,-13.3616467566389,42.9401530959944,1.59129800568493,0.451288252501019,"nonsig"
"857","uncon_v_con","rh_precuneus",-7005.25125433673,30.8822026580883,-6961.43947528742,8.976313133433,42.9401530959944,38.8822026580858,7.36785824774175e-08,"sig"
"158","uncon","rh_rostralanteriorcingulate",-2224.17554127827,NA,-2158.4578727043,NA,0.630100094059594,NA,NA,NA
"258","uncon_v_timecon","rh_rostralanteriorcingulate",-2226.67159658447,-2.49605530620829,-2171.90687277284,-13.449000068536,2.13404478785101,1.50394469379141,0.471435800222231,"nonsig"
"358","timecon_v_con","rh_rostralanteriorcingulate",-2222.50238024324,4.16921634123401,-2178.69060119393,-6.78372842109411,10.3032611290845,8.1692163412335,0.0168297324078651,"sig"
"558","uncon_v_errcon","rh_rostralanteriorcingulate",-2218.87044454389,5.30509673437155,-2164.10572073226,-5.64784802795612,9.93519682843028,9.30509673437069,0.00953726647894743,"sig"
"658","errcon_v_con","rh_rostralanteriorcingulate",-2222.50238024324,-3.63193569934583,-2178.69060119393,-14.5848804616739,10.3032611290845,0.368064300654233,0.831909057248397,"nonsig"
"858","uncon_v_con","rh_rostralanteriorcingulate",-2222.50238024324,1.67316103502571,-2178.69060119393,-20.2327284896301,10.3032611290845,9.67316103502492,0.0463082374057373,"sig"
"159","uncon","rh_rostralmiddlefrontal",-6820.70091728958,NA,-6754.98324871561,NA,3.17805854543872,NA,NA,NA
"259","uncon_v_timecon","rh_rostralmiddlefrontal",-6820.75462411602,-0.0537068264429763,-6765.98990030439,-11.0066515887711,7.12435171899669,3.94629317355797,0.139018732773249,"nonsig"
"359","timecon_v_con","rh_rostralmiddlefrontal",-6788.44990879369,32.3047153223342,-6744.63812974438,21.351770560007,43.4290670413303,36.3047153223336,1.30776958961008e-08,"sig"
"559","uncon_v_errcon","rh_rostralmiddlefrontal",-6786.65906238204,34.0418549075457,-6731.8943385704,23.0889101452176,41.2199134529852,38.0418549075465,5.4867625557413e-09,"sig"
"659","errcon_v_con","rh_rostralmiddlefrontal",-6788.44990879369,-1.79084641165446,-6744.63812974438,-12.7437911739817,43.4290670413303,2.20915358834506,0.331351082282112,"nonsig"
"859","uncon_v_con","rh_rostralmiddlefrontal",-6788.44990879369,32.2510084958913,-6744.63812974438,10.3451189712359,43.4290670413303,40.2510084958915,3.84071112666614e-08,"sig"
"160","uncon","rh_superiorfrontal",-5835.94166648091,NA,-5770.22399790695,NA,0.778656552914661,NA,NA,NA
"260","uncon_v_timecon","rh_superiorfrontal",-5831.34519553949,4.5964709414211,-5776.58047172785,-6.35647382090701,9.37512749433521,8.59647094142055,0.0135925222677128,"sig"
"360","timecon_v_con","rh_superiorfrontal",-5797.70692965363,33.6382658858583,-5753.89515060432,22.6853211235311,47.0133933801956,37.6382658858604,6.71358371441339e-09,"sig"
"560","uncon_v_errcon","rh_superiorfrontal",-5797.58163524632,38.3600312345934,-5742.81691143468,27.4070864722653,43.138687787506,42.3600312345913,6.33338794049644e-10,"sig"
"660","errcon_v_con","rh_superiorfrontal",-5797.70692965363,-0.125294407313959,-5753.89515060432,-11.0782391696412,47.0133933801956,3.87470559268966,0.144084867359579,"nonsig"
"860","uncon_v_con","rh_superiorfrontal",-5797.70692965363,38.2347368272794,-5753.89515060432,16.3288473026241,47.0133933801956,46.234736827281,2.20081926736723e-09,"sig"
"161","uncon","rh_superiorparietal",-6732.23925764354,NA,-6666.52158906958,NA,3.23338785924262,NA,NA,NA
"261","uncon_v_timecon","rh_superiorparietal",-6735.29991271404,-3.06065507049243,-6680.5351889024,-14.0135998328205,4.17273278874871,0.939344929506087,0.625207012083567,"nonsig"
