"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"511","uncon_v_errcon","lh_lingual",-677.784971624671,207.396622047869,-623.020247813032,196.443677285541,212.679009655979,211.39662204787,1.24682865787778e-46,"sig"
"611","errcon_v_con","lh_lingual",-681.327703627847,-3.54273200317596,-637.515924578536,-14.4956767655037,213.136277652797,0.457267996817791,0.795619678290285,"nonsig"
"811","uncon_v_con","lh_lingual",-681.327703627847,203.853890044693,-637.515924578536,181.948000520038,213.136277652797,211.853890044688,1.06071680834773e-44,"sig"
"112","uncon","lh_medialorbitofrontal",-2040.45532647096,NA,-1974.737657897,NA,8.16253670793027,NA,NA,NA
"212","uncon_v_timecon","lh_medialorbitofrontal",-2040.30298094579,0.152345525167675,-1985.53825713416,-10.8005992371602,12.314882233098,4.15234552516772,0.125409265922529,"nonsig"
"312","timecon_v_con","lh_medialorbitofrontal",-2033.4615838519,6.84139709389547,-1989.64980480259,-4.11154766843219,23.1562793269948,10.8413970938969,0.00442405515795156,"sig"
"512","uncon_v_errcon","lh_medialorbitofrontal",-2033.24759308425,7.20773338671097,-1978.48286927261,-3.74521137561692,19.3702700946418,11.2077333867115,0.00368359281979133,"sig"
"612","errcon_v_con","lh_medialorbitofrontal",-2033.4615838519,-0.213990767647829,-1989.64980480259,-11.1669355299755,23.1562793269948,3.78600923235305,0.150618577270142,"nonsig"
"812","uncon_v_con","lh_medialorbitofrontal",-2033.4615838519,6.99374261906314,-1989.64980480259,-14.9121469055924,23.1562793269948,14.9937426190646,0.00471421298070149,"sig"
"113","uncon","lh_middletemporal",-41.2903423341658,NA,24.4273262398011,NA,2.26976061638224,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",-33.5873676031694,7.7029747309964,21.1773562084697,-3.24997003133142,13.9727353473799,11.7029747309977,0.00287561887939883,"sig"
"313","timecon_v_con","lh_middletemporal",95.57930153371,129.166669136879,139.391080583021,118.213724374552,147.139404484253,133.166669136873,1.21122607098476e-29,"sig"
"513","uncon_v_errcon","lh_middletemporal",86.2972434889894,127.587585823155,141.061967300628,116.634641060827,133.857346439537,131.587585823155,2.66758824517679e-29,"sig"
"613","errcon_v_con","lh_middletemporal",95.57930153371,9.28205804472063,139.391080583021,-1.67088671760717,147.139404484253,13.282058044716,0.00130568297533977,"sig"
"813","uncon_v_con","lh_middletemporal",95.57930153371,136.869643867876,139.391080583021,114.96375434322,147.139404484253,144.869643867871,2.55775288130695e-30,"sig"
"114","uncon","lh_parahippocampal",-9844.04616844087,NA,-9778.3284998669,NA,0.765104731037809,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-9838.92183135248,5.12433708839126,-9784.15710754084,-5.82860767393686,9.88944181943096,9.12433708839315,0.010439396087804,"sig"
"314","timecon_v_con","lh_parahippocampal",-9824.72038364507,14.2014477074026,-9780.90860459576,3.24850294507451,28.090889526833,18.201447707402,0.000111585008028748,"sig"
"514","uncon_v_errcon","lh_parahippocampal",-9829.59501392132,14.4511545195473,-9774.83029010968,3.49820975721923,19.2162592505866,18.4511545195488,9.84878606242693e-05,"sig"
"614","errcon_v_con","lh_parahippocampal",-9824.72038364507,4.87463027624653,-9780.90860459576,-6.07831448608158,28.090889526833,8.87463027624635,0.0118276515388724,"sig"
"814","uncon_v_con","lh_parahippocampal",-9824.72038364507,19.3257847957939,-9780.90860459576,-2.58010472886235,28.090889526833,27.3257847957952,1.70805115081019e-05,"sig"
"115","uncon","lh_paracentral",-6236.70835552878,NA,-6170.99068695481,NA,1.30674162623833,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",-6239.3863921664,-2.67803663762243,-6184.62166835476,-13.6309813999505,2.62870498861397,1.32196336237564,0.516344200222542,"nonsig"
"315","timecon_v_con","lh_paracentral",-6214.34727030334,25.0391218630639,-6170.53549125403,14.0861771007367,31.6678268516821,29.0391218630681,4.94578015679372e-07,"sig"
"515","uncon_v_errcon","lh_paracentral",-6211.46977024757,25.238585281214,-6156.70504643593,14.2856405188859,30.5453269074523,29.238585281214,4.4763277442784e-07,"sig"
"615","errcon_v_con","lh_paracentral",-6214.34727030334,-2.87750005577254,-6170.53549125403,-13.8304448180997,31.6678268516821,1.12249994422977,0.570495514498535,"nonsig"
"815","uncon_v_con","lh_paracentral",-6214.34727030334,22.3610852254415,-6170.53549125403,0.455195700786135,31.6678268516821,30.3610852254437,4.13206545581139e-06,"sig"
"116","uncon","lh_parsopercularis",-2910.15771080533,NA,-2844.44004223136,NA,5.961597104121,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",-2908.5952724737,1.56243833163444,-2853.83054866206,-9.39050643069322,11.524035435754,5.56243833163304,0.0619629182370665,"nonsig"
"316","timecon_v_con","lh_parsopercularis",-2904.077376629,4.51789584469134,-2860.26559757969,-6.43504891763678,20.0419312804476,8.51789584469354,0.0141371679874415,"sig"
"516","uncon_v_errcon","lh_parsopercularis",-2905.93096022238,4.22675058295044,-2851.16623641074,-6.72619417937722,14.1883476870723,8.22675058295128,0.0163524868632778,"sig"
"616","errcon_v_con","lh_parsopercularis",-2904.077376629,1.85358359337533,-2860.26559757969,-9.09936116895278,20.0419312804476,5.85358359337531,0.0535686217902834,"nonsig"
"816","uncon_v_con","lh_parsopercularis",-2904.077376629,6.08033417632578,-2860.26559757969,-15.82555534833,20.0419312804476,14.0803341763266,0.00704302704616051,"sig"
"117","uncon","lh_parsorbitalis",-9531.45333709818,NA,-9465.73566852421,NA,2.37809206468088,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",-9528.56686453311,2.88647256506738,-9473.80214072147,-8.06647219726074,9.26456462974565,6.88647256506477,0.0319610826809698,"sig"
"317","timecon_v_con","lh_parsorbitalis",-9486.58249139808,41.9843731350375,-9442.77071234877,31.0314283727093,55.2489377647834,45.9843731350378,1.03423741952384e-10,"sig"
"517","uncon_v_errcon","lh_parsorbitalis",-9489.38080164773,42.0725354504521,-9434.61607783609,31.1195906881239,48.4506275151303,46.0725354504494,9.89637271630244e-11,"sig"
"617","errcon_v_con","lh_parsorbitalis",-9486.58249139808,2.79831024965279,-9442.77071234877,-8.15463451267533,55.2489377647834,6.79831024965313,0.0334014781220818,"sig"
"817","uncon_v_con","lh_parsorbitalis",-9486.58249139808,44.8708457001048,-9442.77071234877,22.9649561754486,55.2489377647834,52.8708457001025,9.06887440978187e-11,"sig"
"118","uncon","lh_parstriangularis",-4588.53663845056,NA,-4522.8189698766,NA,6.17868723576559,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",-4589.98253515403,-1.44589670347159,-4535.2178113424,-12.3988414657997,8.73279053229491,2.55410329652932,0.278858261857262,"nonsig"
"318","timecon_v_con","lh_parstriangularis",-4501.40392025607,88.5786148979614,-4457.59214120676,77.6256701356342,101.31140543026,92.5786148979647,7.88513628139882e-21,"sig"
"518","uncon_v_errcon","lh_parstriangularis",-4499.3810439327,89.1555945178652,-4444.61632012106,78.2026497555371,99.3342817536349,93.1555945178693,5.90907729954282e-21,"sig"
"618","errcon_v_con","lh_parstriangularis",-4501.40392025607,-2.02287632337539,-4457.59214120676,-12.9758210857026,101.31140543026,1.97712367662471,0.372111462835089,"nonsig"
"818","uncon_v_con","lh_parstriangularis",-4501.40392025607,87.1327181944898,-4457.59214120676,65.2268286698345,101.31140543026,95.132718194494,1.0678942953202e-19,"sig"
"119","uncon","lh_pericalcarine",-4330.45009654134,NA,-4264.73242796737,NA,1.10059085341143,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",-4320.72679685066,9.72329969068051,-4265.96207303902,-1.22964507164761,14.823890544101,13.7232996906895,0.00104718481364066,"sig"
"319","timecon_v_con","lh_pericalcarine",-4125.78137674317,194.945420107485,-4081.96959769386,183.992475345157,213.769310651578,198.945420107477,6.30305248825205e-44,"sig"
"519","uncon_v_errcon","lh_pericalcarine",-4134.06182492672,196.388271614614,-4079.29710111508,185.435326852287,201.488862468023,200.388271614611,3.06365388729576e-44,"sig"
"619","errcon_v_con","lh_pericalcarine",-4125.78137674317,8.28044818355102,-4081.96959769386,-2.6724965787771,213.769310651578,12.2804481835555,0.00215444077173603,"sig"
"819","uncon_v_con","lh_pericalcarine",-4125.78137674317,204.668719798166,-4081.96959769386,182.76283027351,213.769310651578,212.668719798167,7.08456239866823e-45,"sig"
"120","uncon","lh_postcentral",1756.00538320644,NA,1821.7230517804,NA,0.123996197432323,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",1752.445614675,-3.55976853143625,1807.21033848664,-14.5127132937641,0.564227665994691,0.440231468562368,0.802425924400691,"nonsig"
"320","timecon_v_con","lh_postcentral",1890.21712016681,137.771505491811,1934.02889921612,126.818560729483,142.335733157808,141.771505491813,1.63948986727594e-31,"sig"
"520","uncon_v_errcon","lh_postcentral",1894.08987690662,138.084493700184,1948.85460071826,127.131548937856,142.208489897618,142.084493700186,1.40198772429588e-31,"sig"
"620","errcon_v_con","lh_postcentral",1890.21712016681,-3.8727567398098,1934.02889921612,-14.8257015021375,142.335733157808,0.127243260189175,0.938359979546321,"nonsig"
"820","uncon_v_con","lh_postcentral",1890.21712016681,134.211736960375,1934.02889921612,112.305847435719,142.335733157808,142.211736960375,9.48602577140539e-30,"sig"
"121","uncon","lh_posteriorcingulate",-4915.1506538995,NA,-4849.43298532553,NA,4.57867280745069,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",-4905.14584333859,10.0048105609058,-4850.38111952695,-0.948134201422363,18.5834833683571,14.0048105609064,0.000909691269362656,"sig"
"321","timecon_v_con","lh_posteriorcingulate",-4002.1041242394,903.041719099188,-3958.29234519009,892.08877433686,925.62520246755,907.041719099193,1.09242912334969e-197,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",-4020.25683636045,894.893817539045,-3965.49211254881,883.940872776717,903.472490346498,898.893817539047,6.42225599656666e-196,"sig"
"621","errcon_v_con","lh_posteriorcingulate",-4002.1041242394,18.1527121210488,-3958.29234519009,7.19976735872069,925.62520246755,22.1527121210518,1.54738963448356e-05,"sig"
"821","uncon_v_con","lh_posteriorcingulate",-4002.1041242394,913.046529660094,-3958.29234519009,891.140640135438,925.62520246755,921.046529660099,4.58649468337316e-198,"sig"
"122","uncon","lh_precentral",1630.54229588237,NA,1696.25996445633,NA,2.51053761544118,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",1628.15270054144,-2.38959534093237,1682.91742435307,-13.3425401032603,4.12094227450363,1.61040465906245,0.446997476619416,"nonsig"
"322","timecon_v_con","lh_precentral",1720.68811689729,92.5354163558525,1764.4998959466,81.5824715935248,100.656358630368,96.5354163558643,1.09043726346759e-21,"sig"
"522","uncon_v_errcon","lh_precentral",1722.86346706541,92.3211711830431,1777.62819087705,81.3682264207152,98.8317087984906,96.3211711830494,1.21373376101584e-21,"sig"
"622","errcon_v_con","lh_precentral",1720.68811689729,-2.17535016812303,1764.4998959466,-13.1282949304507,100.656358630368,1.8246498318773,0.401589476075746,"nonsig"
"822","uncon_v_con","lh_precentral",1720.68811689729,90.1458210149201,1764.4998959466,68.2399314902646,100.656358630368,98.1458210149267,2.44066734958736e-20,"sig"
"123","uncon","lh_precuneus",1072.56080570229,NA,1138.27847427625,NA,0.771196501717297,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",1068.5889510539,-3.97185464838867,1123.35367486554,-14.9247994107166,0.799341853329723,0.0281453516124266,0.986025881432936,"nonsig"
"323","timecon_v_con","lh_precuneus",1207.86990226066,139.280951206759,1251.68168130997,128.328006444431,144.080293060091,143.280951206762,7.70791229792317e-32,"sig"
"523","uncon_v_errcon","lh_precuneus",1211.6891662481,139.128360545816,1266.45389005974,128.175415783488,143.899557047539,143.128360545821,8.31900538736172e-32,"sig"
"623","errcon_v_con","lh_precuneus",1207.86990226066,-3.81926398744577,1251.68168130997,-14.7722087497734,144.080293060091,0.180736012552785,0.913594914737486,"nonsig"
"823","uncon_v_con","lh_precuneus",1207.86990226066,135.30909655837,1251.68168130997,113.403207033715,144.080293060091,143.309096558374,5.52189171762376e-30,"sig"
"124","uncon","lh_rostralanteriorcingulate",-5548.24876829831,NA,-5482.53109972435,NA,1.27336510103756,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",-5549.1356880961,-0.886919797792871,-5494.37096428447,-11.839864560121,4.3864453032408,3.11308020220324,0.210864379972839,"nonsig"
"324","timecon_v_con","lh_rostralanteriorcingulate",-5523.88529405644,25.2503940396628,-5480.07351500713,14.2974492773355,33.6368393429059,29.2503940396651,4.4499756805834e-07,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",-5524.03991428812,24.2088540101904,-5469.27519047648,13.2559092478623,29.4822191112275,28.20885401019,7.4907479013609e-07,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",-5523.88529405644,0.154620231679473,-5480.07351500713,-10.7983245306477,33.6368393429059,4.15462023167834,0.125266712367927,"nonsig"
"824","uncon_v_con","lh_rostralanteriorcingulate",-5523.88529405644,24.3634742418699,-5480.07351500713,2.45758471721456,33.6368393429059,32.3634742418683,1.61223346249925e-06,"sig"
"125","uncon","lh_rostralmiddlefrontal",6190.93982429529,NA,6256.65749286926,NA,2.00553064222591,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",6187.13128137104,-3.80854292425283,6241.89600518268,-14.7614876865809,2.19698771797282,0.191457075746913,0.908710663118548,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",6273.93168802016,86.8004066491194,6317.74346706947,75.8474618867922,92.9973943670895,90.8004066491167,1.91841348645977e-20,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",6277.5496266285,86.6098023332033,6332.31435044014,75.6568575708752,92.6153329754282,90.6098023332023,2.11023790703193e-20,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",6273.93168802016,-3.61793860833677,6317.74346706947,-14.570883370664,92.9973943670895,0.382061391661281,0.826107229714382,"nonsig"
"825","uncon_v_con","lh_rostralmiddlefrontal",6273.93168802016,82.9918637248666,6317.74346706947,61.0859742002112,92.9973943670895,90.9918637248636,8.10555578866481e-19,"sig"
"126","uncon","lh_superiorfrontal",5468.91305065884,NA,5534.6307192328,NA,6.79919271187255,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",5466.58992835155,-2.32312230728712,5521.35465216319,-13.2760670696152,8.47607040458525,1.6768776927127,0.4323850162422,"nonsig"
"326","timecon_v_con","lh_superiorfrontal",5602.65321985037,136.063291498822,5646.46499889968,125.110346736495,148.539361903403,140.063291498818,3.85161343063879e-31,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",5605.21842299974,136.305372340905,5659.98314681138,125.352427578577,147.104565052776,140.305372340903,3.41252235827046e-31,"sig"
"626","errcon_v_con","lh_superiorfrontal",5602.65321985037,-2.56520314937006,5646.46499889968,-13.5181479116973,148.539361903403,1.43479685062746,0.488020226953024,"nonsig"
"826","uncon_v_con","lh_superiorfrontal",5602.65321985037,133.740169191535,5646.46499889968,111.834279666879,148.539361903403,141.740169191531,1.1969099686755e-29,"sig"
"127","uncon","lh_superiorparietal",4322.70636044085,NA,4388.42402901482,NA,0.650759440063784,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",4320.09622706331,-2.6101333775423,4374.86095087495,-13.5630781398704,2.04062606252478,1.389866622461,0.499107731755776,"nonsig"
"327","timecon_v_con","lh_superiorparietal",4395.50066801904,75.4044409557346,4439.31244706835,64.4514961934074,81.4450670182585,79.4044409557337,5.72195880974791e-18,"sig"
"527","uncon_v_errcon","lh_superiorparietal",4398.62975669715,75.9233962562967,4453.39448050879,64.9704514939685,80.574155696364,79.9233962563003,4.41423058414912e-18,"sig"
"627","errcon_v_con","lh_superiorparietal",4395.50066801904,-3.12908867810438,4439.31244706835,-14.0820334404316,81.4450670182585,0.87091132189444,0.646969801031305,"nonsig"
"827","uncon_v_con","lh_superiorparietal",4395.50066801904,72.7943075781923,4439.31244706835,50.888418053537,81.4450670182585,80.7943075781947,1.18225050325775e-16,"sig"
"128","uncon","lh_superiortemporal",-200.281187179401,NA,-134.563518605434,NA,2.44303514864847,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",-195.420267972502,4.86091920689853,-140.655544160863,-6.0920255554293,11.3039543555466,8.86091920689815,0.0119090149904299,"sig"
"328","timecon_v_con","lh_superiortemporal",-101.731770672774,93.6884972997278,-57.919991623463,82.7355525374,108.99245165527,97.6884972997236,6.12649860070665e-22,"sig"
"528","uncon_v_errcon","lh_superiortemporal",-107.088333938699,93.1928532407014,-52.3236101270601,82.2399084783735,99.6358883893377,97.1928532406893,7.84946538398651e-22,"sig"
"628","errcon_v_con","lh_superiortemporal",-101.731770672774,5.35656326592493,-57.919991623463,-5.59638149640287,108.99245165527,9.35656326593246,0.00929497234595215,"sig"
"828","uncon_v_con","lh_superiortemporal",-101.731770672774,98.5494165066263,-57.919991623463,76.6435269819707,108.99245165527,106.549416506622,3.95991330743947e-22,"sig"
"129","uncon","lh_supramarginal",3551.06725507156,NA,3616.78492364553,NA,2.7736525978375,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",3547.19950251107,-3.86775256049805,3601.9642263227,-14.8206973228257,2.90590003734219,0.132247439504688,0.936015053577111,"nonsig"
"329","timecon_v_con","lh_supramarginal",3579.01627583835,31.8167733272871,3622.82805488766,20.863828564959,38.7226733646247,35.8167733272825,1.66911589209232e-08,"sig"
"529","uncon_v_errcon","lh_supramarginal",3582.85441870157,31.7871636300056,3637.61914251321,20.8342188676779,38.5608162278396,35.7871636300021,1.69401072766414e-08,"sig"
"629","errcon_v_con","lh_supramarginal",3579.01627583835,-3.83814286321649,3622.82805488766,-14.7910876255446,38.7226733646247,0.161857136785109,0.922259567575155,"nonsig"
"829","uncon_v_con","lh_supramarginal",3579.01627583835,27.9490207667891,3622.82805488766,6.04313124213331,38.7226733646247,35.9490207667872,2.96442115454298e-07,"sig"
"130","uncon","lh_frontalpole",-14658.0147920635,NA,-14592.2971234896,NA,1.9882098433681,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-14657.6106329173,0.404159146213715,-14602.8459091057,-10.5487856161144,6.3923689895797,4.4041591462116,0.110572974519186,"nonsig"
"330","timecon_v_con","lh_frontalpole",-14656.0705935935,1.54003932381602,-14612.2588145442,-9.4129054385121,11.932408313397,5.54003932381725,0.0626607726996538,"nonsig"
"530","uncon_v_errcon","lh_frontalpole",-14656.8447634477,1.17002861582841,-14602.0800396361,-9.7829161464997,7.15823845919952,5.17002861583141,0.0753950008480936,"nonsig"
"630","errcon_v_con","lh_frontalpole",-14656.0705935935,0.774169854201318,-14612.2588145442,-10.1787749081268,11.932408313397,4.77416985419744,0.0918971807829947,"nonsig"
"830","uncon_v_con","lh_frontalpole",-14656.0705935935,1.94419847002973,-14612.2588145442,-19.9616910546265,11.932408313397,9.94419847002885,0.0413782152323142,"sig"
"131","uncon","lh_temporalpole",-10846.0510343802,NA,-10780.3333658062,NA,0.894764412769369,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",-10842.9405795246,3.11045485560862,-10788.175855713,-7.84248990671949,8.00521926837913,7.11045485560976,0.0285748754560306,"sig"
"331","timecon_v_con","lh_temporalpole",-10841.869988235,1.07059128964829,-10798.0582091856,-9.88235347267982,13.0758105580288,5.07059128964965,0.0792382894112525,"nonsig"
"531","uncon_v_errcon","lh_temporalpole",-10845.2830091185,0.768025261682851,-10790.5182853069,-10.1849195006453,5.66278967445196,4.76802526168259,0.0921799503010264,"nonsig"
"631","errcon_v_con","lh_temporalpole",-10841.869988235,3.41302088357406,-10798.0582091856,-7.53992387875405,13.0758105580288,7.41302088357681,0.0245630882190901,"sig"
"831","uncon_v_con","lh_temporalpole",-10841.869988235,4.18104614525691,-10798.0582091856,-17.7248433793993,13.0758105580288,12.1810461452594,0.0160545342952763,"sig"
"132","uncon","lh_transversetemporal",-12587.3929826058,NA,-12521.6753140318,NA,2.24610091794233,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-12576.7688878677,10.6240947380556,-12522.0041640561,-0.328850024272469,16.8701956559984,14.624094738056,0.000667449137544704,"sig"
"332","timecon_v_con","lh_transversetemporal",-12553.7826307473,22.9862571203885,-12509.970851698,12.0333123580604,43.8564527763823,26.986257120384,1.38041198955848e-06,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-12564.908730214,22.4842523918342,-12510.1440064023,11.531307629506,28.730353309776,26.4842523918337,1.77426164554893e-06,"sig"
"632","errcon_v_con","lh_transversetemporal",-12553.7826307473,11.12609946661,-12509.970851698,0.173154704281842,43.8564527763823,15.1260994666063,0.000519289133143677,"sig"
"832","uncon_v_con","lh_transversetemporal",-12553.7826307473,33.6103518584441,-12509.970851698,11.7044623337879,43.8564527763823,41.61035185844,2.00903033303298e-08,"sig"
"133","uncon","lh_insula",-1464.70227443089,NA,-1398.98460585692,NA,0.875820462009855,NA,NA,NA
"233","uncon_v_timecon","lh_insula",-1462.94640653372,1.75586789716931,-1408.18168272208,-9.19707686515858,6.63168835917921,5.75586789716936,0.0562508600304269,"nonsig"
"333","timecon_v_con","lh_insula",-1464.09595907241,-1.14955253869289,-1420.2841800231,-12.1024973010205,9.48213582048637,2.85044746130716,0.240454660111602,"nonsig"
"533","uncon_v_errcon","lh_insula",-1465.98943885813,-1.28716442724181,-1411.22471504649,-12.2401091895697,3.58865603476891,2.71283557275905,0.257581839420916,"nonsig"
"633","errcon_v_con","lh_insula",-1464.09595907241,1.89347978571823,-1420.2841800231,-9.05946497660943,9.48213582048637,5.89347978571747,0.0525106174410807,"nonsig"
"833","uncon_v_con","lh_insula",-1464.09595907241,0.606315358476422,-1420.2841800231,-21.2995741661791,9.48213582048637,8.60631535847652,0.0717293516560901,"nonsig"
"134","uncon","rh_bankssts",-7788.87361022474,NA,-7723.15594165078,NA,1.26778915561783,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",-7784.03601471296,4.83759551178809,-7729.27129090132,-6.11534925054002,10.105384667408,8.83759551179021,0.0120487090701162,"sig"
"334","timecon_v_con","rh_bankssts",-7776.47588624307,7.56012846988324,-7732.66410719376,-3.39281629244397,21.6655131372958,11.5601284698878,0.00308851701114794,"sig"
"534","uncon_v_errcon","rh_bankssts",-7780.83494477956,8.03866544518223,-7726.07022096792,-2.91427931714588,13.3064546008032,12.0386654451854,0.00243129139968917,"sig"
"634","errcon_v_con","rh_bankssts",-7776.47588624307,4.3590585364891,-7732.66410719376,-6.59388622583811,21.6655131372958,8.35905853649256,0.0153057107552735,"sig"
"834","uncon_v_con","rh_bankssts",-7776.47588624307,12.3977239816713,-7732.66410719376,-9.50816554298399,21.6655131372958,20.397723981678,0.000416739252436222,"sig"
"135","uncon","rh_caudalanteriorcingulate",-7350.54177836393,NA,-7284.82410978997,NA,5.83821473378858,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",-7342.40465052668,8.13712783725441,-7287.63992671504,-2.8158169250737,17.9753425710413,12.1371278372528,0.0023144946277429,"sig"
"335","timecon_v_con","rh_caudalanteriorcingulate",-7344.20384980871,-1.79919928203435,-7300.3920707594,-12.7521440443616,20.1761432890088,2.2008007179675,0.332737842443237,"nonsig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",-7352.09898769987,-1.55720933594148,-7297.33426388824,-12.5101540982696,8.28100539785109,2.44279066406251,0.294818510081291,"nonsig"
"635","errcon_v_con","rh_caudalanteriorcingulate",-7344.20384980871,7.89513789116154,-7300.3920707594,-3.05780687116567,20.1761432890088,11.8951378911578,0.00261218316505734,"sig"
"835","uncon_v_con","rh_caudalanteriorcingulate",-7344.20384980871,6.33792855522006,-7300.3920707594,-15.5679609694353,20.1761432890088,14.3379285552203,0.00629108235107213,"sig"
"136","uncon","rh_caudalmiddlefrontal",-9.39138862707031,NA,56.3262799468966,NA,4.78942913598071,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",-11.0386598387338,-1.64727121166352,43.7260639729052,-12.6002159739913,7.142157924317,2.35272878833629,0.308397916186734,"nonsig"
"336","timecon_v_con","rh_caudalmiddlefrontal",13.6504769922528,24.6891368309867,57.4622560415641,13.7361920686589,35.8312947553017,28.6891368309847,5.89159780733958e-07,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",15.6997066026531,25.0910952297234,70.4644304142921,14.1381504673956,33.8805243657001,29.0910952297194,4.81891132370031e-07,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",13.6504769922528,-2.04922961040023,57.4622560415641,-13.002174372728,35.8312947553017,1.95077038960162,0.37704708900903,"nonsig"
"836","uncon_v_con","rh_caudalmiddlefrontal",13.6504769922528,23.0418656193231,57.4622560415641,1.13597609466751,35.8312947553017,31.041865619321,3.00178160363981e-06,"sig"
"137","uncon","rh_cuneus",-3902.02378599536,NA,-3836.30611742139,NA,1.99219594722663,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",-3903.45220871409,-1.4284227187336,-3848.68748490245,-12.3813674810613,4.56377322848724,2.5715772812606,0.276432491750688,"nonsig"
"337","timecon_v_con","rh_cuneus",-3759.25674270856,144.195466005537,-3715.44496365924,133.242521243209,152.759239234029,148.195466005542,6.60333659531567e-33,"sig"
"537","uncon_v_errcon","rh_cuneus",-3758.54256655005,143.481219445311,-3703.77784273841,132.528274682983,149.473415392536,147.481219445309,9.43756824822487e-33,"sig"
"637","errcon_v_con","rh_cuneus",-3759.25674270856,-0.714176158507144,-3715.44496365924,-11.6671209208353,152.759239234029,3.2858238414936,0.193416009389384,"nonsig"
"837","uncon_v_con","rh_cuneus",-3759.25674270856,142.767043286804,-3715.44496365924,120.861153762148,152.759239234029,150.767043286803,1.39428707463193e-31,"sig"
"138","uncon","rh_entorhinal",-9390.3721807403,NA,-9324.65451216634,NA,0.862230531396339,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",-9394.26333667006,-3.89115592975395,-9339.49861285842,-14.8441006920821,0.971074601646237,0.108844070249898,0.947032341237775,"nonsig"
"338","timecon_v_con","rh_entorhinal",-9379.36536421467,14.8979724553828,-9335.55358516536,3.94502769305473,19.8690470570285,18.8979724553822,7.87693790237161e-05,"sig"
"538","uncon_v_errcon","rh_entorhinal",-9375.6753740063,14.6968067340003,-9320.91065019466,3.74386197167223,19.5590372653993,18.696806734003,8.7104381859005e-05,"sig"
"638","errcon_v_con","rh_entorhinal",-9379.36536421467,-3.68999020837146,-9335.55358516536,-14.6429349706996,19.8690470570285,0.310009791629128,0.856410984643979,"nonsig"
"838","uncon_v_con","rh_entorhinal",-9379.36536421467,11.0068165256289,-9335.55358516536,-10.8990729990273,19.8690470570285,19.0068165256321,0.000783524315754696,"sig"
"139","uncon","rh_fusiform",-1216.24675259381,NA,-1150.52908401985,NA,2.10153661445983,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",-1214.6452832892,1.60146930461678,-1159.88055947756,-9.3514754577111,7.70300591907202,5.60146930461219,0.0607654047784803,"nonsig"
"339","timecon_v_con","rh_fusiform",-1062.64330747443,152.001975814766,-1018.83152842512,141.049031052438,163.704981733839,156.001975814766,1.33229797814339e-34,"sig"
"539","uncon_v_errcon","rh_fusiform",-1063.29323654521,152.953516048608,-1008.52851273357,142.00057128628,159.055052663065,156.953516048605,8.27898379248595e-35,"sig"
"639","errcon_v_con","rh_fusiform",-1062.64330747443,0.649929070775443,-1018.83152842512,-10.3030156915523,163.704981733839,4.64992907077365,0.0977869119648619,"nonsig"
"839","uncon_v_con","rh_fusiform",-1062.64330747443,153.603445119383,-1018.83152842512,131.697555594727,163.704981733839,161.603445119379,6.62247325520704e-34,"sig"
