"","site","ROI","time_var","error_var","ICC","ICC2"
"57","site01","rh_precentral",3.1511220544817,0.1604945666441,0.951535885639583,0.975166168406599
"58","site01","rh_precuneus",2.19061059073781,0.117928075220614,0.948916569187437,0.973788804314376
"59","site01","rh_rostralanteriorcingulate",0.267085480141405,0.018918425461237,0.933852562532761,0.965795101638938
"60","site01","rh_rostralmiddlefrontal",6.48793312040912,0.759951426332119,0.895148519346406,0.944673739984003
"61","site01","rh_superiorfrontal",8.52712053233765,0.622028229619677,0.932012447736547,0.964809981704447
"62","site01","rh_superiorparietal",5.7389920223135,0.425576685786023,0.930964077790736,0.964247951104549
"63","site01","rh_superiortemporal",2.5610920391393,0.150455290388473,0.944513124019607,0.971464894322918
"64","site01","rh_supramarginal",2.88413017806374,0.204992603835565,0.933640512757629,0.965681583413964
"65","site01","rh_frontalpole",0.0396221582734557,0.0167638695942793,0.702694617297704,0.82539205965973
"66","site01","rh_temporalpole",0.120995414752616,0.0437577487873319,0.7344041968777,0.846866368024282
"67","site01","rh_transversetemporal",0.0362216606366971,0.00270861927780238,0.930423842732414,0.963958993650363
"68","site01","rh_insula",0.554599436723534,0.0911391375739277,0.858860626882816,0.924072125750009
"69","site02","lh_bankssts",0.278816944467655,0.014018066568543,0.952129813580213,0.975478187972924
"70","site02","lh_caudalanteriorcingulate",0.325335847468921,0.00780635302920828,0.976567504754619,0.988145512354899
"71","site02","lh_caudalmiddlefrontal",2.15882211272061,0.069090456902868,0.968988703665986,0.984250141401271
"72","site02","lh_cuneus",0.401466359080597,0.0285603786212167,0.933584644587796,0.965651703721289
"73","site02","lh_entorhinal",0.1382601018424,0.0283208981518702,0.829987224516336,0.907096509069949
"74","site02","lh_fusiform",1.83978953612878,0.0596788290419034,0.968581298780124,0.984039929387174
"75","site02","lh_inferiorparietal",4.66525544947092,0.116371291144016,0.97566282408546,0.987681514443186
"76","site02","lh_inferiortemporal",3.55109961178355,0.101670998062463,0.972166059979674,0.985886609366128
"77","site02","lh_isthmuscingulate",0.290239857555478,0.00725192288381904,0.975623115122339,0.987661230673343
"78","site02","lh_lateraloccipital",3.49362054323832,0.0923292140213386,0.974252507628022,0.986958359369817
"79","site02","lh_lateralorbitofrontal",1.1301451712383,0.0657886775581575,0.9449897018766,0.971716922371514
"80","site02","lh_lingual",1.23769313151441,0.025345854172576,0.979932643046018,0.98986465806607
"81","site02","lh_medialorbitofrontal",0.432423806953422,0.071156565459694,0.858698691693011,0.92397843689351
"82","site02","lh_middletemporal",3.52884893513824,0.0617613321313428,0.982799210291818,0.991324992515441
"83","site02","lh_parahippocampal",0.102943761071607,0.00783598619435135,0.929265173574202,0.963336528333311
"84","site02","lh_paracentral",0.283492086869092,0.0213266948630578,0.930034839907608,0.963749327634084
"85","site02","lh_parsopercularis",0.93184210798776,0.0261782599116187,0.972674631157353,0.986148060099406
"86","site02","lh_parsorbitalis",0.175215786390136,0.00694323604048152,0.961883655567343,0.98057245764673
"87","site02","lh_parstriangularis",0.665471344667619,0.0184796030183565,0.972981098891845,0.986305554612984
"88","site02","lh_pericalcarine",0.232828527345294,0.00749786894433424,0.968801309135854,0.984153598232514
"89","site02","lh_postcentral",3.01090886242233,0.0791615689169957,0.974381953202703,0.987024777334942
"90","site02","lh_posteriorcingulate",0.420521128566975,0.00993304708543884,0.976924263609747,0.988327582853163
"91","site02","lh_precentral",3.44055806706957,0.13116197786059,0.963277643205333,0.981295374193866
"92","site02","lh_precuneus",2.09650534965909,0.100585425500184,0.954218812150403,0.976573148195344
"93","site02","lh_rostralanteriorcingulate",0.339098181760243,0.0186396080386266,0.947895893109011,0.973251128342845
"94","site02","lh_rostralmiddlefrontal",6.85045615331916,0.223567348770262,0.968396012721158,0.983944296511693
"95","site02","lh_superiorfrontal",10.974037022222,0.417980507593558,0.963309351789566,0.981311844130002
"96","site02","lh_superiorparietal",4.77278001861231,0.372089366010379,0.927677587477244,0.9624821027057
"97","site02","lh_superiortemporal",4.03654776432873,0.0998754475128611,0.97585463517685,0.987779787487716
"98","site02","lh_supramarginal",6.32583743618378,0.165786652558301,0.974461452127856,0.987065563441004
"99","site02","lh_frontalpole",0.025677300272849,0.00431687399473525,0.856076251467251,0.922459212665147
"100","site02","lh_temporalpole",0.120511903757976,0.0351002942163522,0.774437385543883,0.872882446274099
"101","site02","lh_transversetemporal",0.0693529060876531,0.00327456883522165,0.954912808978985,0.976936658776831
"102","site02","lh_insula",0.708216787871944,0.0569069867553277,0.925623815855089,0.961375559573479
"103","site02","rh_bankssts",0.195441553969805,0.00798435165346602,0.960750566015656,0.979982765000121
"104","site02","rh_caudalanteriorcingulate",0.323539458865287,0.00978937671661788,0.970631473573151,0.985097276630557
"105","site02","rh_caudalmiddlefrontal",1.86016416015137,0.142841601083819,0.928686375322389,0.963024773630401
"106","site02","rh_cuneus",0.501635765572676,0.0174513804103995,0.96638063464787,0.982902931252369
"107","site02","rh_entorhinal",0.155338079555152,0.0259680096559043,0.856772545429099,0.922862430246862
"108","site02","rh_fusiform",2.00964572745542,0.0627765153074839,0.969708626933191,0.984621395296238
"109","site02","rh_inferiorparietal",6.81567875891222,0.152807176195815,0.978071681909272,0.988914292940794
"110","site02","rh_inferiortemporal",3.66375954577532,0.0746699847905081,0.980026376268431,0.989912446753363
"111","site02","rh_isthmuscingulate",0.222679391823345,0.00930941453615679,0.959871277057521,0.979524914794206
"112","site02","rh_lateraloccipital",4.50722213374177,0.0997103323641105,0.97835645885897,0.989059835086209
"113","site02","rh_lateralorbitofrontal",1.06881072762477,0.105011385113009,0.910538927514252,0.953174961344248
"114","site02","rh_lingual",1.4260274753666,0.0327983645084039,0.97751728574316,0.988630849343033
"115","site02","rh_medialorbitofrontal",0.555533309276238,0.0647571335647668,0.895601916308478,0.944926200578708
"116","site02","rh_middletemporal",3.38561719035132,0.0570056825054047,0.983441206135338,0.991651489285903
"117","site02","rh_parahippocampal",0.0828499212402992,0.00825282127202881,0.909411933774529,0.952558068916079
"118","site02","rh_paracentral",0.380643170598478,0.028712460377702,0.929859373598374,0.963655061686524
"119","site02","rh_parsopercularis",0.701121984543388,0.0427687994405116,0.942506614732523,0.970402524927708
"120","site02","rh_parsorbitalis",0.221080610136212,0.0122604243436782,0.947457058416638,0.973020456003126
"121","site02","rh_parstriangularis",0.80151928790143,0.0718878855219578,0.917692586333831,0.957079989388749
"122","site02","rh_pericalcarine",0.222083199254562,0.00953745204084482,0.958822963377817,0.978978762304523
"123","site02","rh_postcentral",2.26172364810525,0.0971138305780764,0.958829791600444,0.978982244139804
"124","site02","rh_posteriorcingulate",0.454483688514055,0.010623289157257,0.977159471546857,0.988447879895638
"125","site02","rh_precentral",3.57685946967088,0.272809809008587,0.929134221861737,0.963265500080929
"126","site02","rh_precuneus",2.39219416452336,0.138296603195836,0.945347912365439,0.971906261176729
"127","site02","rh_rostralanteriorcingulate",0.204881134321371,0.0084146957763705,0.960549178235156,0.979877855733073
"128","site02","rh_rostralmiddlefrontal",7.66939693068897,0.488184348142727,0.940155748198363,0.969154923349422
"129","site02","rh_superiorfrontal",11.2259444777925,0.64040423455156,0.946031905005002,0.972267616788067
"130","site02","rh_superiorparietal",4.27052229379046,0.409495115797447,0.912501369127705,0.954249119922219
"131","site02","rh_superiortemporal",2.80531475582391,0.0567624360991289,0.980167398608495,0.989984381630812
"132","site02","rh_supramarginal",3.0222675344738,0.230769337698347,0.929060337534921,0.963225791517535
"133","site02","rh_frontalpole",0.0475963041631736,0.00729904392939577,0.867037113653283,0.928785745813311
"134","site02","rh_temporalpole",0.148245822351474,0.0366118891107796,0.801945567641329,0.890088665437147
"135","site02","rh_transversetemporal",0.0411254532424388,0.00152151297154211,0.964323066641882,0.981838380548789
"136","site02","rh_insula",0.736379529807259,0.0628171759325731,0.921399606027627,0.959092134354545
"137","site03","lh_bankssts",0.303507131557247,0.0131867653971161,0.958361163495941,0.978738110759242
"138","site03","lh_caudalanteriorcingulate",0.38493797268569,0.00631689852306889,0.983854773479105,0.991861731254206
"139","site03","lh_caudalmiddlefrontal",1.88617833067069,0.0620490540658445,0.968151020485612,0.983817818016821
"140","site03","lh_cuneus",0.329724211352392,0.00922068536151907,0.972795916236196,0.986210812801837
"141","site03","lh_entorhinal",0.109579830900295,0.0257578053943601,0.809677440070842,0.894831622724323
"142","site03","lh_fusiform",2.24544129050918,0.0653258004936952,0.971729820479076,0.985662247671889
"143","site03","lh_inferiorparietal",5.6282854769389,0.0900213502008431,0.984257341740812,0.992066222396846
"144","site03","lh_inferiortemporal",4.0703314739409,0.086891374728294,0.979098696920684,0.989438977821507
"145","site03","lh_isthmuscingulate",0.24400603294103,0.00971330700012132,0.961716331902904,0.980484656766694
"146","site03","lh_lateraloccipital",3.40821524130092,0.0667897189907671,0.980779964416177,0.990296734659467
"147","site03","lh_lateralorbitofrontal",0.952736017627791,0.0465421184846375,0.953424260170743,0.976156900677301
"148","site03","lh_lingual",1.29390901479366,0.0432586710493488,0.967649030478869,0.983558577088017
"149","site03","lh_medialorbitofrontal",0.514905309471751,0.0647228377042892,0.888337310705803,0.940867241025403
"150","site03","lh_middletemporal",3.3716962998394,0.0597558855920474,0.982585831781149,0.991216439296109
"151","site03","lh_parahippocampal",0.116643191363783,0.00966312113223311,0.923494551133081,0.960227263633922
"152","site03","lh_paracentral",0.284386296633503,0.0206458848620187,0.932315715801541,0.964972514371309
"153","site03","lh_parsopercularis",0.951703920279627,0.0244676768231063,0.974935065826822,0.987308479010901
"154","site03","lh_parsorbitalis",0.164225366447148,0.00793671183751978,0.953899767494695,0.97640657876058
"155","site03","lh_parstriangularis",0.632782975198117,0.0199857928914641,0.969383043631276,0.984453530132915
"156","site03","lh_pericalcarine",0.213574602402398,0.00845965483338872,0.961899326082799,0.980579875288855
"157","site03","lh_postcentral",2.69859268612851,0.0637484781760096,0.976922300909178,0.98832644507578
"158","site03","lh_posteriorcingulate",0.331840396376546,0.015080551628368,0.95653029396151,0.97778233565504
"159","site03","lh_precentral",2.87509496542257,0.0922567719348824,0.968909391234812,0.984209223657054
"160","site03","lh_precuneus",2.21000256148686,0.0527321376938723,0.976695395305086,0.988210314464284
"161","site03","lh_rostralanteriorcingulate",0.372551175370246,0.0171742468124848,0.955932444139011,0.977469838298443
"162","site03","lh_rostralmiddlefrontal",7.0221125845259,0.25618831669269,0.964801081987446,0.982085246617414
"163","site03","lh_superiorfrontal",10.5113779410878,0.317696889579177,0.970662600956502,0.98511293483853
"164","site03","lh_superiorparietal",5.02931260101539,0.157846091477792,0.969569835658541,0.9845498405495
"165","site03","lh_superiortemporal",3.03478278952796,0.0957892031792551,0.969402012347137,0.984463309417092
"166","site03","lh_supramarginal",5.79237865543471,0.120074248758413,0.979691297215534,0.989741473723319
"167","site03","lh_frontalpole",0.0291630086225898,0.00565455036315307,0.837594865123414,0.911621059588755
"168","site03","lh_temporalpole",0.125293523271598,0.0279418482853715,0.817654057274998,0.899681084748305
"169","site03","lh_transversetemporal",0.0680462852742634,0.00276179326882121,0.96099607099011,0.98011163571066
"170","site03","lh_insula",0.627199376266465,0.0605977720186208,0.911895866143511,0.95391794927437
"171","site03","rh_bankssts",0.196887188703097,0.00923542427885785,0.9551945119206,0.977084003354848
"172","site03","rh_caudalanteriorcingulate",0.328041468333566,0.00696339039718406,0.979214061480879,0.989497929970826
"173","site03","rh_caudalmiddlefrontal",2.10875189963752,0.132757862085727,0.940773016315724,0.96948278693014
"174","site03","rh_cuneus",0.435946916154626,0.0118544995454857,0.973527329012679,0.986586181459445
"175","site03","rh_entorhinal",0.114941652331662,0.0278437656355789,0.804995733934349,0.891964739462994
"176","site03","rh_fusiform",2.41119376349868,0.0533153870078525,0.97836673197302,0.98906508528652
"177","site03","rh_inferiorparietal",7.31205115137005,0.200065849646955,0.973367580720605,0.986504071047694
"178","site03","rh_inferiortemporal",3.07969995770463,0.136320127334489,0.957612165431227,0.978347173771169
"179","site03","rh_isthmuscingulate",0.23856505258639,0.00517421624328126,0.978771511590539,0.989272487943902
"180","site03","rh_lateraloccipital",4.53177269430755,0.087829494471922,0.98098764982724,0.990402589009366
"181","site03","rh_lateralorbitofrontal",0.863990673084223,0.0847477066199379,0.910673259949319,0.953248564819008
"182","site03","rh_lingual",1.48310288824285,0.0273113182792677,0.981917994308227,0.990876528922893
"183","site03","rh_medialorbitofrontal",0.471047881519082,0.05630862440013,0.893224746887344,0.943601473682712
"184","site03","rh_middletemporal",3.21637970794254,0.0679105851738534,0.97932259967513,0.989553298916058
"185","site03","rh_parahippocampal",0.0827855083179394,0.00874643383541838,0.904443917285573,0.949825265446356
"186","site03","rh_paracentral",0.435582095579096,0.0250412610907856,0.945636145609672,0.972058573170958
"187","site03","rh_parsopercularis",0.606259857285504,0.0635602440714049,0.905108485184834,0.950191050849632
"188","site03","rh_parsorbitalis",0.225477521065013,0.00952091069636607,0.959485216028872,0.979323849591742
"189","site03","rh_parstriangularis",0.890506168058045,0.0707529214852265,0.92639557612002,0.961791650097485
"190","site03","rh_pericalcarine",0.22711123246012,0.00719944699839612,0.969273927184908,0.984397493543858
"191","site03","rh_postcentral",2.49412564653551,0.0806832290979752,0.96866438132107,0.984082808311154
"192","site03","rh_posteriorcingulate",0.492085792006101,0.00849060883557294,0.983038335763938,0.991446739832908
"193","site03","rh_precentral",2.77830602756054,0.254587514855769,0.916057879613889,0.956190192332664
"194","site03","rh_precuneus",2.22754458051564,0.0613792404485944,0.973184236239571,0.986409902603557
"195","site03","rh_rostralanteriorcingulate",0.257038123617344,0.00857159991375411,0.967728591409228,0.983599730430691
"196","site03","rh_rostralmiddlefrontal",8.20974794066698,0.589760607031894,0.932978006233528,0.965327077525797
"197","site03","rh_superiorfrontal",11.318977099491,0.603485940626506,0.949382443997029,0.974034058948844
"198","site03","rh_superiorparietal",5.1235269184912,0.367982575682925,0.932990632890044,0.96533383617363
"199","site03","rh_superiortemporal",2.37486121361164,0.179346206074155,0.929784008654936,0.963614585423693
"200","site03","rh_supramarginal",4.28565136896945,0.27394452667462,0.939919121574715,0.969029176693098
"201","site03","rh_frontalpole",0.0368798129796367,0.00793349803721381,0.822965590865832,0.902889310137905
"202","site03","rh_temporalpole",0.104243986511563,0.0294793300022648,0.779549813968184,0.876120911734917
"203","site03","rh_transversetemporal",0.0271460465246439,0.0046147690087303,0.85470243974431,0.921660611310589
"204","site03","rh_insula",0.648082625437808,0.06740333426719,0.90579363109378,0.950568456032764
"205","site04","lh_bankssts",0.317846630577927,0.0293274571081715,0.91552521300297,0.955899943388655
"206","site04","lh_caudalanteriorcingulate",0.34399642834284,0.0103072117405538,0.970908535576638,0.985239829336614
"207","site04","lh_caudalmiddlefrontal",1.83182321400953,0.20411026966621,0.899746101086907,0.947227745256327
"208","site04","lh_cuneus",0.382940044653403,0.0191520248570712,0.952369055971714,0.975603540860391
"209","site04","lh_entorhinal",0.143734350654074,0.0274749578396745,0.839524158578809,0.912762583384934
"210","site04","lh_fusiform",2.18316927323795,0.0866805513430209,0.961812208717807,0.980534430973718
"211","site04","lh_inferiorparietal",5.0592614405247,0.257668097835493,0.951538177066954,0.975167371684342
"212","site04","lh_inferiortemporal",3.75222358053275,0.169597318915677,0.956755465569698,0.977899889950086
"213","site04","lh_isthmuscingulate",0.263677823603012,0.0129122318005485,0.953316355565608,0.97610067354383
"214","site04","lh_lateraloccipital",3.27845323603714,0.183995951366199,0.946859595214974,0.972704550063531
"215","site04","lh_lateralorbitofrontal",1.04190095285757,0.0682498028277576,0.938522040832531,0.968286174606071
"216","site04","lh_lingual",1.4021282065147,0.0364129705079516,0.974687571624946,0.987181564542916
"217","site04","lh_medialorbitofrontal",0.425677997615757,0.081196020608035,0.839810253260632,0.912931428901242
"218","site04","lh_middletemporal",3.16126852623459,0.284229698277191,0.91750693810981,0.956979003788313
"219","site04","lh_parahippocampal",0.112562755707365,0.0102362805721329,0.916642012166655,0.956509799489293
"220","site04","lh_paracentral",0.317537192958408,0.0342593630976235,0.902615979298652,0.948815730553855
"221","site04","lh_parsopercularis",0.957664169044782,0.0683197475020434,0.933410508293357,0.965558543428367
"222","site04","lh_parsorbitalis",0.159363116960956,0.0124365872987081,0.927609960958308,0.962445846539114
"223","site04","lh_parstriangularis",0.704585920139355,0.0334001821522731,0.954741448316496,0.97684678479039
"224","site04","lh_pericalcarine",0.210476130107032,0.0100265424316465,0.954528703365771,0.97673551907191
"225","site04","lh_postcentral",2.86698620623478,0.174398618696247,0.942658154513478,0.970482785744435
"226","site04","lh_posteriorcingulate",0.384387559247441,0.0106618579033807,0.973011331138579,0.986321232174755
"227","site04","lh_precentral",3.44881030226305,0.326754886963143,0.913455371424772,0.954770494364679
"228","site04","lh_precuneus",2.61974818925704,0.162055734534084,0.941744372006913,0.969998305393237
"229","site04","lh_rostralanteriorcingulate",0.328614014864071,0.0186946906751492,0.94617269772687,0.97234201826581
"230","site04","lh_rostralmiddlefrontal",6.58213690512389,0.540907620754156,0.924062299654447,0.960532619074597
"231","site04","lh_superiorfrontal",10.1936654720102,0.809629500592542,0.926419358691333,0.961804458090563
"232","site04","lh_superiorparietal",5.64757292093938,0.670112731285494,0.893930662560031,0.943995129374982
"233","site04","lh_superiortemporal",3.52951864368751,0.141135899629533,0.961550209107394,0.980398262357593
"234","site04","lh_supramarginal",6.24466622241525,0.70895447922915,0.898045276029868,0.946284347967328
"235","site04","lh_frontalpole",0.0287414552909083,0.00872989232761586,0.767024863463939,0.868158510540163
"236","site04","lh_temporalpole",0.120639403773753,0.0388350885431092,0.756480876791586,0.861359819755932
"237","site04","lh_transversetemporal",0.068521926045859,0.00338612867382968,0.952910300702342,0.975887617376639
"238","site04","lh_insula",0.743379061883211,0.0786425638069842,0.904330298195071,0.949762042810241
"239","site04","rh_bankssts",0.224735150693332,0.0163918039565441,0.932020026627278,0.964814350243628
"240","site04","rh_caudalanteriorcingulate",0.326636333161063,0.0092874496094207,0.972352509450734,0.985982895641429
"241","site04","rh_caudalmiddlefrontal",1.81493166849575,0.173639189362247,0.912681417070909,0.954347549861635
"242","site04","rh_cuneus",0.40022064824732,0.0196987803450631,0.95308914281224,0.975981214011217
"243","site04","rh_entorhinal",0.12912685008014,0.022139712236835,0.853637764369618,0.921041418371481
"244","site04","rh_fusiform",1.78701914767386,0.0827500923489229,0.955743152375362,0.977370829480178
"245","site04","rh_inferiorparietal",8.13017061626574,0.421124662904763,0.950753114100673,0.974754929809796
"246","site04","rh_inferiortemporal",3.2050965449544,0.133338305093683,0.96005963540317,0.979622885963963
"247","site04","rh_isthmuscingulate",0.234513701746371,0.0106930528727199,0.956391687132229,0.977710788862429
"248","site04","rh_lateraloccipital",3.69608816380617,0.205081285016283,0.94743081844902,0.973005876388677
"249","site04","rh_lateralorbitofrontal",1.06547483022024,0.108746512835194,0.907388403831747,0.951445865528076
"250","site04","rh_lingual",1.73751512868278,0.0406761943019741,0.977124961877725,0.988430161621645
"251","site04","rh_medialorbitofrontal",0.53386611254769,0.053526796869887,0.908873947894671,0.952261957753052
"252","site04","rh_middletemporal",3.41912062578688,0.220668858357325,0.939373180971424,0.968738961981473
"253","site04","rh_parahippocampal",0.0803428351009014,0.00926196032971731,0.896635439150253,0.945501565769658
"254","site04","rh_paracentral",0.411303034095376,0.0427576770755826,0.905832687075443,0.950589938400128
"255","site04","rh_parsopercularis",0.635601504783027,0.0364358012350217,0.945783067533987,0.972136184888762
"256","site04","rh_parsorbitalis",0.229438818715479,0.014569868530502,0.940289549954365,0.96922643639816
"257","site04","rh_parstriangularis",0.831561350794993,0.0518342692106179,0.9413238326784,0.969775192850874
"258","site04","rh_pericalcarine",0.265814504857025,0.0124289602782072,0.955330630057506,0.977155462633837
"259","site04","rh_postcentral",2.52054536056158,0.136608114633454,0.948588549397423,0.9736160586959
"260","site04","rh_posteriorcingulate",0.400786578445614,0.0122651308338761,0.970306064450693,0.984929359263352
"261","site04","rh_precentral",3.57271651902531,0.214966239771383,0.943245975584377,0.970794207124706
"262","site04","rh_precuneus",2.85518330910312,0.118320490506387,0.960208394379074,0.979700321608898
"263","site04","rh_rostralanteriorcingulate",0.220190857643442,0.0138991136667208,0.94062490764158,0.969404710999735
"264","site04","rh_rostralmiddlefrontal",6.74752879468356,0.748874498371166,0.900102159783081,0.94742502253606
"265","site04","rh_superiorfrontal",11.4466603101318,0.718520386424389,0.940936316167684,0.969569488241999
"266","site04","rh_superiorparietal",5.4189535243203,0.453518366727474,0.922772151975928,0.959835154284131
"267","site04","rh_superiortemporal",2.66978438251457,0.114223563859397,0.958971538135095,0.979056122814787
"268","site04","rh_supramarginal",4.15393369054049,0.299522813460554,0.932743743384165,0.96520166719732
"269","site04","rh_frontalpole",0.0405124503076431,0.0163445258042546,0.71253262269721,0.832139934397414
"270","site04","rh_temporalpole",0.12018267711955,0.03230674508011,0.788137795959318,0.881518269817607
"271","site04","rh_transversetemporal",0.0350276868527055,0.0023062183583005,0.938227240218614,0.968131513980333
"272","site04","rh_insula",0.5858412482744,0.0850482971782514,0.873230552250044,0.932325782480742
"273","site05","lh_bankssts",0.379672551296636,0.0123177431844574,0.968576407737943,0.984037509311091
"274","site05","lh_caudalanteriorcingulate",0.362109520860844,0.0196578857995779,0.948508213491721,0.973573769290859
"275","site05","lh_caudalmiddlefrontal",2.44548455474676,0.0601199472341311,0.976005811297593,0.98785722867099
"276","site05","lh_cuneus",0.384793196410675,0.0091706285942057,0.976722155659617,0.98822424786064
"277","site05","lh_entorhinal",0.134198044599049,0.0255663225999586,0.839974813857508,0.913029006189307
"278","site05","lh_fusiform",2.56412091260145,0.0804863054270721,0.96956587546219,0.984547799131167
"279","site05","lh_inferiorparietal",5.67778275591962,0.107850443617314,0.981358921331904,0.990591779657149
"280","site05","lh_inferiortemporal",4.06249840943614,0.139532444707308,0.966794045653015,0.983116708946406
"281","site05","lh_isthmuscingulate",0.283119468469971,0.00931612910574995,0.968142971707342,0.983814393248462
"282","site05","lh_lateraloccipital",3.83894496385424,0.0917410504480358,0.976660295400288,0.988192348916901
"283","site05","lh_lateralorbitofrontal",1.15583422866011,0.102855138720886,0.918283937732071,0.957401482575418
"284","site05","lh_lingual",1.51788298060994,0.0314465474345967,0.979703125212952,0.98974752095259
"285","site05","lh_medialorbitofrontal",0.548675897977698,0.103382377114173,0.841452242746851,0.913900709149825
"286","site05","lh_middletemporal",3.77409564949491,0.0965865117399776,0.975046643532942,0.987365689655818
"287","site05","lh_parahippocampal",0.115071457781153,0.0110531892043316,0.912362972119131,0.95417442162834
"288","site05","lh_paracentral",0.326680194977463,0.0186854696525758,0.945896562495314,0.972196189847018
"289","site05","lh_parsopercularis",0.846110565381339,0.037389837131718,0.957679886703656,0.978382557163454
"290","site05","lh_parsorbitalis",0.160357043507724,0.0100879959489241,0.940813789705567,0.969504686693782
"291","site05","lh_parstriangularis",0.513364056220592,0.0228043874976812,0.957467867113672,0.978271865644263
"292","site05","lh_pericalcarine",0.272986879475297,0.00771422122256689,0.97251802289557,0.986067642104293
"293","site05","lh_postcentral",2.91856390025502,0.069083078370314,0.976877094628462,0.98830331249602
"294","site05","lh_posteriorcingulate",0.293974276764727,0.0115195606683845,0.962292003121318,0.98078404455913
"295","site05","lh_precentral",4.23775648108136,0.122080186830984,0.971998908186292,0.985800653843653
"296","site05","lh_precuneus",2.70408587500056,0.110663377227461,0.960684463406513,0.979948057426221
"297","site05","lh_rostralanteriorcingulate",0.355849352417128,0.0368855192761981,0.906080356151819,0.950726309132461
"298","site05","lh_rostralmiddlefrontal",7.51524151789389,0.400822104150574,0.949365982477153,0.97402539591963
"299","site05","lh_superiorfrontal",12.3779177603776,0.471863653211304,0.963278468479448,0.981295802314928
"300","site05","lh_superiorparietal",5.89729984117063,0.346399631657256,0.94452013054684,0.97146860033331
"301","site05","lh_superiortemporal",3.31129586675294,0.102839871749365,0.969878212342407,0.984708806502852
"302","site05","lh_supramarginal",5.9676313363844,0.187453457829014,0.969544943068007,0.984537006514002
"303","site05","lh_frontalpole",0.0223311278357194,0.00648911804797825,0.774841683372005,0.873139302021718
"304","site05","lh_temporalpole",0.128729584028104,0.0450570218354513,0.740733633575727,0.851059219234773
"305","site05","lh_transversetemporal",0.0645359481159566,0.00379059898276082,0.94452231023347,0.971469917920402
"306","site05","lh_insula",0.631184038870787,0.116975190508231,0.843649338383057,0.915195012436909
"307","site05","rh_bankssts",0.222945075601599,0.00679290934889326,0.97043192770078,0.984994419697047
"308","site05","rh_caudalanteriorcingulate",0.355669902386719,0.0134842418425399,0.963472597955813,0.981396633776072
"309","site05","rh_caudalmiddlefrontal",2.32806109750657,0.238354535756206,0.90712551284876,0.951301327739553
"310","site05","rh_cuneus",0.513427989676607,0.0163847984474866,0.969074362086464,0.984294340463727
"311","site05","rh_entorhinal",0.111782156510405,0.0251062977810499,0.816593021588255,0.899038909469091
"312","site05","rh_fusiform",2.56048694279643,0.0781909506697204,0.970367375698513,0.984960858260484
"313","site05","rh_inferiorparietal",8.41018122878016,0.166320070396016,0.980607468640856,0.99020878831002
"314","site05","rh_inferiortemporal",3.1793137726066,0.114188729598861,0.965329089769206,0.982358721648366
"315","site05","rh_isthmuscingulate",0.221933793750853,0.00858011637928105,0.962778314009609,0.981036357726518
"316","site05","rh_lateraloccipital",5.5345792857078,0.107866611316238,0.980883004766935,0.990349259422494
"317","site05","rh_lateralorbitofrontal",1.03270192876658,0.137509471782141,0.882491768822572,0.937578356874994
"318","site05","rh_lingual",1.50948866096843,0.035076229035681,0.977290543594068,0.988514873358249
"319","site05","rh_medialorbitofrontal",0.563504978029627,0.117262952106438,0.827749006797367,0.905757863167637
"320","site05","rh_middletemporal",4.83117919086976,0.095865729185797,0.980542956124558,0.990175908623423
"321","site05","rh_parahippocampal",0.0814243432820968,0.00690086973508473,0.921869764030545,0.959348360120922
"322","site05","rh_paracentral",0.495621024350689,0.0266828400471206,0.948913186621959,0.973787026645371
"323","site05","rh_parsopercularis",0.726020216433146,0.0284964446913848,0.962232186299354,0.980752634413715
"324","site05","rh_parsorbitalis",0.210634748586961,0.0120111972187044,0.946052477285222,0.972279516548299
"325","site05","rh_parstriangularis",0.861742914189212,0.0495875020128468,0.945587789970293,0.972033039994792
"326","site05","rh_pericalcarine",0.237914837932092,0.0103851759257016,0.958174887853009,0.978640808562589
"327","site05","rh_postcentral",3.02492866507855,0.105172278495802,0.966399716689104,0.982912789091158
"328","site05","rh_posteriorcingulate",0.337486938856413,0.0110719421944507,0.968235087968294,0.983861440032068
"329","site05","rh_precentral",3.89608235922161,0.168872838517964,0.95845640842195,0.978787585945706
"330","site05","rh_precuneus",3.72688139809849,0.0568412146143904,0.984977436130384,0.992431872377699
"331","site05","rh_rostralanteriorcingulate",0.246409748751984,0.0140260220781506,0.946144026093486,0.972327181604875
"332","site05","rh_rostralmiddlefrontal",6.6626551494641,0.38657757647159,0.945160332833205,0.971807117796187
"333","site05","rh_superiorfrontal",11.1935163906453,0.336543179382687,0.970811670370072,0.985189695665207
"334","site05","rh_superiorparietal",6.53087826489451,0.282071677721153,0.958597717567721,0.97886126304502
"335","site05","rh_superiortemporal",2.65075117050267,0.077064783377147,0.971748539974797,0.985671875895159
"336","site05","rh_supramarginal",4.49730130161053,0.165897250041967,0.964424150461451,0.981889930823008
"337","site05","rh_frontalpole",0.0307960230520368,0.00862951969529926,0.78111855680459,0.877112823234436
"338","site05","rh_temporalpole",0.147679785749751,0.0409049375962892,0.783095168736275,0.878354951852166
"339","site05","rh_transversetemporal",0.0381676406554074,0.00203307217031201,0.949426962175375,0.974061530286597
"340","site05","rh_insula",0.6696857130169,0.175077597637752,0.792749524713526,0.884395193344225
"341","site06","lh_bankssts",0.359271274923919,0.0171492700314557,0.954441195462674,0.976689640019131
