"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"511","uncon_v_errcon","lh_lingual",6457.22352554522,3.78479027945014,6511.98824935686,-7.16815448287798,11.0495231699044,7.7847902794498,0.0203964351750105,"sig"
"611","errcon_v_con","lh_lingual",6456.18171443506,-1.04181111016533,6499.99349348437,-11.9947558724925,14.007712059741,2.95818888983661,0.227843920212361,"nonsig"
"811","uncon_v_con","lh_lingual",6456.18171443506,2.74297916928481,6499.99349348437,-19.1629103553705,14.007712059741,10.7429791692864,0.0296096102821216,"sig"
"112","uncon","lh_medialorbitofrontal",5602.64835959661,NA,5668.36602817058,NA,3.1444778857684,NA,NA,NA
"212","uncon_v_timecon","lh_medialorbitofrontal",5614.23875783167,11.5903982350546,5669.00348164331,0.63745347272652,18.7348761208237,15.5903982350553,0.000411706797906858,"sig"
"312","timecon_v_con","lh_medialorbitofrontal",5648.54370830036,34.304950468686,5692.35548734967,23.3520057063588,57.0398265895117,38.304950468688,4.81044984494572e-09,"sig"
"512","uncon_v_errcon","lh_medialorbitofrontal",5637.94848198481,35.3001223881993,5692.71320579645,24.3471776258712,42.4446002739685,39.3001223882001,2.92473723612866e-09,"sig"
"612","errcon_v_con","lh_medialorbitofrontal",5648.54370830036,10.5952263155414,5692.35548734967,-0.357718446785839,57.0398265895117,14.5952263155432,0.00067715310547885,"sig"
"812","uncon_v_con","lh_medialorbitofrontal",5648.54370830036,45.8953487037406,5692.35548734967,23.9894591790853,57.0398265895117,53.8953487037433,5.53502265809461e-11,"sig"
"113","uncon","lh_middletemporal",10414.4031030051,NA,10480.1207715791,NA,3.25254979709854,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",10430.7625357109,16.3594327057908,10485.5272595225,5.40648794346271,23.6119825028858,20.3594327057872,3.79319666975841e-05,"sig"
"313","timecon_v_con","lh_middletemporal",10519.3563640457,88.593828334795,10563.168143095,77.6408835724669,116.205810837686,92.5938283348005,7.82538381821742e-21,"sig"
"513","uncon_v_errcon","lh_middletemporal",10502.2130299519,87.809926946773,10556.9777537635,76.8569821844449,95.0624767438653,91.8099269467668,1.15805096162884e-20,"sig"
"613","errcon_v_con","lh_middletemporal",10519.3563640457,17.1433340938129,10563.168143095,6.19038933148477,116.205810837686,21.1433340938209,2.56320497304309e-05,"sig"
"813","uncon_v_con","lh_middletemporal",10519.3563640457,104.953261040586,10563.168143095,83.0473715159296,116.205810837686,112.953261040588,1.70609145932987e-23,"sig"
"114","uncon","lh_parahippocampal",-26.9607820742255,NA,38.7568864997413,NA,3.28658673785011,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-21.9772334063084,4.98354866791716,32.7874904053307,-5.96939609441065,12.2701354057697,8.98354866791957,0.0112007522925428,"sig"
"314","timecon_v_con","lh_parahippocampal",-2.04895379223079,19.9282796140776,41.7628252570805,8.97533485174979,36.1984150198441,23.9282796140744,6.3685432287565e-06,"sig"
"514","uncon_v_errcon","lh_parahippocampal",-7.9168751185922,19.0439069556333,46.8478486930468,8.09096219330553,26.3304936934821,23.043906955632,9.91012617300463e-06,"sig"
"614","errcon_v_con","lh_parahippocampal",-2.04895379223079,5.86792132636141,41.7628252570805,-5.08502343596639,36.1984150198441,9.86792132636207,0.00719793814169222,"sig"
"814","uncon_v_con","lh_parahippocampal",-2.04895379223079,24.9118282819948,41.7628252570805,3.00593875733914,36.1984150198441,32.911828281994,1.24517356202625e-06,"sig"
"115","uncon","lh_paracentral",3191.50594143001,NA,3257.22361000397,NA,0.649595708964672,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",3187.88201831144,-3.62392311856729,3242.64674212308,-14.576867880895,1.02567259039921,0.376076881434539,0.828582855301204,"nonsig"
"315","timecon_v_con","lh_paracentral",3196.50353938553,8.62152107408883,3240.31531843484,-2.33142368823928,13.6471936644882,12.6215210740889,0.0018166510832408,"sig"
"515","uncon_v_errcon","lh_paracentral",3199.89649856385,8.3905571338405,3254.66122237549,-2.56238762848716,13.0401528428054,12.3905571338407,0.00203903511283955,"sig"
"615","errcon_v_con","lh_paracentral",3196.50353938553,-3.39295917831896,3240.31531843484,-14.3459039406471,13.6471936644882,0.607040821682768,0.7382148213924,"nonsig"
"815","uncon_v_con","lh_paracentral",3196.50353938553,4.99759795552154,3240.31531843484,-16.9082915691342,13.6471936644882,12.9975979555235,0.0112875367284327,"sig"
"116","uncon","lh_parsopercularis",6005.84919127104,NA,6071.56685984501,NA,2.85111266431919,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",6006.47565023377,0.626458962729885,6061.24037404541,-10.3264857995982,7.47757162705095,4.62645896273176,0.098941206265697,"nonsig"
"316","timecon_v_con","lh_parsopercularis",6030.37177917619,23.8961289424151,6074.1835582255,12.9431841800879,35.3737005694656,27.8961289424146,8.75855712611384e-07,"sig"
"516","uncon_v_errcon","lh_parsopercularis",6029.16547528355,23.3162840125033,6083.93019909519,12.3633392501752,30.1673966768272,27.316284012508,1.17042689725565e-06,"sig"
"616","errcon_v_con","lh_parsopercularis",6030.37177917619,1.2063038926417,6074.1835582255,-9.74664086968551,35.3737005694656,5.20630389263837,0.0740398404408368,"nonsig"
"816","uncon_v_con","lh_parsopercularis",6030.37177917619,24.522587905145,6074.1835582255,2.61669838048965,35.3737005694656,32.5225879051464,1.49583302126304e-06,"sig"
"117","uncon","lh_parsorbitalis",764.92725936972,NA,830.644927943686,NA,3.0600538606993,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",766.633866237843,1.70660686812312,821.398590049482,-9.24633789420466,8.76666072881933,5.70660686812003,0.0576535512460106,"nonsig"
"317","timecon_v_con","lh_parsorbitalis",830.121993385428,63.4881271475854,873.933772434739,52.5351823852575,76.2547878764077,67.4881271475884,2.21380514741668e-15,"sig"
"517","uncon_v_errcon","lh_parsorbitalis",826.905536998293,61.9782776285736,881.670260809932,51.0253328662458,69.0383314892726,65.9782776285733,4.70976296389056e-15,"sig"
"617","errcon_v_con","lh_parsorbitalis",830.121993385428,3.21645638713494,873.933772434739,-7.73648837519295,76.2547878764077,7.2164563871351,0.027099819989632,"sig"
"817","uncon_v_con","lh_parsorbitalis",830.121993385428,65.1947340157085,873.933772434739,43.2888444910528,76.2547878764077,73.1947340157084,4.79869213356943e-15,"sig"
"118","uncon","lh_parstriangularis",4559.73630411633,NA,4625.45397269029,NA,1.14852430125919,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",4579.10010302307,19.3637989067411,4633.86482683471,8.41085414441295,24.5123232079957,23.3637989067365,8.44530870701195e-06,"sig"
"318","timecon_v_con","lh_parstriangularis",4629.5545274378,50.454424414731,4673.36630648711,39.5014796524038,78.9667476227314,54.4544244147357,1.49751775679122e-12,"sig"
"518","uncon_v_errcon","lh_parstriangularis",4608.43551143412,48.6992073177926,4663.20023524576,37.7462625554645,53.8477316190484,52.6992073177892,3.60174142271092e-12,"sig"
"618","errcon_v_con","lh_parstriangularis",4629.5545274378,21.1190160036795,4673.36630648711,10.1660712413523,78.9667476227314,25.119016003683,3.51135694266882e-06,"sig"
"818","uncon_v_con","lh_parstriangularis",4629.5545274378,69.818223321472,4673.36630648711,47.9123337968167,78.9667476227314,77.8182233214722,5.04730525209377e-16,"sig"
"119","uncon","lh_pericalcarine",169.291477526737,NA,235.009146100703,NA,3.28372201978988,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",166.413695216708,-2.877782310029,221.178419028347,-13.8307270723568,4.40593970976129,1.12221768997141,0.570576032574217,"nonsig"
"319","timecon_v_con","lh_pericalcarine",171.062136360347,4.64844114363902,214.873915409658,-6.30450361868878,13.0543808533996,8.64844114363826,0.0132438687192094,"sig"
"519","uncon_v_errcon","lh_pericalcarine",174.069131285693,4.77765375895663,228.833855097332,-6.17529100337117,12.0613757787505,8.77765375896061,0.0124152853067035,"sig"
"619","errcon_v_con","lh_pericalcarine",171.062136360347,-3.00699492534662,214.873915409658,-13.9599396876744,13.0543808533996,0.99300507464906,0.608655692000903,"nonsig"
"819","uncon_v_con","lh_pericalcarine",171.062136360347,1.77065883361001,214.873915409658,-20.1352306910456,13.0543808533996,9.77065883360967,0.0444732807826719,"sig"
"120","uncon","lh_postcentral",9603.29115949774,NA,9669.0088280717,NA,1.9430870409189,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",9608.00266589004,4.71150639230473,9662.76738970168,-6.24143837002339,10.6545934332212,8.71150639230228,0.0128327703499846,"sig"
"320","timecon_v_con","lh_postcentral",9648.64362346882,40.6409575787784,9692.45540251813,29.6880128164503,55.2955510120024,44.6409575787812,2.02459998049774e-10,"sig"
"520","uncon_v_errcon","lh_postcentral",9643.42405600607,40.1328965083321,9698.18877981771,29.179951746004,46.0759835492501,44.1328965083312,2.6101369096798e-10,"sig"
"620","errcon_v_con","lh_postcentral",9648.64362346882,5.219567462751,9692.45540251813,-5.73337729957711,55.2955510120024,9.21956746275227,0.00995397080664939,"sig"
"820","uncon_v_con","lh_postcentral",9648.64362346882,45.3524639710831,9692.45540251813,23.4465744464269,55.2955510120024,53.3524639710835,7.19062454659131e-11,"sig"
"121","uncon","lh_posteriorcingulate",2524.69822755746,NA,2590.41589613143,NA,1.27028863783481,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",2526.89081133327,2.19258377580991,2581.65553514491,-8.76036098651775,7.462872413638,6.19258377580319,0.0452165599845656,"sig"
"321","timecon_v_con","lh_posteriorcingulate",2535.39206043176,8.50124909848364,2579.20383948107,-2.45169566384448,19.9641215121258,12.5012490984878,0.00192924884897636,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",2533.62834852085,8.93012096338089,2588.39307233248,-2.02282379894677,14.2004096012091,12.9301209633743,0.00155689709261882,"sig"
"621","errcon_v_con","lh_posteriorcingulate",2535.39206043176,1.76371191091266,2579.20383948107,-9.18923285141545,19.9641215121258,5.76371191091665,0.0560306758349451,"nonsig"
"821","uncon_v_con","lh_posteriorcingulate",2535.39206043176,10.6938328742935,2579.20383948107,-11.2120566503622,19.9641215121258,18.693832874291,0.000902602870244994,"sig"
"122","uncon","lh_precentral",10572.4301471965,NA,10638.1478157705,NA,1.39785542141432,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",10572.2363646071,-0.193782589431066,10627.0010884188,-11.1467273517592,5.20407283198398,3.80621741056965,0.149104376436487,"nonsig"
"322","timecon_v_con","lh_precentral",10633.8024021172,61.5660375101033,10677.6141811665,50.6130927477752,70.7701103420843,65.5660375101003,5.78783117281857e-15,"sig"
"522","uncon_v_errcon","lh_precentral",10632.7813973817,60.3512501851746,10687.5461211934,49.3983054228465,65.7491056065874,64.3512501851731,1.06243793854587e-14,"sig"
"622","errcon_v_con","lh_precentral",10633.8024021172,1.02100473549763,10677.6141811665,-9.93194002683049,70.7701103420843,5.02100473549693,0.0812274229517746,"nonsig"
"822","uncon_v_con","lh_precentral",10633.8024021172,61.3722549206723,10677.6141811665,39.466365396016,70.7701103420843,69.37225492067,3.07968053222624e-14,"sig"
"123","uncon","lh_precuneus",9725.80903109849,NA,9791.52669967246,NA,5.76413499365806,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",9724.74116826402,-1.06786283447218,9779.50589207566,-12.0208075968003,8.69627215919422,2.93213716553616,0.230831197400987,"nonsig"
"323","timecon_v_con","lh_precuneus",9787.3911569662,62.6499887021782,9831.20293601551,51.6970439398501,75.346260861367,66.6499887021728,3.36619169261364e-15,"sig"
"523","uncon_v_errcon","lh_precuneus",9787.9382094689,62.1291783704073,9842.70293328054,51.1762336080792,71.8933133640696,66.1291783704115,4.36748448089751e-15,"sig"
"623","errcon_v_con","lh_precuneus",9787.3911569662,-0.547052502701263,9831.20293601551,-11.4999972650294,75.346260861367,3.45294749729744,0.177910662873743,"nonsig"
"823","uncon_v_con","lh_precuneus",9787.3911569662,61.5821258677061,9831.20293601551,39.6762363430498,75.346260861367,69.5821258677089,2.78104454177854e-14,"sig"
"124","uncon","lh_rostralanteriorcingulate",3818.59329101384,NA,3884.31095958781,NA,7.30697338654253,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",3822.34785661094,3.75456559709892,3877.11258042258,-7.19837916522874,15.0615389836408,7.75456559709826,0.0207070139373712,"sig"
"324","timecon_v_con","lh_rostralanteriorcingulate",3838.46570815968,16.1178515487395,3882.27748720899,5.16490678641139,35.1793905323815,20.1178515487407,4.2801997993698e-05,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",3836.26300106473,17.6697100508932,3891.02772487637,6.71676528856551,28.9766834374368,21.6697100508943,1.97007268798417e-05,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",3838.46570815968,2.20270709494525,3882.27748720899,-8.75023766738286,35.1793905323815,6.2027070949447,0.0449882674080277,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",3838.46570815968,19.8724171458384,3882.27748720899,-2.03347237881735,35.1793905323815,27.872417145839,1.32379850931322e-05,"sig"
"125","uncon","lh_rostralmiddlefrontal",14080.5173305131,NA,14146.2349990871,NA,1.70657424382122,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",14077.118051366,-3.39927914713189,14131.8827751776,-14.35222390946,2.30729509668803,0.600720852866816,0.740551258325669,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",14102.8704608061,25.7524094401197,14146.6822398554,14.7994646777915,32.059704536809,29.752409440121,3.46215397290981e-07,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",14106.4396204458,25.9222899326596,14161.2043442574,14.9693451703315,31.6288641764781,29.9222899326569,3.18022097900173e-07,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",14102.8704608061,-3.56915963967185,14146.6822398554,-14.522104402,32.059704536809,0.430840360330862,0.806202618649594,"nonsig"
"825","uncon_v_con","lh_rostralmiddlefrontal",14102.8704608061,22.3531302929878,14146.6822398554,0.44724076833154,32.059704536809,30.3531302929878,4.14751355156704e-06,"sig"
"126","uncon","lh_superiorfrontal",14828.9765886828,NA,14894.6942572567,NA,8.36255609973476,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",14829.6799072384,0.703318555664737,14884.4446310501,-10.2496262066634,13.0658746554024,4.7033185556676,0.0952110494914028,"nonsig"
"326","timecon_v_con","lh_superiorfrontal",14875.1332233118,45.4533160733627,14918.9450023611,34.5003713110345,62.5191907287604,49.453316073358,1.82536138435412e-11,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",14875.163261352,46.1866726692097,14929.9279851636,35.2337279068815,58.5492287689367,50.186672669202,1.26503487166548e-11,"sig"
"626","errcon_v_con","lh_superiorfrontal",14875.1332233118,-0.0300380401822622,14918.9450023611,-10.9829828025104,62.5191907287604,3.96996195982364,0.137383227133199,"nonsig"
"826","uncon_v_con","lh_superiorfrontal",14875.1332233118,46.1566346290274,14918.9450023611,24.2507451043712,62.5191907287604,54.1566346290256,4.87985917119474e-11,"sig"
"127","uncon","lh_superiorparietal",13063.1073057473,NA,13128.8249743213,NA,1.16084645047456,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",13061.0158613296,-2.09144441776334,13115.7805851412,-13.0443891800915,3.06940203271126,1.9085555822367,0.385090159681955,"nonsig"
"327","timecon_v_con","lh_superiorparietal",13082.5167686133,21.5009072836674,13126.3285476626,10.5479625213393,28.5703093163827,25.5009072836714,2.90100409328283e-06,"sig"
"527","uncon_v_errcon","lh_superiorparietal",13085.1570981298,22.0497923824514,13139.9218219414,11.0968476201233,27.2106388329257,26.0497923824511,2.20475053564975e-06,"sig"
"627","errcon_v_con","lh_superiorparietal",13082.5167686133,-2.64032951654735,13126.3285476626,-13.5932742788755,28.5703093163827,1.35967048345703,0.506700468582066,"nonsig"
"827","uncon_v_con","lh_superiorparietal",13082.5167686133,19.4094628659041,13126.3285476626,-2.49642665875217,28.5703093163827,27.4094628659081,1.64273632154228e-05,"sig"
"128","uncon","lh_superiortemporal",10485.569356827,NA,10551.287025401,NA,1.50223096913193,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",10482.2864168084,-3.28294001866016,10537.05114062,-14.2358847809883,2.21929095047085,0.71705998133892,0.698702670963515,"nonsig"
"328","timecon_v_con","lh_superiortemporal",10520.3952665402,38.1088497318378,10564.2070455895,27.1559049695097,44.3281406823056,42.1088497318348,7.18090962692891e-10,"sig"
"528","uncon_v_errcon","lh_superiortemporal",10523.5277877823,37.9584309552938,10578.292511594,27.0054861929657,43.4606619244207,41.9584309552888,7.74180955023109e-10,"sig"
"628","errcon_v_con","lh_superiortemporal",10520.3952665402,-3.13252124211613,10564.2070455895,-14.0854660044442,44.3281406823056,0.867478757884896,0.648081137068668,"nonsig"
"828","uncon_v_con","lh_superiortemporal",10520.3952665402,34.8259097131777,10564.2070455895,12.9200201885214,44.3281406823056,42.8259097131737,1.12452983163324e-08,"sig"
"129","uncon","lh_supramarginal",12305.5443726285,NA,12371.2620412025,NA,0.742326315963674,NA,NA,NA
