"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"811","uncon_v_con","lh_lingual",28898.3810163289,549.702627060709,29096.8181966865,379.61361532555,612.352840368073,597.702627060706,7.17140877736796e-111,"sig"
"112","uncon","lh_medialorbitofrontal",28249.0282032165,NA,28617.5543953093,NA,10.3218933826523,NA,NA,NA
"212","uncon_v_timecon","lh_medialorbitofrontal",28248.0167498497,-1.01145336677291,28531.498436075,-86.0559592343561,33.3104400158786,22.9885466332264,0.0278233351486057,"sig"
"312","timecon_v_con","lh_medialorbitofrontal",28418.4957002793,170.478950429631,28616.932880637,85.4344445620518,227.789390445508,194.47895042963,4.48890634326938e-35,"sig"
"512","uncon_v_errcon","lh_medialorbitofrontal",28418.3171836721,169.288980455665,28701.7988698974,84.2444745880821,203.610873838314,193.288980455661,7.89502396122044e-35,"sig"
"612","errcon_v_con","lh_medialorbitofrontal",28418.4957002793,0.17851660719316,28616.932880637,-84.8659892603864,227.789390445508,24.1785166071948,0.0192329703386759,"sig"
"812","uncon_v_con","lh_medialorbitofrontal",28418.4957002793,169.467497062858,28616.932880637,-0.621514672304329,227.789390445508,217.467497062856,4.19002097037645e-33,"sig"
"113","uncon","lh_middletemporal",45501.2809838302,NA,45869.807175923,NA,14.9591063243549,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",45551.379742661,50.0987588308417,45834.8614288863,-34.9457470367342,89.0578651552091,74.0987588308542,5.43714773477499e-11,"sig"
"313","timecon_v_con","lh_middletemporal",46205.0098273705,653.63008470949,46403.4470077282,568.585578841907,766.687949864707,677.630084709498,2.70125946807046e-137,"sig"
"513","uncon_v_errcon","lh_middletemporal",46153.5517137915,652.270729961325,46437.0334000168,567.226224093749,691.229836285695,676.27072996134,5.27714455764331e-137,"sig"
"613","errcon_v_con","lh_middletemporal",46205.0098273705,51.4581135790067,46403.4470077282,-33.5863922885765,766.687949864707,75.4581135790121,3.00971475533055e-11,"sig"
"813","uncon_v_con","lh_middletemporal",46205.0098273705,703.728843540332,46403.4470077282,533.639831805172,766.687949864707,751.728843540352,3.17108137614869e-143,"sig"
"114","uncon","lh_parahippocampal",-3491.97541977836,NA,-3123.44922768551,NA,11.1204062923378,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-3477.11407361064,14.8613461677223,-3193.63238738537,-70.1831596998577,49.9817524600488,38.861346167711,0.000110914378868728,"sig"
"314","timecon_v_con","lh_parahippocampal",-3464.04103023293,13.0730433777112,-3265.60384987524,-71.9714624898693,87.0547958377647,37.0730433777159,0.000217394492467778,"sig"
"514","uncon_v_errcon","lh_parahippocampal",-3479.52689846438,12.4485213139769,-3196.04521223912,-72.5959845536031,47.5689276062985,36.4485213139607,0.000274347454401151,"sig"
"614","errcon_v_con","lh_parahippocampal",-3464.04103023293,15.4858682314566,-3265.60384987524,-69.5586376361239,87.0547958377647,39.4858682314663,8.74899628908832e-05,"sig"
"814","uncon_v_con","lh_parahippocampal",-3464.04103023293,27.9343895454335,-3265.60384987524,-142.154622189727,87.0547958377647,75.9343895454269,2.6669991683339e-07,"sig"
"115","uncon","lh_paracentral",12857.8711646051,NA,13226.3973566979,NA,10.2312014243834,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",12881.6666024023,23.7954377972528,13165.1482886276,-61.2490680703268,58.0266392216288,47.7954377972454,3.39253666811705e-06,"sig"
"315","timecon_v_con","lh_paracentral",13115.6433617672,233.976759364838,13314.0805421249,148.932253497256,316.003398586478,257.976759364849,2.96251698943635e-48,"sig"
"515","uncon_v_errcon","lh_paracentral",13090.1401410155,232.268976410396,13373.6218272408,147.224470542817,266.500177834775,256.268976410392,6.73276214990914e-48,"sig"
"615","errcon_v_con","lh_paracentral",13115.6433617672,25.5032207516942,13314.0805421249,-59.5412851158871,316.003398586478,49.5032207517028,1.70765135164528e-06,"sig"
