"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"126","uncon","lh_superiorfrontal",32672.5063254843,NA,32798.0342195816,NA,5.21084926420491,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",32676.2703127222,3.76398723780221,32776.692628,-21.3415915816513,16.9748365019991,11.7639872377942,0.0191953879692447,"sig"
"326","timecon_v_con","lh_superiorfrontal",32780.7527795549,104.48246683276,32856.0695160133,79.3768880133139,129.457303334765,112.482466832765,2.15006532433851e-23,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",32777.3998459787,104.893520494377,32877.8221612565,79.7879416749201,118.104369758573,112.893520494368,1.75690809832734e-23,"sig"
"626","errcon_v_con","lh_superiorfrontal",32780.7527795549,3.35293357618502,32856.0695160133,-21.7526452432576,129.457303334765,11.3529335761918,0.0228711756976235,"sig"
"826","uncon_v_con","lh_superiorfrontal",32780.7527795549,108.246454070562,32856.0695160133,58.0352964316626,129.457303334765,124.24645407056,4.39513219131123e-23,"sig"
"127","uncon","lh_superiorparietal",29276.8313157749,NA,29402.3592098721,NA,0.878284333976946,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",29285.2695592319,8.43824345703615,29385.6918745097,-16.6673353624174,17.3165277910163,16.4382434570393,0.00248410721724854,"sig"
"327","timecon_v_con","lh_superiorparietal",29383.1955093478,97.9259501158813,29458.5122458062,72.8203712964278,123.242477906893,105.925950115877,5.37734712036753e-22,"sig"
"527","uncon_v_errcon","lh_superiorparietal",29371.9773854524,95.1460696775612,29472.3997007302,70.0404908581077,104.024354011541,103.146069677564,2.1031904563413e-21,"sig"
"627","errcon_v_con","lh_superiorparietal",29383.1955093478,11.2181238953563,29458.5122458062,-13.8874549240973,123.242477906893,19.218123895352,0.000712056417910399,"sig"
"827","uncon_v_con","lh_superiorparietal",29383.1955093478,106.364193572917,29458.5122458062,56.1530359340104,123.242477906893,122.364193572916,1.07680793598525e-22,"sig"
"128","uncon","lh_superiortemporal",23029.7119299536,NA,23155.2398240509,NA,5.95197031082547,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",23022.2691976683,-7.44273228532984,23122.6915129461,-32.5483111047834,6.50923802550514,0.557267714679668,0.967691783066353,"nonsig"
"328","timecon_v_con","lh_superiortemporal",23059.8048129886,37.5356153203102,23135.121549447,12.4300365008567,52.0448533458101,45.535615320305,3.07649272512091e-09,"sig"
"528","uncon_v_errcon","lh_superiortemporal",23067.2962654289,37.5843354752797,23167.7185807067,12.4787566558261,51.5363057861084,45.5843354752829,3.00553184545702e-09,"sig"
"628","errcon_v_con","lh_superiortemporal",23059.8048129886,-7.49145244029933,23135.121549447,-32.5970312597528,52.0448533458101,0.508547559701775,0.972663556412218,"nonsig"
"828","uncon_v_con","lh_superiortemporal",23059.8048129886,30.0928830349803,23135.121549447,-20.1182746039267,52.0448533458101,46.0928830349847,2.28227703554763e-07,"sig"
"129","uncon","lh_supramarginal",29155.0263623501,NA,29280.5542564473,NA,4.12480638726297,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",29165.444041048,10.4176786979733,29265.8663563258,-14.6879001214802,22.5424850852474,18.4176786979845,0.00102241745578658,"sig"
"329","timecon_v_con","lh_supramarginal",29368.8949786598,203.450937611808,29444.2117151182,178.345358792354,233.993422697054,211.450937611807,1.29503161906776e-44,"sig"
"529","uncon_v_errcon","lh_supramarginal",29355.2645379369,200.238175586856,29455.6868532147,175.132596767402,212.362981974124,208.238175586861,6.35823088067643e-44,"sig"
"629","errcon_v_con","lh_supramarginal",29368.8949786598,13.6304407229254,29444.2117151182,-11.4751380965281,233.993422697054,21.6304407229301,0.000237383922814622,"sig"
"829","uncon_v_con","lh_supramarginal",29368.8949786598,213.868616309781,29444.2117151182,163.657458670874,233.993422697054,229.868616309792,3.15679472585865e-45,"sig"
"130","uncon","lh_frontalpole",-6910.44246480815,NA,-6784.91457071089,NA,6.28797164748102,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-6917.75577494972,-7.31331014156785,-6817.33345967191,-32.4188889610205,6.9746615059143,0.686689858433276,0.952960132589459,"nonsig"
"330","timecon_v_con","lh_frontalpole",-6896.23535403893,21.5204209107924,-6820.91861758057,-3.58515790866113,36.4950824167034,29.5204209107891,6.12751044285491e-06,"sig"
"530","uncon_v_errcon","lh_frontalpole",-6889.68868305557,20.7537817525827,-6789.26636777776,-4.35179706686995,35.0417534000616,28.7537817525806,8.77130389111221e-06,"sig"
"630","errcon_v_con","lh_frontalpole",-6896.23535403893,-6.54667098335813,-6820.91861758057,-31.6522498028116,36.4950824167034,1.45332901664186,0.834875229766585,"nonsig"
"830","uncon_v_con","lh_frontalpole",-6896.23535403893,14.2071107692245,-6820.91861758057,-36.0040468696816,36.4950824167034,30.2071107692224,0.00019427824570752,"sig"
"131","uncon","lh_temporalpole",4369.83329463853,NA,4495.3611887358,NA,0.580878920585659,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",4381.39156726292,11.5582726243883,4481.81388254074,-13.5473061950643,20.1391515449743,19.5582726243886,0.000610322001118426,"sig"
"331","timecon_v_con","lh_temporalpole",4428.20793491478,46.8163676518534,4503.52467137314,21.7107888323999,74.9555191968294,54.8163676518552,3.54993560379915e-11,"sig"
"531","uncon_v_errcon","lh_temporalpole",4417.11292675444,47.279632115904,4517.53524203225,22.1740532964513,55.8605110364884,55.2796321159027,2.83890349553187e-11,"sig"
"631","errcon_v_con","lh_temporalpole",4428.20793491478,11.0950081603378,4503.52467137314,-14.0105706591157,74.9555191968294,19.095008160341,0.000752872378707508,"sig"
"831","uncon_v_con","lh_temporalpole",4428.20793491478,58.3746402762417,4503.52467137314,8.16348263733562,74.9555191968294,74.3746402762438,6.58061456407616e-13,"sig"
"132","uncon","lh_transversetemporal",-7822.63979159498,NA,-7697.11189749772,NA,5.37075990189284,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-7811.59059598705,11.0491956079304,-7711.16828070924,-14.0563832115222,24.4199555098344,19.0491956079416,0.000768643996923613,"sig"
"332","timecon_v_con","lh_transversetemporal",-7811.90192487792,-0.311328890871664,-7736.58518841956,-25.4169077103252,32.1086266189524,7.68867110911798,0.103671766819774,"nonsig"
"532","uncon_v_errcon","lh_transversetemporal",-7823.29113639424,-0.651344799260187,-7722.86882111643,-25.7569236187128,12.7194151026345,7.3486552007417,0.118571126270942,"nonsig"
"632","errcon_v_con","lh_transversetemporal",-7811.90192487792,11.3892115163189,-7736.58518841956,-13.7163673031346,32.1086266189524,19.3892115163178,0.000658947772959123,"sig"
