"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"148","uncon","rh_parahippocampal",-7808.707109929,NA,-7683.17921583174,NA,6.33495341346637,NA,NA,NA
"248","uncon_v_timecon","rh_parahippocampal",-7814.38624537683,-5.67913544782459,-7713.96393009901,-30.7847142672772,8.65581796564597,2.3208645521796,0.676972960802925,"nonsig"
"348","timecon_v_con","rh_parahippocampal",-7808.76578329135,5.62046208547417,-7733.44904683299,-19.4851167339793,22.2762800511161,13.6204620854701,0.00861029674151476,"sig"
"548","uncon_v_errcon","rh_parahippocampal",-7803.64408753436,5.06302239464549,-7703.22177225654,-20.0425564248071,19.3979758081117,13.0630223946453,0.010971925615313,"sig"
"648","errcon_v_con","rh_parahippocampal",-7808.76578329135,-5.1216957569959,-7733.44904683299,-30.2272745764494,22.2762800511161,2.87830424300438,0.578393044413858,"nonsig"
"848","uncon_v_con","rh_parahippocampal",-7808.76578329135,-0.0586733623504188,-7733.44904683299,-50.2698310012565,22.2762800511161,15.9413266376497,0.043227648604018,"sig"
"149","uncon","rh_paracentral",-13246.3372302602,NA,-13120.8093361629,NA,2.70744073023159,NA,NA,NA
"249","uncon_v_timecon","rh_paracentral",-13237.7829129364,8.55431732382749,-13137.3605976585,-16.551261495626,19.2617580540608,16.5543173238292,0.00235879745996576,"sig"
"349","timecon_v_con","rh_paracentral",-13180.2080419263,57.5748710100906,-13104.8913054679,32.469292190639,84.8366290641515,65.5748710100908,1.94694155241862e-13,"sig"
"549","uncon_v_errcon","rh_paracentral",-13191.4352732255,54.9019570346463,-13091.0129579477,29.7963782151928,65.6093977648784,62.9019570346468,7.11608908653098e-13,"sig"
"649","errcon_v_con","rh_paracentral",-13180.2080419263,11.2272312992718,-13104.8913054679,-13.8783475201799,84.8366290641515,19.2272312992731,0.000709125542331542,"sig"
"849","uncon_v_con","rh_paracentral",-13180.2080419263,66.1291883339181,-13104.8913054679,15.9180306950129,84.8366290641515,82.1291883339199,1.82062108019705e-14,"sig"
"150","uncon","rh_parsopercularis",-12293.9593547898,NA,-12168.4314606925,NA,6.85988802645453,NA,NA,NA
"250","uncon_v_timecon","rh_parsopercularis",-12292.5643010442,1.39505374557302,-12192.1419857664,-23.7105250738805,16.2549417720298,9.39505374557523,0.0519489032103816,"nonsig"
"350","timecon_v_con","rh_parsopercularis",-12078.368425756,214.195875288215,-12003.0516892976,189.090296468763,238.450817060239,222.19587528821,6.31504359421278e-47,"sig"
"550","uncon_v_errcon","rh_parsopercularis",-12081.0581572033,212.901197586503,-11980.6358419255,187.79561876705,227.761085612958,220.901197586504,1.19949054047625e-46,"sig"
"650","errcon_v_con","rh_parsopercularis",-12078.368425756,2.68973144728443,-12003.0516892976,-22.4158473721673,238.450817060239,10.6897314472814,0.0302814554482604,"sig"
"850","uncon_v_con","rh_parsopercularis",-12078.368425756,215.590929033788,-12003.0516892976,165.379771394882,238.450817060239,231.590929033785,1.36424214200635e-45,"sig"
"151","uncon","rh_parsorbitalis",-8180.61093458637,NA,-8055.08304048911,NA,6.55255205343714,NA,NA,NA
"251","uncon_v_timecon","rh_parsorbitalis",-8179.67641433335,0.934520253022129,-8079.25409905554,-24.1710585664305,15.48707230646,8.93452025302284,0.0627571648561522,"nonsig"
"351","timecon_v_con","rh_parsorbitalis",-8093.51755377085,86.1588605624984,-8018.20081731249,61.0532817430449,109.645932868957,94.1588605624975,1.72037265355744e-19,"sig"
"551","uncon_v_errcon","rh_parsorbitalis",-8099.02298009018,81.5879544961963,-7998.60066481236,56.4823756767437,96.1405065496307,89.5879544961935,1.61076143330402e-18,"sig"
"651","errcon_v_con","rh_parsorbitalis",-8093.51755377085,5.50542631932422,-8018.20081731249,-19.6001525001293,109.645932868957,13.5054263193268,0.00905289853493429,"sig"
"851","uncon_v_con","rh_parsorbitalis",-8093.51755377085,87.0933808155205,-8018.20081731249,36.8822231766144,109.645932868957,103.09338081552,9.94304108454391e-19,"sig"
"152","uncon","rh_parstriangularis",-9817.39818844221,NA,-9691.87029434494,NA,5.67434432124931,NA,NA,NA
"252","uncon_v_timecon","rh_parstriangularis",-9801.55868447407,15.83950396814,-9701.13636919626,-9.26607485131353,29.5138482893896,23.8395039681403,8.60144990617917e-05,"sig"
"352","timecon_v_con","rh_parstriangularis",-9610.44732892716,191.111355546913,-9535.13059246879,166.005776727461,228.6252038363,199.111355546911,5.83344487836649e-42,"sig"
"552","uncon_v_errcon","rh_parstriangularis",-9675.58352346392,141.814664978292,-9575.1612081861,116.709086158839,155.489009299539,149.81466497829,2.23070723435119e-31,"sig"
"652","errcon_v_con","rh_parstriangularis",-9610.44732892716,65.1361945367607,-9535.13059246879,40.030615717309,228.6252038363,73.136194536761,4.93737759908384e-15,"sig"
"852","uncon_v_con","rh_parstriangularis",-9610.44732892716,206.950859515053,-9535.13059246879,156.739701876148,228.6252038363,222.950859515051,9.1613886783831e-44,"sig"
"153","uncon","rh_pericalcarine",-12277.0337489839,NA,-12151.5058548867,NA,2.62008368742998,NA,NA,NA
"253","uncon_v_timecon","rh_pericalcarine",-12266.8264862683,10.2072627156049,-12166.4041709905,-14.8983161038486,20.8273464030367,18.2072627156067,0.00112414058669794,"sig"
"353","timecon_v_con","rh_pericalcarine",-12246.6450446641,20.1814416042562,-12171.3283082057,-4.92413721519551,49.0087880072936,28.1814416042569,1.14600811721799e-05,"sig"
"553","uncon_v_errcon","rh_pericalcarine",-12259.2904446597,17.7433043242581,-12158.8681293819,-7.36227449519538,28.3633880116886,25.7433043242586,3.56484526054337e-05,"sig"
"653","errcon_v_con","rh_pericalcarine",-12246.6450446641,12.6453999956029,-12171.3283082057,-12.4601788238488,49.0087880072936,20.645399995605,0.000372270269057776,"sig"
"853","uncon_v_con","rh_pericalcarine",-12246.6450446641,30.3887043198611,-12171.3283082057,-19.8224533190441,49.0087880072936,46.3887043198636,2.00489980360417e-07,"sig"
"154","uncon","rh_postcentral",-12035.7717560566,NA,-11910.2438619593,NA,1.8273668310698,NA,NA,NA
"254","uncon_v_timecon","rh_postcentral",-12035.9507501627,-0.178994106145183,-11935.5284348849,-25.2845729255987,9.64837272492251,7.82100589385271,0.0983594574920825,"nonsig"
"354","timecon_v_con","rh_postcentral",-12022.9916308359,12.9591193268407,-11947.6748943775,-12.146459492611,30.6074920517617,20.9591193268392,0.000322634120678527,"sig"
"554","uncon_v_errcon","rh_postcentral",-12023.6533007874,12.1184552691666,-11923.2309855096,-12.9871235502869,21.9458221002302,20.1184552691604,0.000473214172935905,"sig"
"654","errcon_v_con","rh_postcentral",-12022.9916308359,0.661669951528893,-11947.6748943775,-24.4439088679228,30.6074920517617,8.66166995153157,0.0701354368595967,"nonsig"
"854","uncon_v_con","rh_postcentral",-12022.9916308359,12.7801252206955,-11947.6748943775,-37.4310324182097,30.6074920517617,28.7801252206919,0.0003465346003435,"sig"
"155","uncon","rh_posteriorcingulate",-16684.9527065567,NA,-16559.4248124594,NA,3.49591418514791,NA,NA,NA
"255","uncon_v_timecon","rh_posteriorcingulate",-16672.1682418884,12.7844646682715,-16571.7459266106,-12.321114151182,24.2803788534213,20.7844646682733,0.000349397405745608,"sig"
"355","timecon_v_con","rh_posteriorcingulate",-16620.6783378707,51.4899040176642,-16545.3616014124,26.3843251982107,83.7702828710813,59.4899040176601,3.71283199190832e-12,"sig"
"555","uncon_v_errcon","rh_posteriorcingulate",-16631.6506484614,53.3020580952652,-16531.2283331836,28.1964792758117,64.7979722804127,61.3020580952648,1.54459652860509e-12,"sig"
"655","errcon_v_con","rh_posteriorcingulate",-16620.6783378707,10.9723105906705,-16545.3616014124,-14.133268228783,83.7702828710813,18.9723105906686,0.000795850302879068,"sig"
"855","uncon_v_con","rh_posteriorcingulate",-16620.6783378707,64.2743686859358,-16545.3616014124,14.0632110470287,83.7702828710813,80.2743686859334,4.30503251345231e-14,"sig"
"156","uncon","rh_precentral",-9716.39156241641,NA,-9590.86366831915,NA,11.1446547484328,NA,NA,NA
"256","uncon_v_timecon","rh_precentral",-9707.09594644236,9.29561597405882,-9606.67363116454,-15.8099628453947,28.4402707224892,17.2956159740564,0.00169329787018478,"sig"
"356","timecon_v_con","rh_precentral",-9577.50402775892,129.591918683438,-9502.18729130056,104.486339863986,166.032189405929,137.591918683439,9.24963854100991e-29,"sig"
"556","uncon_v_errcon","rh_precentral",-9613.28517789819,103.106384518222,-9512.86286262038,78.0008056987681,122.251039266653,111.10638451822,4.22680560196101e-23,"sig"
"656","errcon_v_con","rh_precentral",-9577.50402775892,35.7811501392753,-9502.18729130056,10.6755713198236,166.032189405929,43.7811501392755,7.12362000680046e-09,"sig"
"856","uncon_v_con","rh_precentral",-9577.50402775892,138.887534657497,-9502.18729130056,88.6763770185917,166.032189405929,154.887534657496,1.87213321951003e-29,"sig"
"157","uncon","rh_precuneus",-17369.2273166021,NA,-17243.6994225049,NA,7.83662265349801,NA,NA,NA
"257","uncon_v_timecon","rh_precuneus",-17352.8322498098,16.3950667922982,-17252.409934532,-8.71051202715535,32.2316894457996,24.3950667923016,6.6553564857903e-05,"sig"
"357","timecon_v_con","rh_precuneus",-17256.5100648517,96.3221849581096,-17181.1933283934,71.2166061386561,136.553874403906,104.322184958106,1.18118864558087e-21,"sig"
"557","uncon_v_errcon","rh_precuneus",-17275.0987922958,94.1285243063467,-17174.676477018,69.0229454868931,109.965146959845,102.128524306347,3.46427565958266e-21,"sig"
"657","errcon_v_con","rh_precuneus",-17256.5100648517,18.5887274440611,-17181.1933283934,-6.51685137539243,136.553874403906,26.5887274440611,2.40711047997543e-05,"sig"
"857","uncon_v_con","rh_precuneus",-17256.5100648517,112.717251750408,-17181.1933283934,62.5060941115007,136.553874403906,128.717251750408,5.2175835161979e-24,"sig"
"158","uncon","rh_rostralanteriorcingulate",-7239.25665008683,NA,-7113.72875598956,NA,1.96116173099846,NA,NA,NA
"258","uncon_v_timecon","rh_rostralanteriorcingulate",-7234.78653241453,4.47011767229469,-7134.36421713672,-20.6354611471579,14.4312794032945,12.470117672296,0.0141771985063957,"sig"
"358","timecon_v_con","rh_rostralanteriorcingulate",-7238.01949618207,-3.23296376754388,-7162.70275972371,-28.3385425869974,19.198315635751,4.7670362324565,0.312046805353336,"nonsig"
"558","uncon_v_errcon","rh_rostralanteriorcingulate",-7244.27032982066,-5.01367973383731,-7143.84801454285,-30.1192585532899,4.94748199715939,2.98632026616093,0.560117275010217,"nonsig"
"658","errcon_v_con","rh_rostralanteriorcingulate",-7238.01949618207,6.25083363858812,-7162.70275972371,-18.8547451808654,19.198315635751,14.2508336385916,0.00653606620913296,"sig"
"858","uncon_v_con","rh_rostralanteriorcingulate",-7238.01949618207,1.23715390475081,-7162.70275972371,-48.9740037341553,19.198315635751,17.2371539047525,0.0277322001219517,"sig"
"159","uncon","rh_rostralmiddlefrontal",-10757.0501431552,NA,-10631.5222490579,NA,2.01263678206386,NA,NA,NA
"259","uncon_v_timecon","rh_rostralmiddlefrontal",-10763.3308950511,-6.28075189588344,-10662.9085797733,-31.386330715337,3.73188488617654,1.71924810411268,0.787218283666779,"nonsig"
"359","timecon_v_con","rh_rostralmiddlefrontal",-10549.4483341813,213.882560869835,-10474.1315977229,188.776982050384,225.614445756013,221.882560869837,7.3757189910221e-47,"sig"
"559","uncon_v_errcon","rh_rostralmiddlefrontal",-10570.1868689611,186.863274194149,-10469.7645536832,161.757695374696,196.875910976211,194.863274194147,4.77652828915262e-41,"sig"
"659","errcon_v_con","rh_rostralmiddlefrontal",-10549.4483341813,20.7385347798026,-10474.1315977229,-4.36704403964904,225.614445756013,28.7385347798022,8.83404546310732e-06,"sig"
"859","uncon_v_con","rh_rostralmiddlefrontal",-10549.4483341813,207.601808973952,-10474.1315977229,157.390651335047,225.614445756013,223.601808973949,6.67380623814879e-44,"sig"
"160","uncon","rh_superiorfrontal",-11238.5163813536,NA,-11112.9884872563,NA,5.17448453822602,NA,NA,NA
"260","uncon_v_timecon","rh_superiorfrontal",-11210.7975069703,27.7188743832539,-11110.3751916925,2.61329556380042,40.8933589214807,35.7188743832546,3.30577815935502e-07,"sig"
"360","timecon_v_con","rh_superiorfrontal",-10829.4641743357,381.333332634658,-10754.1474378773,356.227753815207,430.226691556142,389.333332634661,5.60864372776844e-83,"sig"
"560","uncon_v_errcon","rh_superiorfrontal",-10930.9038837831,307.612497570504,-10830.4815685053,282.506918751051,320.786982108734,315.612497570508,4.63964262788179e-67,"sig"
"660","errcon_v_con","rh_superiorfrontal",-10829.4641743357,101.439709447408,-10754.1474378773,76.3341306279563,430.226691556142,109.439709447407,9.58250420230169e-23,"sig"
"860","uncon_v_con","rh_superiorfrontal",-10829.4641743357,409.052207017912,-10754.1474378773,358.841049379007,430.226691556142,425.052207017916,8.15297901825602e-87,"sig"
"161","uncon","rh_superiorparietal",-12452.3072518672,NA,-12326.77935777,NA,1.23609658153773,NA,NA,NA
"261","uncon_v_timecon","rh_superiorparietal",-12455.550399899,-3.24314803173002,-12355.1280846212,-28.3487268511835,5.992948549807,4.75685196826927,0.313167819286451,"nonsig"
"361","timecon_v_con","rh_superiorparietal",-12268.5636193886,186.986780510326,-12193.2468829303,161.881201690874,200.979729060131,194.986780510324,4.49330270101836e-41,"sig"
"561","uncon_v_errcon","rh_superiorparietal",-12293.7120797955,158.595172071709,-12193.2897645177,133.489593252256,167.831268653245,166.595172071708,5.625137814447e-35,"sig"
"661","errcon_v_con","rh_superiorparietal",-12268.5636193886,25.1484604068864,-12193.2468829303,0.0428815874347492,200.979729060131,33.1484604068853,1.11372916282185e-06,"sig"
"861","uncon_v_con","rh_superiorparietal",-12268.5636193886,183.743632478596,-12193.2468829303,133.532474839691,200.979729060131,199.743632478593,7.23616488088849e-39,"sig"
"162","uncon","rh_superiortemporal",-10665.8749402086,NA,-10540.3470461114,NA,6.99869362700574,NA,NA,NA
"262","uncon_v_timecon","rh_superiortemporal",-10655.5103548622,10.3645853463895,-10555.0880395844,-14.740993473064,25.3632789733968,18.3645853463911,0.00104719253287869,"sig"
"362","timecon_v_con","rh_superiortemporal",-10584.6626066577,70.8477482045091,-10509.3458701994,45.7421693850574,104.211027177904,78.8477482045073,3.05539212397016e-16,"sig"
"562","uncon_v_errcon","rh_superiortemporal",-10604.1758609441,61.6990792645447,-10503.7535456663,36.5935004450912,76.6977728915513,69.6990792645456,2.6273675020351e-14,"sig"
"662","errcon_v_con","rh_superiortemporal",-10584.6626066577,19.5132542863539,-10509.3458701994,-5.59232453309778,104.211027177904,27.5132542863527,1.56516398541901e-05,"sig"
"862","uncon_v_con","rh_superiortemporal",-10584.6626066577,81.2123335508986,-10509.3458701994,31.0011759119934,104.211027177904,97.2123335508983,1.5834413623285e-17,"sig"
"163","uncon","rh_supramarginal",-8100.38581946527,NA,-7974.857925368,NA,7.9716621270984,NA,NA,NA
"263","uncon_v_timecon","rh_supramarginal",-8063.53689653596,36.8489229293027,-7963.11458125815,11.7433441098501,52.8205850563984,44.8489229293,4.27414982124288e-09,"sig"
"363","timecon_v_con","rh_supramarginal",-7827.48342475206,236.0534717839,-7752.16668829371,210.947892964447,296.874056840299,244.0534717839,1.24297232484461e-51,"sig"
"563","uncon_v_errcon","rh_supramarginal",-7915.63932194754,184.746497517732,-7815.21700666972,159.640918698279,200.71815964483,192.746497517731,1.36166263719711e-40,"sig"
"663","errcon_v_con","rh_supramarginal",-7827.48342475206,88.155897195471,-7752.16668829371,63.0503183760175,296.874056840299,96.1558971954689,6.46991573197349e-20,"sig"
"863","uncon_v_con","rh_supramarginal",-7827.48342475206,272.902394713203,-7752.16668829371,222.691237074297,296.874056840299,288.9023947132,9.455937603287e-58,"sig"
"164","uncon","rh_frontalpole",-1393.81472756046,NA,-1268.28683346319,NA,4.85386333250774,NA,NA,NA
"264","uncon_v_timecon","rh_frontalpole",-1394.8543457983,-1.03961823783993,-1294.43203052049,-26.1451970572932,11.8142450946697,6.96038176216199,0.137996738497871,"nonsig"
"364","timecon_v_con","rh_frontalpole",-1297.48843259113,97.3659132071691,-1222.17169613277,72.2603343877158,117.180158301839,105.365913207169,7.07813894120102e-22,"sig"
"564","uncon_v_errcon","rh_frontalpole",-1306.12337384526,87.6913537151934,-1205.70105856745,62.5857748957401,100.545217047702,95.6913537151946,8.12292961027174e-20,"sig"
"664","errcon_v_con","rh_frontalpole",-1297.48843259113,8.63494125413581,-1222.17169613277,-16.4706375653175,117.180158301839,16.6349412541368,0.00227544548731361,"sig"
"864","uncon_v_con","rh_frontalpole",-1297.48843259113,96.3262949693292,-1222.17169613277,46.1151373304226,117.180158301839,112.326294969331,1.26548003963032e-20,"sig"
"165","uncon","rh_temporalpole",573.465369479231,NA,698.993263576497,NA,3.19728360223869,NA,NA,NA
"265","uncon_v_timecon","rh_temporalpole",601.681886565442,28.2165170862111,702.104201843255,3.1109382667579,39.4138006884484,36.2165170862097,2.61158608955917e-07,"sig"
"365","timecon_v_con","rh_temporalpole",656.162360298903,54.4804737334613,731.479096757263,29.374894914008,101.89427442191,62.4804737334615,8.72842208105926e-13,"sig"
"565","uncon_v_errcon","rh_temporalpole",641.974620211557,68.5092507323262,742.39693548937,43.4036719128731,79.7065343345645,76.5092507323258,9.55252390432226e-16,"sig"
"665","errcon_v_con","rh_temporalpole",656.162360298903,14.1877400873461,731.479096757263,-10.9178387321072,101.89427442191,22.1877400873454,0.00018389027175494,"sig"
"865","uncon_v_con","rh_temporalpole",656.162360298903,82.6969908196724,731.479096757263,32.4858331807659,101.89427442191,98.6969908196712,7.8804215630986e-18,"sig"
"166","uncon","rh_transversetemporal",-8307.61402862111,NA,-8182.08613452385,NA,2.10238644246983,NA,NA,NA
"266","uncon_v_timecon","rh_transversetemporal",-8282.46031497679,25.1537136443239,-8182.03799969897,0.0481348248713402,35.2561000867948,33.153713644325,1.11097367915803e-06,"sig"
"366","timecon_v_con","rh_transversetemporal",-8249.96869768715,32.4916172896428,-8174.65196122879,7.38603847018931,75.7477173764349,40.4916172896401,3.42476115941258e-08,"sig"
"566","uncon_v_errcon","rh_transversetemporal",-8281.01487708524,26.5991515358692,-8180.59256180743,1.49357271641657,36.7015379783386,34.5991515358688,5.61475391303741e-07,"sig"
"666","errcon_v_con","rh_transversetemporal",-8249.96869768715,31.0461793980976,-8174.65196122879,5.94060057864408,75.7477173764349,39.0461793980963,6.81510603440677e-08,"sig"
"866","uncon_v_con","rh_transversetemporal",-8249.96869768715,57.6453309339668,-8174.65196122879,7.43417329506065,75.7477173764349,73.6453309339651,9.20768689625414e-13,"sig"
"167","uncon","rh_insula",-11207.2077933318,NA,-11081.6798992345,NA,2.54290373700939,NA,NA,NA
"267","uncon_v_timecon","rh_insula",-11212.0203678827,-4.81257455096784,-11111.5980526049,-29.9181533704214,5.73032918603684,3.18742544902744,0.526964344148497,"nonsig"
"367","timecon_v_con","rh_insula",-11216.0014081195,-3.98104023676387,-11140.6846716611,-29.0866190562156,9.74928894927811,4.01895976324128,0.403446005902253,"nonsig"
"567","uncon_v_errcon","rh_insula",-11211.4768549137,-4.26906158189013,-11111.0545396359,-29.3746404013436,6.273842155118,3.7309384181086,0.443642110286271,"nonsig"
"667","errcon_v_con","rh_insula",-11216.0014081195,-4.52455320584158,-11140.6846716611,-29.6301320252933,9.74928894927811,3.47544679416012,0.48162152123907,"nonsig"
"867","uncon_v_con","rh_insula",-11216.0014081195,-8.79361478773171,-11140.6846716611,-59.0047724266369,9.74928894927811,7.20638521226872,0.514537960489692,"nonsig"
